,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
125,,-0.15109021612458298
126,,-0.08059079802499951
127,,-0.10215531646233615
128,,-0.08819294611333323
129,,-0.10140613739827774
130,,-0.20381052769849153
131,,-0.223317139038708
132,,-0.17361240675798945
133,,-0.16037963137380068
134,,-0.15224788983478896
135,,-0.15114731582458374
136,,-0.1214159187318821
137,,-0.09702688693258432
138,,-0.052398794024322536
139,,0.07902572601057213
140,,0.08364015605437011
141,,0.09765625444165323
142,,0.02091216056566268
143,,0.02421552183586044
144,,0.0897099543775283
145,,0.06541960510686995
146,,0.025825084691533867
147,,-0.009940838850448283
148,,0.015041175318739807
149,,0.057481571589506265
150,,0.06890224597534104
151,,0.041793937330171435
152,,0.26645440883805077
153,,0.3656129493871783
154,,0.3559875799327553
155,,0.35257985505512984
156,,0.343726180467679
157,,0.4158661427166855
158,,0.37368827221622275
159,,0.3116901582059493
160,,0.23703198898284303
161,,0.07288504554710706
162,,-0.0028269064049153136
163,,-0.011417070836522374
164,,0.022846473077114817
165,,0.009976734634102225
166,,-0.19652748136825401
167,,-0.20691853168018162
168,,-0.14749431117669698
169,,-0.1644903644250812
170,,-0.17792825499543913
171,,-0.17276314987114935
172,,-0.14632035079380157
173,,-0.1250026847738733
174,,-0.08774717476761539
175,,-0.11130529901181886
176,,-0.11215359533853063
177,,-0.12500193836925094
178,,-0.14131952472622836
179,,-0.13013468027874178
180,,-0.08795918341127958
181,,0.0055651128705606024
182,,-0.01627717848385765
183,,0.05244878182241649
184,,0.10678064863243901
185,,0.14320250993876987
186,,0.14816655001705586
187,,0.19826178364001573
188,,0.2437740032719365
189,,0.23754628712453535
190,,0.20344034739632477
191,,0.2862050775972508
192,,0.2741103623567123
193,,0.33921954040368646
194,,0.4158918330355003
195,,0.37735777979530133
196,,0.2627312420311768
197,,0.19314171270112482
198,,0.21425318657730275
199,,0.2096078094529322
200,,0.2560928374619821
201,,0.17285736252865114
202,,0.1798103536335687
203,,0.1012326079540344
204,,0.07580023995288933
205,,0.130930026147551
206,,0.13620393235105277
207,,-0.08630671118544374
208,,-0.08677732202367905
209,,-0.11685261936349707
210,,0.2508344801358651
211,,0.3604673052885429
212,,0.3459698341132093
213,,0.34406800099636536
214,,0.32476379859350596
215,,0.2855875175314826
216,,0.2846393433896004
217,,0.29377391653630625
218,,0.2223287502933953
219,,0.22097896391748054
220,,0.19129202005819962
221,,0.2094614370003048
222,,0.18703918197779273
223,,0.2375567769737239
224,,0.22139396655585714
225,,0.20139688622819818
226,,0.2158157139623073
227,,0.20701318798609397
228,,0.20525561320269634
229,,0.2681990865955381
230,,0.2655579014307025
231,,0.2797292103798199
232,,0.10567020068048942
233,,-0.04796710076081586
234,,-0.2184552166812048
235,,-0.19157927244142975
236,,-0.18040954336306742
237,,-0.1885433161332621
238,,-0.23921842299630022
239,,-0.21398865279249163
240,,-0.0624859111196978
241,,-0.07357491648457003
242,,-0.08369849571870225
243,,-0.07849730605943019
244,,0.02563352392547582
245,,0.030844493495569295
246,,0.11625288144437243
247,,
248,,
249,,
250,,
251,,
252,,
