,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,0.1300931896455688,,0.006469446246448438,12.067108975778703
2,0.14288924387369778,,12.994610192442643,12.827865308922426
3,0.08804539328309846,,13.69734394008891,13.870643673514454
4,0.03361645991529404,,13.309085939039061,12.885117663191966
5,0.04539652720143222,,12.903673174670867,12.18072476167985
6,0.039515592267254686,,12.536328284161774,11.763567701335706
7,0.06148259996408162,,12.214908746413021,11.555130718279035
8,0.07996679256414095,,11.867688501977353,11.416354846720704
9,0.08744525768252039,,11.895415454838194,11.845858876164748
10,0.08335583708249522,,11.684762386068593,11.831084951384948
11,0.09672186380109252,,11.70489895368109,12.205651550745422
12,0.1326715200992413,,11.357390197034903,11.780327967435731
13,0.11116838639417011,,12.20444825541681,13.229148644775227
14,0.07885586723411354,,12.114077830789967,12.906690195907867
15,0.07972043626502216,,11.925645936934709,12.5339180255979
16,0.05862638216259607,,11.833772227814581,12.332375394512525
17,0.05240808481107884,,11.560993881982979,12.010534122589227
18,0.06651254992026306,,11.216449474535406,11.634338117159256
19,0.0737308984767399,,11.060943882663972,11.748092581959988
20,0.07603831731661245,,10.881594376246987,11.763313005202768
21,0.12344899350120721,10.70095855568985,10.677111778486791,11.716874561042362
22,0.1650192367616827,11.348292307175656,10.847378586542856,12.111415027681563
23,0.1369628843669315,10.963066351409232,12.148119076450223,13.954098875878874
24,0.08295193938260764,10.924085460570277,12.502013946733308,13.869300774316418
25,0.07720802068946753,11.085919521169743,12.190530645949469,12.89223721419879
26,0.06158591699104681,11.207494566131722,12.122510837221236,12.60827104711901
27,0.05325960140135754,11.270418691699593,11.818698504550275,12.144051369937092
28,0.05906593874397856,11.31149537685186,11.504441570891332,11.816587317565833
29,0.04151472694925521,11.100126695270712,11.355578486878104,11.782307259620788
30,0.03554830401976512,10.895157571432257,11.017055665495919,11.514419964440451
31,0.04302708817267474,10.55275656795249,10.689184718264217,11.329154295647914
32,0.04681000114678983,10.516086785625616,10.442945614450434,11.371594505020925
33,0.06293259200588376,9.73396116135747,10.126325896843785,11.238506621585646
34,0.05097332989729477,9.314831491448489,10.095423243811045,11.5039795360298
35,0.05619159926898599,9.018081169493437,9.861567611148041,11.395621320644885
36,0.07641061390197694,9.353923695982095,9.567799905754589,11.274558471964346
37,0.07781160270776534,9.273021908595425,9.66450682437779,11.78719224447075
38,0.09048245372583343,9.645953399717513,9.410638961117016,11.572902528057556
39,0.08178398573268109,9.376396421008312,9.772884834357216,12.142744370535492
40,0.09613311844959846,9.779158674822023,9.484306430704164,11.737977335003208
41,0.07632801127365381,9.537523657937665,9.75812147926244,12.29613985415206
42,0.12326444502003542,9.517470085443245,9.486284927522082,11.826693901600663
43,0.1866278241491817,9.905655931836833,9.377841058808169,11.806473569550246
44,0.2261174931012851,10.27136578530066,11.074410032237527,14.243034123753134
45,0.264278920946227,12.64926521625351,12.139260033028162,15.079278640832744
46,0.254552240617285,14.254174335156556,14.887201761428049,18.14501566068099
47,0.234742587822553,15.513772570339068,16.103015381571,18.08174830713931
48,0.20068206081839263,15.974694101471917,17.39574666874507,18.64661097625989
49,0.15198973271111657,16.60315294716939,17.707093380077744,17.582196214125993
50,0.12576320521911272,16.6100221223334,17.811718882459886,16.398864135423544
51,0.1329596363608767,17.302663557262377,17.41157700562409,14.822519016934201
52,0.14643291514291254,17.978864599394516,17.434089040584443,14.476858400539106
53,0.13096718906549207,18.578940535928588,17.466909870680333,14.288274117603587
54,0.09853457404969314,18.39158138614949,17.519489324068754,14.216868644118774
55,0.07562190700634952,18.560392288900402,17.07659519646828,13.276465943068978
56,0.062167808254002005,18.62485903984296,16.759176764151977,12.814660730248326
57,0.03615868415347169,18.559208965124583,16.280577368948272,12.182567769002459
58,0.05514282861882417,18.58787281309884,15.797296473221786,11.751785974275878
59,0.057599422640827735,18.377846652482827,15.332559474655213,11.491135142912983
60,0.06793318573595883,18.385668996844146,15.009881670555695,11.572848038947733
61,0.08066798258536177,18.23500266274885,14.552908923804539,11.36169380180458
62,0.18101652483875433,18.497879464606875,14.1992837985502,11.463972290644936
63,0.23880576778493412,20.033699240929714,14.37612422207939,12.59835660149305
64,0.15845173806458737,19.607352901070392,16.759337556772145,17.145851599342198
65,0.051365104019820355,19.031162683668196,16.429334166830007,15.28138922767877
66,0.09746242991384711,17.1870934418415,15.932488006687592,13.743034403388906
67,0.12587419484410348,16.575083533573707,15.51382540640931,12.832183785379723
68,0.09119029984466509,14.924451445691231,15.866770333698133,13.676121024222185
69,0.05330988339088183,13.858874740155432,15.467961330902586,12.82037238743546
70,0.07306763514850809,13.631593538099235,14.999470712118457,12.138834333665901
71,0.06529484563166257,13.437417928740796,14.73793153968354,12.172404087970184
72,0.07265400302176615,13.114741149759107,14.30089827861744,11.772630221535806
73,0.08737998706492683,12.620383953770567,14.111787404440722,11.90935731669081
74,0.11930847504542967,12.640008422515525,13.739554056082708,11.65093775784441
75,0.09472927148073366,12.712614561461733,14.003748758938043,12.803473574374882
