,inst_vol,hist_vol,ewma_vol,garch_vol
0,0.0623744681399551,,,
1,0.05124925052252703,,0.0017855491785039616,6.551970744268449
2,0.04586154139079525,,6.691922123439525,6.620138827884986
3,0.055362420160794686,,6.564860173832873,6.552996032579424
4,0.047274506129120916,,6.432820400555271,6.517090898179055
5,0.0421206944470394,,6.398544759804538,6.571984775120132
6,0.06052784028057105,,6.283145800536034,6.530553582801263
7,0.08898952511721829,,6.0921758378369235,6.450011127202687
8,0.09990218408383508,,6.112105118587901,6.573932165616377
9,0.07185613788976933,,6.329465469429209,6.78373609478571
10,0.03452671217293387,,6.877147786871193,7.1559091971714635
11,0.039196280023112214,,6.808857630464001,6.860171120433235
12,0.04758422394878226,,6.601838399672487,6.602178684706816
13,0.050215327497516345,,6.426988391620367,6.502992291301132
14,0.04137012080279073,,6.382551865997827,6.561561605422664
15,0.0809863497258577,,6.297195270471432,6.552710719148128
16,0.1157261738638422,,6.116238543530296,6.4676511340594915
17,0.08727035254725171,,6.14406135753615,6.589091096712474
18,0.044842175219171415,,7.079707933864757,7.363270714747154
19,0.06020311415425593,,7.02101914897098,6.9705855801815595
20,0.062117529106414854,,6.8266095718090085,6.6709649512320075
21,0.0458358763730183,6.194887854505661,6.7803580108810895,6.648787112154395
22,0.05371020051356027,6.142628272771499,6.826369348996922,6.719791290756029
23,0.08173901665690718,5.972958545619895,6.624963614133322,6.5424236990272
24,0.07323974616769897,6.561500422245577,6.530989091864424,6.546356227308669
25,0.05869529498564189,6.6302903591111795,6.758196496437717,6.803687537155743
26,0.06947950798979124,6.473885545239182,6.766316434139041,6.751012509639814
27,0.05151738768194174,6.908997600471619,6.600992390117259,6.586098088425507
28,0.03417835980375431,6.84687609012172,6.742261043571708,6.755040924025112
29,0.06158587440002731,6.65648654394557,6.537274623133313,6.553218960404735
30,0.07835531203788111,6.258548940630056,6.339793750387384,6.4610223649911465
31,0.08761908407715806,6.448371833246523,6.353286033747764,6.58598686876087
32,0.056376313243330214,6.787302060431247,6.445477553168985,6.69974074920763
33,0.08076917514951418,6.755631832012443,6.724582611511148,6.913369524032838
34,0.1461639298350513,6.688540045132739,6.5213712023905845,6.627776586579606
35,0.13071808626970374,7.897117493613617,6.333283063181226,6.502034200807303
36,0.08050228639133411,8.277255894788423,7.747686646401933,7.741741422769147
37,0.05619435918692699,8.355265401281251,7.9764094971272845,7.444995598662462
38,0.03831604725898641,7.568431928097079,7.998481167496665,7.13188283029654
39,0.04550394556695392,7.548413903840941,7.75619015116108,6.731146043679476
40,0.06042314263498651,7.532219772278564,7.610489803155569,6.630208610801863
41,0.048247351549307774,7.608475511727551,7.380098473568777,6.496287582791249
42,0.03251442127186275,7.406477426331557,7.4029664122170935,6.6604791153376
