,inst_vol,hist_vol,ewma_vol,garch_vol
0,0.04113110532142904,,,
1,0.040726593229182276,,0.0006202598037177531,3.832030317350535
2,0.025313375312061064,,4.010533115562546,4.000044337913831
3,0.016633853833917446,,4.155803317943928,4.212094525984433
4,0.02426615019028909,,4.032029767376441,3.8628933337125875
5,0.021661570995271606,,3.9227801521802204,3.731498770871835
6,0.017482555841914202,,3.894717722353941,3.809319741747134
7,0.011970979711226567,,3.8339958663266573,3.7863228722415148
8,0.02698262307526613,,3.726354606852831,3.6928952856711583
9,0.040093077602069954,,3.619806592922898,3.650711384787695
10,0.02797044132381956,,3.5221815977487108,3.6427193845903134
11,0.01624925600232678,,3.7755323123462583,4.169290273844909
12,0.034901641875547396,,3.6622886292892445,3.8420529729252855
13,0.047869061199367395,,3.5509540196534175,3.700326888806476
14,0.04069760097187332,,3.545657159504309,3.804729278957403
15,0.023227768372437067,,3.8503446640219257,4.3152287757797625
16,0.01310564568508503,,3.8954295788990323,4.16159468791112
17,0.025417689662047802,,3.7891920108202823,3.8552190841584624
18,0.04087574023468964,,3.6781985574547718,3.712185727246088
19,0.030988446304679305,,3.5707112958015355,3.653390657180938
20,0.024774781915400643,,3.8542667930329912,4.227817981416069
21,0.0342496003617651,3.6810523171225853,3.7634739768231515,3.9083949258689397
22,0.023719306222200736,3.7029711769309066,3.70790439614603,3.8218050959660173
23,0.015952122118753007,3.47081839206279,3.8089894417419288,4.036385765711395
24,0.015647383953254733,3.470846423869838,3.7189269876212343,3.822782598834467
25,0.02856430461139874,3.4706001771172468,3.6088399959730664,3.697469911184406
26,0.04585938141868857,3.3623709129686548,3.5274613725014796,3.687270843222169
27,0.03301970477156617,3.6610920527420046,3.4233989357809267,3.64203448065238
28,0.010600642841304877,3.6614485420575953,3.7861452726824085,4.319260435760601
29,0.015117878904666034,3.684458654618032,3.671655249884205,3.906234747051058
30,0.014921351028691457,3.682623820896459,3.571812217049814,3.7449810631249587
31,0.02773330332609573,3.3202450374112313,3.4704752728636548,3.67220015700582
32,0.03677169747427747,3.3625487479387672,3.37183035978836,3.640550310996028
33,0.03349883623456299,3.4603394407560244,3.371193808930608,3.772460276906581
34,0.024900065576976244,3.479299088379004,3.4813640292370365,3.9868317321544637
35,0.032165548692789175,3.2149787343078557,3.514063847221452,3.9691811582926966
36,0.031372056452739945,3.3292984994282815,3.4090321828398813,3.7565019347091653
37,0.03200887628378211,3.3439439606233226,3.5012777166780773,3.9536131651190938
38,0.036212134642930036,3.4643850944938666,3.4692121294102782,3.8605641277433067
39,0.03630224314010674,3.558966245436864,3.479948409107827,3.8802743218749387
40,0.03059110704301685,3.1402565231523565,3.5572826384183696,3.9933407106159393
41,0.03569650481367133,3.176342777224535,3.5755134968775533,3.957704018467842
42,0.05347886271056735,3.0721615086912584,3.5741369202737063,3.91516853691798
43,0.06423552838949911,3.303803622271384,3.4683039725918885,3.7347244997911027
44,0.08217372162962057,3.32125635214928,3.901486279353724,4.463802870333362
45,0.07163031210513289,4.683677555132306,4.037010986546448,4.3700201285946365
46,0.043435075826435285,4.8328231147024265,5.065049166904488,5.708429050246063
47,0.031155047933116176,4.868284172427552,5.18662299490586,5.0491348082308205
48,0.024703793982313357,4.738615329121046,5.148824662054791,4.476853639238264
49,0.020840038399386907,4.740707716622023,5.005997309552633,4.003460193422384
50,0.03360651027358438,4.709511909186971,4.897050977262455,3.862102337988648
51,0.05727148710095446,4.801651877070405,4.748567091069191,3.709893535443038
52,0.04522587226371502,5.086121433537065,4.653684454059585,3.7476063039501453
53,0.02595064358785858,5.100887046266156,5.078015251794797,4.742922782940755
54,0.029013599416706976,5.181584502266139,4.92551492844105,4.100689748745658
55,0.02991529565966875,5.144339359501987,4.868769174535405,3.9989997259719794
56,0.03222179705096047,5.194826322269413,4.736296894116212,3.799792582808675
57,0.03871410976919344,5.080430133743318,4.725187906782075,3.9559203004523473
58,0.03529465531360862,5.331738000632557,4.616307745141502,3.8171488714990023
59,0.032798702552960704,5.271668212786502,4.726829980947246,4.17555237225534
60,0.03792082856139452,5.279952131369826,4.608853279038527,3.8919908952024724
61,0.047160221853650215,5.346801805586185,4.623230207361311,4.026371616414316
62,0.048599767340625814,5.556582934702446,4.5812999471898035,3.9679784908631213
63,0.031671393325436704,5.681398795163136,4.756792441155048,4.345048053509931
64,0.0160475040171695,5.4252368201308565,4.8233022381742785,4.3229701751117
65,0.01439764731606588,5.275740192502832,4.699245218462419,3.952977682989421
66,0.022286628058885833,4.343526719475458,4.556090609980037,3.7463168756251206
67,0.02713804166608176,4.179679159164792,4.4174133341409485,3.6605202297129185
68,0.027996952266701614,4.123091287874873,4.363037874529295,3.7793646938601
69,0.02606310215870125,4.198413408278684,4.306229892646897,3.820491085723505
70,0.023287758230549377,4.188910317483361,4.281152469764517,3.8858598053800595
71,0.018158163479991222,4.232659534228044,4.205896543879534,3.818308039200717
72,0.015479791472972885,4.204925587904041,4.153941773577305,3.8269913554200072
73,0.018320258378804327,3.5906145568072834,4.0291634742857285,3.6971213584280087
74,0.022365341833310865,3.6208049690691144,3.9292570718018505,3.6821512814729935
75,0.02528819668245601,3.6216384133926716,3.8253757547374945,3.662736747487356
76,0.03904898231366767,3.600635536447426,3.7797286611507475,3.748257326752613
77,0.03653305488987996,3.6553539721264827,3.676761406703223,3.6806685699548614
78,0.03728659415681401,3.65498741707738,3.9189370884270027,4.193976693588973
79,0.05684748236319283,3.613451902782932,3.8410436448154264,3.9163239974905584
80,0.04579762356189157,4.067602037386955,3.8636005943830347,3.962862323046227
81,0.024333408804160014,3.8662169852805595,4.358556793746955,4.722113453050821
82,0.02583664342772996,3.849390036461378,4.225996202851982,4.087489788750606
83,0.031283394137413136,3.607237570669087,4.1794211050216505,3.947762927643752
84,0.028762947398724033,3.537651553212124,4.074697428588466,3.783655783674073
85,0.029677171504553984,3.5039944647706855,4.132836393835939,3.998728366573176
86,0.04394112534326243,3.650422669377683,4.011651767992748,3.774528982338171
87,0.035740355700409975,3.9067179525661437,4.004456997276348,3.8748920063913923
88,0.021282459776605082,3.868703189530246,4.253033789161577,4.333734635240461
89,0.02470860254567356,3.8366225374142084,4.12488805277571,3.9133406055850783
90,0.03517825290960568,3.7807662085547893,4.051404220639189,3.823956537241576
91,0.03213473753391451,3.994325505405065,3.9494008650472963,3.729160631417425
92,0.015501073782205275,3.950484021520121,4.066379028165261,4.0615281442498095
93,0.020083469209816816,3.952152513822175,3.9601845708812875,3.822095021593515
94,0.037958462323396246,3.9277411270395914,3.8427485891375297,3.697537595408926
95,0.04200491803953505,4.160898489194242,3.7347329527763122,3.655206657347296
96,0.03859341027442946,4.217108409660166,3.914183455405471,4.10362962404665
97,0.03124705170781631,4.3635816944436225,3.9334156093421413,4.040280344136028
98,0.01942192149585852,4.08021500955005,4.018531734113724,4.124755815492038
99,0.025375137601058542,4.034390317865115,3.911844234329851,3.8472435143498864
100,0.03137952581905151,4.0009140655424025,3.816705137502316,3.744045604400638
101,0.028935567681119094,3.5509566279891525,3.7885594265511884,3.8088249840387687
102,0.0203439567268108,3.6394537673707186,3.84773566533557,3.969065423132123
103,0.018549747124167307,3.5676973816412207,3.7926579743566218,3.853782101876757
104,0.01728522583766359,3.5310823923208554,3.704949854457573,3.749484180269438
105,0.02480984381749126,3.426326793522174,3.638131919803987,3.7381611335637728
106,0.023295177124878986,3.5941777366250807,3.5289919061179926,3.659459854916449
107,0.012816929136951712,3.5141610294891517,3.5727180433350028,3.857980840968279
108,0.019875807384242508,3.074486913209016,3.464600281219847,3.707410384621875
109,0.026351278284974702,3.0871600601484297,3.3628014211375783,3.650660491509238
110,0.02746952035074439,3.1162798726509755,3.3185503089523505,3.7101613315897835
111,0.02232697857713611,3.210074468544113,3.3279008497395646,3.8094278673433957
112,0.02824447843256716,3.0230562118838105,3.333707150360671,3.8398900925843957
113,0.05203611166080559,3.043246965309682,3.232926259371321,3.6998954526879797
114,0.05024059099348518,3.4991015981923743,3.2378892520340603,3.7913611504283677
115,0.02803007157848809,3.488238088785912,3.7910959220742986,4.593951562705867
116,0.03653259733645043,3.3164233126784826,3.757415167392486,4.1538736968799235
117,0.0357419946312956,3.601161470299567,3.6484258312479687,3.8414327446762107
118,0.023709249382825134,3.4623312888025315,3.858163930059904,4.196700997637185
119,0.04442452019323205,3.4528689548011178,3.7528513277019155,3.8698884017026063
120,0.04983072616883768,3.808117613240012,3.6405619629007546,3.715078696026973
121,0.05335095246232763,3.8152352797216937,3.9636222952875118,4.3231801916453465
122,0.09807777358182013,3.923538340375659,3.978481751754745,4.12408520407739
123,0.0973446114560741,5.325032355379973,4.161482869902266,4.315423590990538
124,0.04892389757862603,5.599367269151958,5.829439983015283,6.682659812206859
125,0.040579991239154636,5.561727533372417,5.882778777579214,5.488031707873896
126,0.0474652112312614,5.75286388148496,5.7057297679798085,4.458240429141492
127,0.043402212955461865,5.845565347064477,5.707983121822027,4.365809415331381
128,0.045882600203800195,5.9089672636913315,5.69479892038633,4.294410777665849
129,0.05239195650948984,6.084740744203162,5.615939521292314,4.110684534376851
130,0.04202632913721973,6.220577479555657,5.657415408693434,4.301893450546144
131,0.022937611325156478,6.18168736967609,5.735882676989031,4.4547755712756745
132,0.017326452716550485,6.164254198769123,5.583792330531844,4.01904546139331
133,0.01764017300388716,6.170196755272608,5.424988465978591,3.8021474029243474
134,0.02913287448729172,6.132503300358693,5.263414781892409,3.692619435095163
135,0.029283406989605434,5.836953070774554,5.1209250005957525,3.681169441845743
136,0.01747085978839822,5.753125846568594,5.121679839546718,3.9768928537749013
137,0.02646366979503114,5.73313490958884,4.9771410094117545,3.780797301159723
138,0.03760615931557516,5.6655499306666295,4.830689783204954,3.685242733373269
139,0.038167939580848076,5.831625075208507,4.802313647105805,3.8825472046852774
140,0.02744848332208795,5.863728928496324,4.81461979929727,4.042420125938998
141,0.018558272637832173,5.695588196396892,4.787288481158828,4.022549896420755
142,0.018455006795316708,5.655944174767711,4.642719287392054,3.778127516179955
143,0.03336452055450155,5.512294928242512,4.536636477408945,3.7437437952451864
144,0.035657921308937815,4.229118933195367,4.4040604961061955,3.669990877102251
145,0.018644860071135253,3.9587558681222235,4.5297184800535035,4.117424547104026
146,0.01428453283324337,3.965585061696278,4.405357396895352,3.8434576965380525
147,0.02400386579429136,3.732638746769765,4.279727665818679,3.7176112232873835
148,0.02457735920044573,3.547156002348796,4.155924562830827,3.661707213571267
149,0.014908976211800068,3.471354677531662,4.156430874579783,3.8551286166929897
150,0.02420310066284875,3.073187355866934,4.030424923823265,3.706215724262492
