,inst_vol,hist_vol,ewma_vol,garch_vol,vix
0,,,,,"{'id': 515870, 'ts': datetime.datetime(2017, 11, 29, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.280000')}"
1,0.053286373524977566,,0.008537650645216612,10.166086696336777,"{'id': 515871, 'ts': datetime.datetime(2017, 11, 30, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.430000')}"
2,0.05132093654985499,,14.245594506907691,9.90681028536089,"{'id': 515872, 'ts': datetime.datetime(2017, 12, 3, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.680000')}"
3,0.045740370907764526,,13.81915003408192,9.596207730046489,"{'id': 515873, 'ts': datetime.datetime(2017, 12, 4, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.330000')}"
4,0.04482367742243431,,13.482279800639144,9.841788928173257,"{'id': 515874, 'ts': datetime.datetime(2017, 12, 5, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.020000')}"
5,0.04810705607969372,,13.07187392625174,9.474482881289505,"{'id': 515875, 'ts': datetime.datetime(2017, 12, 6, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.160000')}"
6,0.06521354158590204,,12.720580495618055,9.289364053211886,"{'id': 515876, 'ts': datetime.datetime(2017, 12, 7, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.580000')}"
7,0.04999782924881495,,12.508613443637376,9.610391494185619,"{'id': 515877, 'ts': datetime.datetime(2017, 12, 10, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.340000')}"
8,0.03993900999595379,,12.186397875723262,9.417448140788762,"{'id': 515878, 'ts': datetime.datetime(2017, 12, 11, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.920000')}"
9,0.03519893084287205,,11.828174145761446,9.14901474314555,"{'id': 515879, 'ts': datetime.datetime(2017, 12, 12, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.180000')}"
10,0.070222243255565,,11.470163823901043,8.999753857464201,"{'id': 515880, 'ts': datetime.datetime(2017, 12, 13, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.490000')}"
11,0.09424874688810528,,11.24000296407432,9.524569813666886,"{'id': 515881, 'ts': datetime.datetime(2017, 12, 14, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.420000')}"
12,0.07885755183236835,,11.423777318016697,10.830358218484957,"{'id': 515882, 'ts': datetime.datetime(2017, 12, 17, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.530000')}"
13,0.04845483130838788,,11.260770241176818,10.649676312763534,"{'id': 515883, 'ts': datetime.datetime(2017, 12, 18, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.030000')}"
14,0.037191353791014396,,10.995441889038776,10.465129141986235,"{'id': 515884, 'ts': datetime.datetime(2017, 12, 19, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.720000')}"
15,0.02958960200316859,,10.666859782050715,9.981385957914059,"{'id': 515885, 'ts': datetime.datetime(2017, 12, 20, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.620000')}"
16,0.02971069182020639,,10.367245221160092,9.577779954380363,"{'id': 515886, 'ts': datetime.datetime(2017, 12, 21, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.900000')}"
17,0.025764177900463626,,10.053937643958776,9.305669833606453,"{'id': 515887, 'ts': datetime.datetime(2017, 12, 25, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.250000')}"
