,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,77.20930408280505,,
22,,74.18776580210726,,
23,,82.49514179327682,,
24,,84.64379214651136,,
25,,92.72768254933918,,
26,,106.34156256126155,,
27,,100.96466295744342,,
28,,103.78701074476895,,
29,,102.79586596794663,,
30,,103.82422453828495,,
31,,102.83923385765166,,
32,,113.69989209600871,,
33,,113.86360872614854,,
34,,124.55096591301667,,
35,,121.81993178966796,,
36,,129.74285535006274,,
37,,130.2026093813628,,
38,,132.14725435359077,,
39,,132.22494309481868,,
40,,127.12912216913736,,
41,,125.9671015875896,,
42,,119.84036729907517,,
43,,119.85498531512107,,
44,,116.48735178563192,,
45,,115.9924057118919,,
46,,109.28625932207909,,
47,,100.10749638934469,,
48,,104.68724288575406,,
49,,104.84931794345154,,
50,,105.8458780008188,,
51,,103.20030499371124,,
52,,102.38828107939801,,
53,,94.8595697977314,,
54,,94.86051074137185,,
55,,87.8381417257316,,
56,,90.4499805787814,,
57,,82.33745913276094,,
58,,83.87622341217207,,
59,,80.54281202651217,,
60,,79.76670863922993,,
61,,81.69094382485038,,
62,,82.65256984197,,
63,,82.53846273854579,,
64,,82.30898599233521,,
65,,82.91327211950416,,
66,,85.38607292370772,,
67,,85.4384243586518,,
68,,78.47840768679094,,
69,,72.98430639243753,,
70,,69.10610521439851,,
71,,66.62020937210742,,
72,,66.3738547501223,,
73,,67.51634015332112,,
74,,66.63594397275439,,
75,,67.00506440626481,,
76,,60.18199568541094,,
77,,50.60435096620629,,
78,,47.79059065025236,,
79,,42.90417445201097,,
80,,42.79728334214789,,
81,,44.112923462132045,,
82,,44.122135289399694,,
83,,43.72656728201398,,
84,,43.12928133958916,,
85,,63.584057924585736,,
86,,63.40985618674504,,
87,,62.115101515558415,,
88,,62.75829467759429,,
89,,68.2334823357892,,
90,,65.03094642989512,,
91,,65.23165813555897,,
92,,64.69248048581478,,
93,,63.99356500029678,,
94,,66.14071024641638,,
95,,66.23547184290152,,
96,,70.27136948525742,,
97,,70.72286392629064,,
98,,70.41752446329723,,
99,,70.26207087406017,,
100,,69.99930569991739,,
101,,69.84899502188296,,
102,,69.47007962648733,,
103,,68.24762102190232,,
104,,71.53778400523761,,
105,,73.85397091696693,,
106,,60.02009975462693,,
107,,60.4600560589256,,
108,,101.36671896739533,,
109,,100.31138427527897,,
110,,98.21112122769503,,
111,,97.64797341367553,,
112,,97.66303266304521,,
113,,97.28120767603913,,
114,,96.05337308431116,,
115,,95.47322916833988,,
116,,96.26391951885415,,
117,,94.49205700357372,,
118,,94.23068499097644,,
119,,94.24005710232677,,
120,,94.21011852783134,,
121,,94.01302453521876,,
122,,93.95809998920375,,
123,,94.35506659016384,,
124,,95.53625867827205,,
125,,93.79413640289883,,
126,,91.1696530571119,,
127,,92.34292394885772,,
128,,101.54045011115973,,
129,,57.528559000582725,,
130,,57.77262069771246,,
131,,61.20638917707895,,
132,,61.63712707864112,,
133,,61.71914551248112,,
134,,61.507742576781375,,
135,,62.571620779646445,,
136,,61.505014866247365,,
137,,61.2211909707859,,
138,,61.94801349988375,,
139,,61.338423225788766,,
140,,62.98285732210549,,
141,,63.075273149962655,,
142,,63.09359251295588,,
143,,62.66240142860803,,
144,,62.521205490212026,,
