,inst_vol,hist_vol,ewma_vol,garch_vol,vix
0,,,,,"{'id': 745232, 'ts': datetime.datetime(2017, 11, 29, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.700000')}"
1,0.11087022989373031,,0.023083782689919227,10.239310719062626,"{'id': 745233, 'ts': datetime.datetime(2017, 11, 30, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.280000')}"
2,0.08952073955713342,,23.589281607389907,10.871060491754413,"{'id': 745234, 'ts': datetime.datetime(2017, 12, 1, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.430000')}"
3,0.06116501522806782,,22.886608075803323,10.433892170140576,"{'id': 745235, 'ts': datetime.datetime(2017, 12, 4, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.680000')}"
4,0.06781103148652792,,22.19448704514985,9.948165448573896,"{'id': 745236, 'ts': datetime.datetime(2017, 12, 5, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.330000')}"
5,0.056672578001088596,,21.572187333120237,10.043300310663573,"{'id': 745237, 'ts': datetime.datetime(2017, 12, 6, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.020000')}"
6,0.06387345655624625,,20.915304419703777,9.544224633595508,"{'id': 745238, 'ts': datetime.datetime(2017, 12, 7, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.160000')}"
7,0.07352389614731338,,20.306469524392025,9.17991860959217,"{'id': 745239, 'ts': datetime.datetime(2017, 12, 8, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.580000')}"
8,0.06233313154033214,,19.796261756784954,9.320325697419799,"{'id': 745240, 'ts': datetime.datetime(2017, 12, 11, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.340000')}"
9,0.051784247752728996,,19.2292291689616,9.027507782944399,"{'id': 745241, 'ts': datetime.datetime(2017, 12, 12, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.920000')}"
10,0.04888710050619415,,18.651119082431826,8.675539464292411,"{'id': 745242, 'ts': datetime.datetime(2017, 12, 13, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.180000')}"
11,0.0769113048302788,,18.08466240824443,8.464186788612011,"{'id': 745243, 'ts': datetime.datetime(2017, 12, 14, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.490000')}"
12,0.0991785076076197,,17.61142665649951,9.013993210027387,"{'id': 745244, 'ts': datetime.datetime(2017, 12, 15, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.420000')}"
13,0.08437856716429736,,17.411645870237123,10.274884485399232,"{'id': 745245, 'ts': datetime.datetime(2017, 12, 18, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.530000')}"
14,0.056535364335411606,,17.00086365468927,10.14244914232642,"{'id': 745246, 'ts': datetime.datetime(2017, 12, 19, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.030000')}"
15,0.04733382935557574,,16.53607139508803,10.075965305407637,"{'id': 745247, 'ts': datetime.datetime(2017, 12, 20, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.720000')}"
16,0.040407942134516615,,16.03701900926133,9.631621869083288,"{'id': 745248, 'ts': datetime.datetime(2017, 12, 21, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.620000')}"
17,0.040974313388538935,,15.564443675054262,9.183144745523412,"{'id': 745249, 'ts': datetime.datetime(2017, 12, 22, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.900000')}"
18,0.03660997794047895,,15.092268609262726,8.870696632686201,"{'id': 745250, 'ts': datetime.datetime(2017, 12, 26, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.250000')}"
19,0.04163576646723347,,14.640305206668213,8.685733378519393,"{'id': 745251, 'ts': datetime.datetime(2017, 12, 27, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.470000')}"
20,0.04934198597491052,,14.19635051289528,8.397879919077145,"{'id': 745252, 'ts': datetime.datetime(2017, 12, 28, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.180000')}"
21,0.07796196704255598,6.091800175365519,13.779032671479516,8.17701621753154,"{'id': 745253, 'ts': datetime.datetime(2017, 12, 29, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.040000')}"
22,0.0969739134103484,6.108740658544416,13.52129935703917,9.16724167958052,"{'id': 745254, 'ts': datetime.datetime(2018, 1, 2, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.770000')}"
23,0.08738321673645986,6.299269605751598,13.482311790049936,10.13638562320699,"{'id': 745255, 'ts': datetime.datetime(2018, 1, 3, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.150000')}"
24,0.07484774734272306,6.3097366926580145,13.292605492508097,10.274388038869201,"{'id': 745256, 'ts': datetime.datetime(2018, 1, 4, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.220000')}"
25,0.0795907611603709,6.2825772534922315,12.974319235396123,9.905722066164174,"{'id': 745257, 'ts': datetime.datetime(2018, 1, 5, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.220000')}"
26,0.05741863906966105,6.23675387840135,12.857065929853631,10.270583252681337,"{'id': 745258, 'ts': datetime.datetime(2018, 1, 8, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.520000')}"
27,0.04196230668464713,6.2349265664839395,12.478853294189644,9.696846278894968,"{'id': 745259, 'ts': datetime.datetime(2018, 1, 9, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.080000')}"
28,0.055878308634827505,6.191309596964826,12.106695595607752,9.217989688644728,"{'id': 745260, 'ts': datetime.datetime(2018, 1, 10, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.820000')}"
29,0.08572250798368547,6.44268565112087,11.748479908486052,8.97012350385869,"{'id': 745261, 'ts': datetime.datetime(2018, 1, 11, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.880000')}"
30,0.08498209668009164,6.654565789423741,11.696840939421934,9.576492690634266,"{'id': 745262, 'ts': datetime.datetime(2018, 1, 12, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.160000')}"
31,0.08331724548540319,6.885803620134243,11.623540614360397,9.942523144662298,"{'id': 745263, 'ts': datetime.datetime(2018, 1, 16, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.660000')}"
32,0.0984176634122877,6.968216338164468,11.360967868151576,9.987012011268758,"{'id': 745264, 'ts': datetime.datetime(2018, 1, 17, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.910000')}"
33,0.07321180065314352,6.719505014745253,11.581288592916675,11.113912658556437,"{'id': 745265, 'ts': datetime.datetime(2018, 1, 18, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.220000')}"
34,0.0741265871242301,6.668996792881419,11.249984923249206,10.573917009357908,"{'id': 745266, 'ts': datetime.datetime(2018, 1, 19, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.270000')}"
35,0.09044153879376846,6.679761646991691,11.029149085266518,10.202306294497737,"{'id': 745267, 'ts': datetime.datetime(2018, 1, 22, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.030000')}"
36,0.0691259520273797,6.5646367819711715,11.121773331207194,10.804006678368962,"{'id': 745268, 'ts': datetime.datetime(2018, 1, 23, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.100000')}"
37,0.046753423002876805,6.660979653504009,10.811009029984058,10.158484330290877,"{'id': 745269, 'ts': datetime.datetime(2018, 1, 24, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.470000')}"
38,0.0865457824140294,6.6087662655470645,10.485511793894089,9.673340648769639,"{'id': 745270, 'ts': datetime.datetime(2018, 1, 25, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.580000')}"
39,0.12616877597125073,7.16317237772774,10.167468146587659,9.206087330433006,"{'id': 745271, 'ts': datetime.datetime(2018, 1, 26, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.080000')}"
