,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
128,-0.9411605683682249,-0.9295185462382142
129,-0.9411605683682249,-0.9320472815989981
130,-0.9411605683682249,-0.9394076913218816
131,-0.9411605683682249,-0.9187708432604924
132,-0.9411605683682249,-0.9250681841130636
133,-0.9411605683682249,-0.9289869171695229
134,-0.9411605683682249,-0.9243980157423451
135,-0.9411605683682249,-0.9276270969803667
136,-0.9411605683682249,-0.9210169817376207
137,-0.9411605683682249,-0.9254364544387906
138,-0.9411605683682249,-0.9282138230235497
139,-0.9411605683682249,-0.9364885938696728
140,-0.9411605683682249,-0.9298648386367668
141,-0.9411605683682249,-0.8985120866919517
142,-0.9411605683682249,-0.8971031947802954
143,-0.9411605683682249,-0.8916910989110557
144,-0.9411605683682249,-0.8701859532306859
145,-0.9411605683682249,-0.8589766812175407
146,-0.9411605683682249,-0.8272617971384765
147,-0.9411605683682249,-0.8054392106808153
148,-0.9411605683682249,-0.7877892662961258
149,-0.9411605683682249,-0.6823804476934106
150,-0.9411605683682249,-0.6460639909065281
151,-0.9411605683682249,-0.6544749060839778
152,-0.9411605683682249,-0.5665861170948442
153,-0.9411605683682249,-0.6572738627964895
154,-0.9411605683682249,-0.5987418371980092
155,-0.9411605683682249,-0.6540287393312674
156,-0.9411605683682249,-0.6616733265408673
157,-0.9411605683682249,-0.6598902754871326
158,-0.9411605683682249,-0.6311189084585271
159,-0.9411605683682249,-0.6274880484252395
160,-0.9411605683682249,-0.6111582422795145
161,-0.9411605683682249,-0.6191973125457149
162,-0.9411605683682249,-0.6132175045394551
163,-0.9411605683682249,-0.6647427239577705
164,-0.9411605683682249,-0.7057472862866179
165,-0.9411605683682249,-0.7991646082348776
166,-0.9411605683682249,-0.7985406862479417
167,-0.9411605683682249,-0.7957148881569208
168,-0.9411605683682249,-0.8358291147046666
169,-0.9411605683682249,-0.841596378916659
170,-0.9411605683682249,-0.8285701712117073
171,-0.9411605683682249,-0.8199797754649222
172,-0.9411605683682249,-0.8236398696891455
173,-0.9411605683682249,-0.8328596569576877
174,-0.9411605683682249,-0.775145267425792
175,-0.9411605683682249,-0.7748003868760882
176,-0.9411605683682249,-0.7751817332114702
177,-0.9411605683682249,-0.7604596751712359
178,-0.9411605683682249,-0.7566041656236187
179,-0.9411605683682249,-0.7439578313920503
180,-0.9411605683682249,-0.7703309338697274
181,-0.9411605683682249,-0.767192093307849
182,-0.9411605683682249,-0.7708841736507556
183,-0.9411605683682249,-0.7678112966702251
184,-0.9411605683682249,-0.7894207999606889
185,-0.9411605683682249,-0.7934011601240808
186,-0.9411605683682249,-0.8034544951316734
187,-0.9411605683682249,-0.784137601081742
188,-0.9411605683682249,-0.7745989475073636
189,-0.9411605683682249,-0.7418593742832544
190,-0.9411605683682249,-0.7445258865375713
191,-0.9411605683682249,-0.7485929485775624
192,-0.9411605683682249,-0.7355454539656628
193,-0.9411605683682249,-0.7302908923696833
194,-0.9411605683682249,-0.7302403203538755
195,-0.9411605683682249,-0.7066104012392703
196,-0.9411605683682249,-0.7754527261820371
197,-0.9411605683682249,-0.7695147645489709
198,-0.9411605683682249,-0.781774803944027
199,-0.9411605683682249,-0.7782757791989766
200,-0.9411605683682249,-0.7812970655953495
201,-0.7317855065300826,-0.8335866976081003
202,-0.7461202345334954,-0.8960698114290984
203,-0.7461202345334954,-0.9088143251891835
204,-0.7461202345334954,-0.9127186008006507
205,-0.8399752620907174,-0.9169523751350079
206,-0.8450482304398663,-0.9328861966465023
207,-0.8450482304398663,-0.9405561071786159
208,-0.9199213385111711,-0.9424176179426599
209,-0.9199213385111711,-0.9376380267556067
210,-0.9199213385111711,-0.9377141253714997
211,-0.9199213385111711,-0.9419035831118163
212,-0.9199213385111711,-0.9399069208317289
213,-0.9199213385111711,-0.939611468044361
214,-0.9199213385111711,-0.94014659919745
215,-0.9199213385111711,-0.9433370956441497
216,-0.9199213385111711,-0.9426863230447856
217,-0.9199213385111711,-0.9411909477906493
218,-0.9199213385111711,-0.9532692619432644
219,-0.9199213385111711,-0.9530729445928482
220,-0.644996142032964,-0.9517146925353714
221,-0.39332630186710377,-0.9727833313812894
222,-0.42447454977290494,-0.9055226476890962
223,-0.42469894509111833,-0.900305531892679
224,-0.48983975535567714,-0.9298074386422158
225,-0.7026470609397801,-0.924034794808845
226,-0.6227133221028767,-0.9095617559754537
227,-0.5612048950530734,-0.8967401953293891
228,-0.609421125341714,-0.8930495822741884
229,-0.5575424396000659,-0.9013460828069192
230,-0.38820798312000054,-0.8936896460696048
231,-0.4581135023419697,-0.8715663215854536
232,-0.6207768545040738,-0.8781697328411361
233,-0.39303502419343256,-0.8660445402861621
234,-0.518484396105149,-0.8766402533663593
235,-0.5736340708514149,-0.8969966994357498
236,-0.5516315909174547,-0.9029720779538627
237,-0.6267300791667175,-0.9022137425344965
238,-0.5175598032402101,-0.8741974463653543
239,-0.31380898567987786,-0.8750017253614941
240,-0.052560945727344564,-0.8321050626011557
241,-0.01836321134132217,-0.8157644768786365
242,-0.11507259921184067,-0.7729618027797789
243,-0.35914580901558424,-0.8034044403586368
244,-0.5541987531888846,-0.797770988854821
245,-0.5196264551726041,-0.7979727527813845
246,-0.5768972739746572,-0.821929976284136
247,-0.4091223687288172,-0.8129682592180474
248,-0.6616753341220166,-0.804167814021849
249,-0.6259818305616067,-0.8056171159399603
250,-0.19428850612843293,-0.7870947617291926
251,-0.29858132402378273,-0.7794810109552728
252,-0.6748054427174728,-0.7793354817104647
