,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,22.829027156847953,,
22,,22.924638177507063,,
23,,23.36855053410103,,
24,,23.446324054756413,,
25,,23.461178753922486,,
26,,23.498175396916583,,
27,,23.57372620618644,,
28,,24.09276209299164,,
29,,22.15211092326865,,
30,,22.398119966820076,,
31,,23.726587890323607,,
32,,21.33918097824973,,
33,,21.384058968496593,,
34,,21.337247837373297,,
35,,22.124399363629898,,
36,,22.32204870979153,,
37,,22.246227567435877,,
38,,22.688276609308893,,
39,,21.482540583710755,,
40,,18.798896882520147,,
41,,18.066773832564657,,
42,,18.35213576381241,,
43,,18.06930212348013,,
44,,17.721370802757356,,
45,,19.072097495033628,,
46,,21.272282305089245,,
47,,21.656923152642324,,
48,,21.431691978921215,,
49,,20.90998193013214,,
50,,21.36099392981047,,
51,,21.75239613348574,,
52,,20.28027970884137,,
53,,21.936168841015206,,
54,,21.97189177936833,,
55,,22.046931175894137,,
56,,23.019121523774935,,
57,,22.65110917754296,,
58,,22.47335011008695,,
59,,20.19744915551918,,
60,,19.58668311628112,,
61,,24.89377753064034,,
62,,28.915618827623707,,
63,,35.46837925851126,,
64,,36.477330508522435,,
65,,36.478748328984764,,
66,,36.81324713732377,,
67,,35.470792728535386,,
68,,35.42112373194982,,
69,,37.36212071763328,,
70,,37.46118171388487,,
71,,37.32666885133627,,
72,,37.88146547996137,,
73,,38.37368490365048,,
74,,37.22836626175971,,
75,,38.18161953029408,,
76,,38.00136554818713,,
77,,38.50372743223638,,
78,,38.436433851918736,,
79,,38.86400501050962,,
80,,38.82900398062324,,
81,,38.84031520343418,,
82,,34.0021183135942,,
83,,32.123090364007005,,
84,,26.723330315537368,,
85,,26.109109584879004,,
86,,26.131600001504633,,
87,,26.219541597098754,,
88,,26.377965038187316,,
89,,28.506649111701186,,
90,,26.157553837014287,,
91,,25.96563935213706,,
92,,30.356029403971597,,
93,,29.52668402596048,,
94,,29.88204608538252,,
95,,30.57187172575478,,
96,,29.004702922223295,,
97,,28.93924065654035,,
98,,27.5717258422403,,
99,,27.95453790358381,,
100,,27.53783759283619,,
101,,27.530545035945416,,
102,,27.17161294341509,,
103,,27.627866139749603,,
104,,29.020435799490684,,
105,,28.406366582959485,,
106,,26.44486072955757,,
107,,25.99321096000777,,
108,,27.734461580841046,,
109,,28.817525838762904,,
110,,27.222703762202705,,
111,,27.63505822678718,,
112,,27.603149410579082,,
113,,22.597576771240057,,
114,,26.733342416289986,,
115,,26.059548674639593,,
116,,25.65399388955277,,
117,,25.68272032954698,,
118,,25.641250961526048,,
119,,27.479675744735037,,
