,inst_vol,hist_vol,ewma_vol,garch_vol,vix
0,0.15543405975516034,,,,"{'id': 745232, 'ts': datetime.datetime(2017, 11, 29, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.700000')}"
1,0.15891942328994849,,0.021524499167885642,10.259901920787764,"{'id': 745233, 'ts': datetime.datetime(2017, 11, 30, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.280000')}"
2,0.08412694724117532,,22.803536144416064,10.851105542496247,"{'id': 745234, 'ts': datetime.datetime(2017, 12, 1, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.430000')}"
3,0.12190222775026126,,22.122514098409678,10.379376141026562,"{'id': 745235, 'ts': datetime.datetime(2017, 12, 4, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.680000')}"
4,0.0704451640924323,,21.452279935993325,9.863449732699578,"{'id': 745236, 'ts': datetime.datetime(2017, 12, 5, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.330000')}"
5,0.10561518898564864,,20.848975635433018,9.937630350390569,"{'id': 745237, 'ts': datetime.datetime(2017, 12, 6, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.020000')}"
6,0.07972951557652909,,20.213860117539237,9.41568567013588,"{'id': 745238, 'ts': datetime.datetime(2017, 12, 7, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.160000')}"
7,0.0953263255975507,,19.63172498617174,9.032711434834715,"{'id': 745239, 'ts': datetime.datetime(2017, 12, 8, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.580000')}"
8,0.05787892601926887,,19.15423597635769,9.165461619130799,"{'id': 745240, 'ts': datetime.datetime(2017, 12, 11, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.340000')}"
9,0.0795330723237604,,18.612986904066016,8.859103542983833,"{'id': 745241, 'ts': datetime.datetime(2017, 12, 12, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.920000')}"
10,0.08055996203685832,,18.056348035616203,8.492984886957979,"{'id': 745242, 'ts': datetime.datetime(2017, 12, 13, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.180000')}"
11,0.11505835405092846,,17.507137532324165,8.270815063461232,"{'id': 745243, 'ts': datetime.datetime(2017, 12, 14, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.490000')}"
12,0.08603472271475023,,17.046770315554195,8.82748867703063,"{'id': 745244, 'ts': datetime.datetime(2017, 12, 15, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.420000')}"
13,0.07488261887261029,,16.890809123337277,10.110275090892511,"{'id': 745245, 'ts': datetime.datetime(2017, 12, 18, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.530000')}"
14,0.04938856389027694,,16.50911212297951,9.973959333710464,"{'id': 745246, 'ts': datetime.datetime(2017, 12, 19, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.030000')}"
15,0.06166357432648365,,16.054721843235317,9.9035734329519,"{'id': 745247, 'ts': datetime.datetime(2017, 12, 20, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.720000')}"
16,0.04252852407352881,,15.568746705942704,9.449285634949629,"{'id': 745248, 'ts': datetime.datetime(2017, 12, 21, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.620000')}"
17,0.05528651261474464,,15.114698327435017,8.990727317076272,"{'id': 745249, 'ts': datetime.datetime(2017, 12, 22, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.900000')}"
18,0.04192251139382177,,14.655202472339438,8.67007888625958,"{'id': 745250, 'ts': datetime.datetime(2017, 12, 26, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.250000')}"
19,0.06298830539453447,,14.214409343707358,8.479610883430102,"{'id': 745251, 'ts': datetime.datetime(2017, 12, 27, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.470000')}"
20,0.07892521217393678,,13.78504946028764,8.183972832809078,"{'id': 745252, 'ts': datetime.datetime(2017, 12, 28, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.180000')}"
21,0.10447951600246641,6.091800175365519,13.384645583381024,7.956959519483235,"{'id': 745253, 'ts': datetime.datetime(2017, 12, 29, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('11.040000')}"
22,0.08782924288472617,6.108740658544416,13.131655746776417,8.97005740360915,"{'id': 745254, 'ts': datetime.datetime(2018, 1, 2, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.770000')}"
23,0.08161065426056806,6.299269605751598,13.133952701415113,9.959638061678408,"{'id': 745255, 'ts': datetime.datetime(2018, 1, 3, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.150000')}"
24,0.07872238086351584,6.3097366926580145,12.975155933958193,10.100689291776765,"{'id': 745256, 'ts': datetime.datetime(2018, 1, 4, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.220000')}"
25,0.06588309724639765,6.2825772534922315,12.67795915889618,9.725551166055165,"{'id': 745257, 'ts': datetime.datetime(2018, 1, 5, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.220000')}"
26,0.041102897687125405,6.23675387840135,12.59256455300481,10.097499918059752,"{'id': 745258, 'ts': datetime.datetime(2018, 1, 8, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('9.520000')}"
27,0.06076751372421846,6.2349265664839395,12.226578024932323,9.512871568104126,"{'id': 745259, 'ts': datetime.datetime(2018, 1, 9, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('10.080000')}"
