,inst_vol,hist_vol,ewma_vol,garch_vol
0,0.1473224711347912,,,
1,0.09552951769014216,,0.006917592919971221,10.30094204594031
2,0.14182032634059305,,12.918641866606952,10.177934512109053
3,0.09959659504711352,,12.604442113425025,9.759107718400141
4,0.05446354478436536,,13.22516872987448,12.819238921235723
5,0.07501670047554211,,12.986109979643084,12.192833839338544
6,0.10698679856634567,,12.655123069590385,11.325413576591844
7,0.07338770916567651,,12.270960308351695,10.371458303936535
8,0.04171860043397742,,12.571800849679551,11.990058010031856
9,0.03862585918609137,,12.190372187679245,10.865225615421096
10,0.034331175039472146,,11.866070126078853,10.138448220603616
11,0.04064619184621498,,11.50908812085716,9.49243020402301
12,0.06899180740212862,,11.168358914069831,9.042460830627025
13,0.11520061706396767,,10.858562371930851,8.72434777045287
14,0.1099536305052703,,10.57656700555641,8.67251731456529
15,0.07201014885106033,,11.066700623083223,11.489953248789062
16,0.06598987839172973,,11.273859968779709,12.098426502868143
17,0.05383426211580256,,10.94555390110216,11.028418659416792
18,0.029883659566215158,,10.926985457251162,11.306182220907832
19,0.062075253367593085,,10.616535254648245,10.385891195892096
20,0.08388330304372599,,10.306384415603597,9.717360435363172
21,0.07236430766364534,9.405160591999694,10.020181921380516,9.203045464502607
22,0.06254923744423006,9.293497480055054,10.329610174979642,11.015665492541052
23,0.08524497210687007,9.474876489442991,10.038844586436527,10.233198610413252
24,0.11599794423796919,8.11773573264366,10.076837862421714,10.774779889765146
25,0.09051404430499321,9.079662841869157,9.769884565746347,9.936471624041706
26,0.0737476633013951,9.03517834616189,10.50008346293468,12.268294572603383
27,0.07880275946718217,9.382087443701488,10.200192912425784,11.116062006576389
28,0.06701855684332318,8.630877385285098,10.293538410639206,11.576585974718254
29,0.07640020167677501,8.900532077918461,10.167359950149663,11.217080637022606
30,0.10334872672842702,8.85243596122285,10.071037460340044,10.848254474587089
31,0.09181342090625669,9.576026174277814,9.784421227820504,10.027769697298412
32,0.07418115146860708,9.746065931008827,10.193605368343723,11.425994786520736
33,0.06354056741860047,9.951690266098076,10.128622951604074,11.290051270760719
34,0.08461100095035584,9.92481058405448,10.06624852388958,10.992106102300037
35,0.059371731422359575,9.582020527510076,9.760449966849654,10.099159631415572
36,0.12466515194171526,9.038384146653772,9.92962438127738,11.047108460553359
37,0.19913011295625077,9.035043577965652,9.713369217736387,10.476749403936589
38,0.141988421069716,11.37892929542705,9.420337690285313,9.733145063043398
39,0.0729617577694672,11.400403837240153,12.34834035555407,17.952676377844437
40,0.07572428101615858,11.748503258824678,12.006420022702333,15.650285306147527
41,0.05656087510430566,11.700609446144568,11.934810628272622,14.471706420618027
42,0.12019853176208525,11.408078340684503,11.574405548858204,12.829827742603936
43,0.16260342443581033,11.628889320496203,11.341205978281437,11.971956471303265
44,0.12946101157558712,12.781414562542931,11.215850176441345,11.485275642546371
45,0.1326440775251572,12.816952674266084,12.701287401542197,16.123069397402464
46,0.13834128306289156,12.845186913896187,12.336038576880219,14.160080451716125
47,0.08403702810013931,13.446385382569781,12.821033885147823,14.978123443332198
48,0.06539360206329994,13.297677359001966,13.109290835256019,15.105243352279762
49,0.08091010178606742,13.18063272055427,12.80794298729214,13.563401526434998
50,0.0609863981068205,13.317338278257424,12.425196792266577,12.137054692429661
51,0.03804485778825057,13.309926124980132,12.405729412408947,12.120849056659653
52,0.05635777649326026,12.872201670235587,12.031110535267818,10.968697821056445
53,0.05381985855449641,12.819028735711946,11.665682458347064,10.081277969273845
54,0.08780671325183617,12.668096036085014,11.452120790583015,10.058945729953392
55,0.11547336106319325,12.804539320219172,11.151652491975101,9.640615870594933
56,0.11261460912517618,13.087739464107454,11.061764568855518,10.153507717415572
57,0.1296807664905987,13.188936204140381,11.5668594861803,12.51176821281371
58,0.1091739319138807,13.943439799253104,11.468496633357345,12.192938557713703
59,0.05884164041677659,11.91473623892293,12.04827549976399,13.736196581583293
60,0.04561050530656351,11.907687359119326,11.996749452434358,13.105081967542265
61,0.050483916675946656,11.74962635717171,11.631771657304512,11.74106957157577
62,0.04611476193321158,11.805189847740724,11.324458707247405,10.88836513755846
63,0.06756257392053046,11.743106119382727,11.047287135732182,10.32836859150085
64,0.0820590379269735,11.625156283045293,10.758677448523876,9.828648633820041
65,0.09672736566998472,10.313852435573768,10.500533886481708,9.42139351947793
66,0.1361429221498581,10.380979679998443,10.632452103691975,10.67820457850579
67,0.12930559260645405,10.450608277444426,10.384674659299371,10.188584960915062
68,0.07403841482611054,10.292585014187011,11.157363047839857,12.744091217758106
69,0.06540834996853086,10.164448541097574,11.469381063072278,13.542784599316777
70,0.07155604889368714,10.16680146992574,11.124269903551284,12.07819779860512
71,0.09457175993248187,9.830526941178853,10.801307437517806,11.01528379679868
72,0.09396896208785105,10.036586455963896,10.561517943695629,10.359320973454048
73,0.16886881409170265,10.048520133052579,10.422698308278695,10.162152109556429
74,0.2740724900928285,10.321434687413898,10.164692707950149,9.741270475059887
75,0.4036280080555924,12.53646419264932,10.40818527543203,11.162993734110659
76,0.4370546602633295,16.378036381219488,13.155564678750023,18.72413149800062
77,0.36073600052661114,20.73406301777085,17.980634979924773,28.47690447181878
78,0.3981943639697962,20.976800823509016,23.510329944134188,37.81937104298403
79,0.3502165809024646,25.168607706379326,23.434111839241794,33.50738184158707
80,0.17560060741797923,26.698908757635692,27.099026128330898,38.93387883156538
81,0.2053735746266936,26.70803400062897,27.846083661576543,36.784207346584516
82,0.3075335111689476,26.77834656293337,26.99811614568979,31.057500816284634
83,0.26886406429255433,28.36473351620198,26.393135819657388,27.095527732467396
84,0.15509121822427221,29.421340581391853,28.180871001004498,31.744413198503118
85,0.21221971683517404,29.36594097423785,28.196104970632636,29.624891658597107
86,0.2692915786191826,29.629993382168372,27.33905665511195,25.13679355550987
87,0.21793862707369377,31.251882329127895,27.20485185066261,24.31009862148463
88,0.12048882300396992,30.982101233015825,28.044563094204104,26.913563653535512
89,0.09416709035580235,31.0617097509225,27.75255194774544,25.160602129850325
90,0.0946750277729917,31.148042725042117,26.9762045829346,21.70519060569153
91,0.14284713681149386,31.14415945613561,26.210349454209226,18.850137654275205
92,0.12287242272520163,31.539328873191273,25.46991931358193,16.666581590668038
93,0.11797501824165715,31.665436268499835,25.158641874454325,16.862482057278
94,0.15820536286739414,31.66543267109951,24.605883699359037,15.754394995367196
95,0.14048508799412224,31.974031389889966,23.88082196464098,14.007537970207744
96,0.1227938082193503,31.3336844434485,24.043684965971167,17.360147019971983
97,0.10995079082087234,29.593027070088525,23.367809816557283,15.35041173391921
98,0.048176171013707816,25.8816406757372,23.192426485781596,16.41245044329734
99,0.14828403039088658,25.381278362547828,22.50499151645928,14.485660264790404
100,0.2401397036853648,21.59535093985683,21.868177444495487,13.150311025469492
101,0.20107316184209592,21.439458358555534,21.204545326729743,11.799565832720386
102,0.18289196699166518,21.451015070842104,22.925556564721337,21.636816400639848
103,0.1597678059972211,22.5694457195624,22.229943313745014,18.58107788928529
104,0.16710646135976445,20.004397037351424,22.730323646712428,20.6347364300702
105,0.20217204367423422,19.597009718756915,22.047288969722263,17.784387397449798
106,0.13391056866621528,20.57078343440629,22.050978718200074,18.200177247057127
107,0.10560691240296587,19.783388974635987,22.470780067015315,20.0502509217607
108,0.10956555272294781,18.078592839756062,21.841267233538943,17.56261241190423
109,0.07194768982673341,17.462735551671248,21.40351675537072,16.20500956889144
110,0.0581006319848976,17.41772514795368,21.006866939191404,15.284043354467336
111,0.07912478336677589,17.37885372585965,20.367428745849665,13.451195564147863
112,0.10220421715164202,17.511137909109042,19.749962711198705,12.008096541706955
113,0.14589716958251867,17.108650215967675,19.348219686191072,12.117918744334915
114,0.11158377798564217,17.601522249264757,18.86148519233123,11.623926543253253
115,0.05376922422411361,17.609759383257543,19.126238557254233,14.531254026673565
116,0.05445289326525785,16.447906205200105,18.61446179107898,13.132389903139915
117,0.10587187142588468,16.45445284261257,18.047431960405895,11.758112417171638
118,0.17079942086997837,15.89517056652234,17.511336709022242,10.796043995327354
119,0.1538682541622451,16.600808915885644,17.142654789918943,10.96274768754841
