,inst_vol,hist_vol,ewma_vol,garch_vol,vix
0,0.0697156610135593,,,,"{'id': 744587, 'ts': datetime.datetime(2015, 5, 11, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.850000')}"
1,0.08971332769886287,,0.01436796140263555,9.960900264882328,"{'id': 744588, 'ts': datetime.datetime(2015, 5, 12, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.860000')}"
2,0.11115443539470334,,18.490305812616025,9.62228636886685,"{'id': 744589, 'ts': datetime.datetime(2015, 5, 13, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.760000')}"
3,0.08365764617775995,,17.928272276055186,8.988342880214006,"{'id': 744590, 'ts': datetime.datetime(2015, 5, 14, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.740000')}"
4,0.052980920636055265,,17.853483183498852,10.954138612430912,"{'id': 744591, 'ts': datetime.datetime(2015, 5, 15, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.380000')}"
5,0.05370339431235679,,17.31080913320122,10.074242069135348,"{'id': 744592, 'ts': datetime.datetime(2015, 5, 18, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.730000')}"
6,0.04709419438363688,,16.81879619654105,9.459145118509312,"{'id': 744593, 'ts': datetime.datetime(2015, 5, 19, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.850000')}"
7,0.052443743227910025,,16.31005263160151,8.87780599103158,"{'id': 744594, 'ts': datetime.datetime(2015, 5, 20, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.880000')}"
8,0.07573982695366584,,15.819744050108875,8.424792372883287,"{'id': 744595, 'ts': datetime.datetime(2015, 5, 21, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.110000')}"
9,0.11881844456868704,,15.359418176472406,8.023010663794494,"{'id': 744596, 'ts': datetime.datetime(2015, 5, 22, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.130000')}"
10,0.11211766303729258,,14.92262585776254,7.931968231397588,"{'id': 744597, 'ts': datetime.datetime(2015, 5, 26, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('14.060000')}"
11,0.07688533922067116,,15.041120077497883,10.956690451246482,"{'id': 744598, 'ts': datetime.datetime(2015, 5, 27, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.270000')}"
12,0.07212400780880227,,14.986147143338771,11.661037928028517,"{'id': 744599, 'ts': datetime.datetime(2015, 5, 28, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.310000')}"
