,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,16.012837765901036,,
22,,16.84477039322363,,
23,,16.4387451406777,,
24,,16.122211670283182,,
25,,15.37021784511316,,
26,,15.395011023631852,,
27,,15.56282586908456,,
28,,15.189764258392982,,
29,,15.212745712020157,,
30,,15.45098178851756,,
31,,14.72607700875953,,
32,,14.74297358997902,,
33,,13.564892100137907,,
34,,13.429702306930869,,
35,,14.004705597732483,,
36,,14.04722382933902,,
37,,16.819160931777123,,
38,,18.147114568727073,,
39,,17.591984817865114,,
40,,16.787989929327736,,
41,,17.016565655154192,,
42,,17.685456243100088,,
43,,29.24832451638758,,
44,,32.25020395648798,,
45,,31.65836707089748,,
46,,31.610490784227167,,
47,,32.1699137138778,,
48,,32.1275968145844,,
49,,32.11132627806116,,
50,,32.14818636117297,,
51,,32.9624101787378,,
52,,35.84018574986636,,
53,,35.824213741726766,,
54,,35.759827392086414,,
55,,35.76372625961799,,
56,,35.339513997248076,,
57,,35.42541566979362,,
58,,35.029266999594746,,
59,,34.660844670080756,,
60,,34.61706100280676,,
61,,34.71772303676606,,
62,,34.6722275662947,,
63,,35.740480814757575,,
64,,24.559873860985622,,
65,,22.468796811717525,,
66,,22.448852461427272,,
67,,25.818400123267736,,
68,,25.368045832063927,,
69,,25.34462929456012,,
70,,25.52886051635081,,
71,,25.84041189821989,,
72,,24.927431031204833,,
73,,20.566060187312072,,
74,,20.563833235215707,,
75,,21.971596158782,,
76,,22.05210447230931,,
77,,22.074220895740286,,
78,,24.47363982247325,,
79,,23.31884704309555,,
80,,23.104783125977757,,
81,,23.303482702607102,,
82,,24.86530230835633,,
83,,24.79268541193342,,
84,,22.285432717188886,,
85,,23.15886106583449,,
86,,23.551342336149602,,
87,,26.553412913793373,,
88,,23.251294460125642,,
89,,22.691037101931926,,
90,,23.66564286910287,,
91,,26.50781379014179,,
92,,26.523633597055408,,
93,,26.47536865960842,,
94,,27.780250922385,,
95,,27.720031611342126,,
96,,27.77818573285507,,
97,,27.84281640520832,,
98,,28.131611841774873,,
99,,24.581038850159437,,
100,,24.689998762821048,,
101,,24.955432614832276,,
102,,24.656806218601464,,
103,,24.194400369626432,,
104,,24.33701947799035,,
105,,24.3274906788204,,
106,,23.956823923006336,,
107,,23.89421821841254,,
108,,21.265101445240603,,
109,,21.250199091162447,,
110,,20.599942216394357,,
111,,19.615858785560583,,
112,,18.387480269891498,,
113,,17.081316741400205,,
114,,16.90972364555817,,
115,,15.41099572163955,,
116,,15.410319974359407,,
117,,13.805050898127543,,
118,,14.166078675217125,,
119,,17.72189908486299,,
