,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,0.044050962106686166,,0.00020205511823124484,2.3379892795221444
2,0.029587126560160167,,2.6318791588998565,3.3861105028384033
3,0.009048180076545639,,2.5701005157198367,2.974544081676567
4,0.01276171521951304,,2.4929265602824877,2.5925016269431604
5,0.01877073564031825,,2.4178726503076153,2.2863895891116384
6,0.02304681659789554,,2.375735720048645,2.159345630327126
7,0.016071954536910682,,2.4216837266641242,2.3745308339804927
8,0.0068223771148384635,,2.354324908890942,2.134384049084111
9,0.017937187698056196,,2.2826028369656566,1.9229109158428304
10,0.0259806996604268,,2.213471162209713,1.7615587024063881
11,0.022542075643178602,,2.306678514260771,2.2500263037788737
12,0.023752095366933682,,2.2365046640148307,2.013456711213852
13,0.01945097667126818,,2.2969383153950593,2.293008962118543
14,0.017637814584984094,,2.238320394518345,2.0877928533536507
15,0.021742724745261458,,2.215286690773803,2.0539364153725774
16,0.020231216133014405,,2.219201728693193,2.1219642336508766
17,0.013219128095149843,,2.223185888436025,2.1686200612487117
18,0.0068055076125210735,,2.1571946578782835,1.9558658195613046
19,0.0095041075942789,,2.094202197518247,1.7957676443643145
20,0.008123940546747279,,2.0365486056390862,1.68785327689619
21,0.0080145456674492,1.9637380599898933,1.9805347997618843,1.6068222154573537
22,0.007166289837804559,1.5460372586278621,1.9222540267109018,1.530541085098056
23,0.011051708934779402,1.5385464461131366,1.8679305390560303,1.4835036342121108
24,0.015486587281971173,1.6207133511144765,1.8113019030341453,1.43270503183945
25,0.01496623589046693,1.6267714418825876,1.8259857634366734,1.6676867056793685
26,0.01382322651123107,1.6097261230287183,1.7847287453560214,1.6202224140292618
27,0.020566507584946908,1.4166900447846478,1.7484490419189864,1.5985293068867468
28,0.03998855213851964,1.6054925664481,1.697565614268513,1.5244819718234333
29,0.047801596891029204,1.9773694972110099,1.9038013028354253,2.277018806736043
30,0.028580692010690453,2.0101178461860685,2.3526957153459804,3.3507792091967636
31,0.01699047625549269,1.9197869541399915,2.2956757206132816,2.9312740803164856
32,0.01845903078919895,1.930282199423921,2.228476527241038,2.5619585470406587
33,0.03286489494383578,1.8870401272037005,2.213891817228416,2.424675508798339
34,0.04827444387696906,2.2547830718646993,2.1566020599135745,2.184093829971218
35,0.03248152643330086,2.290254720191324,2.637402959344385,3.529382947440965
36,0.011040695351892189,2.2043548953950913,2.5718605314736394,3.079308915359025
37,0.028023158223994895,2.2628463659904443,2.497921799257586,2.687003326356045
38,0.03631784473787471,2.5915551031035418,2.4670869031036387,2.510307091296911
39,0.025204542449532085,2.6068683268538124,2.696183455219088,3.1754877300282502
40,0.01088657505246926,2.6063495560757404,2.6279179768993446,2.7947160801458337
41,0.023588233250428733,2.617565324606923,2.5492973291307672,2.4495162446537955
42,0.028346499727021007,2.6976812475425214,2.4996265848621877,2.2740946060399074
43,0.026834618559056087,2.6975944814929615,2.5779997685359204,2.588875620223171
44,0.03180595454131093,2.791389777080234,2.503279929231459,2.29423215849676
45,0.026147236931540793,2.7177928485206935,2.6223039706205853,2.734420494861755
46,0.01955829427151279,2.804667540409516,2.5779844812704305,2.519604762089863
47,0.01790163478178904,2.8062905451366733,2.5548152753662277,2.4262924367026124
48,0.02443798011960259,2.8685591892111866,2.4981565846366705,2.231512214423954
49,0.031261279239553436,2.9793863777226077,2.4650793411130674,2.167184370221881
50,0.025903071591002982,2.697186756762871,2.614560986889685,2.7469657684039364
51,0.026702759809387792,2.784897622896471,2.5405869249451203,2.4263696472042144
