,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
112,0.3202310539207966,0.26776478169795276
113,0.3515317452629808,0.2871807166040327
114,0.4507097670481009,0.33059750579996233
115,0.19754211973074368,0.4483317033159348
116,0.25220825691427345,0.44138036386068774
117,0.5417715906912339,0.4364690414313991
118,0.8430492968064831,0.4368505896117043
119,0.7415805167475265,0.5389793635817987
120,0.5933068959228006,0.5377756958034199
121,0.34462767688620516,0.5073624925984787
122,0.40030391913522523,0.5224573722313189
123,0.40464388759581527,0.5100011459772937
124,0.36507165986120943,0.5300896211287847
125,0.3778192534807241,0.5490519112685132
126,0.4421654916130968,0.549648844402354
127,0.33195139877250374,0.5437169426944695
128,0.31704012505405554,0.5350929237545161
129,0.3025470605061681,0.5322520367872438
130,0.5952508619690732,0.5157144248366937
131,0.185951569419527,0.5872766299705507
132,0.17510934111581486,0.4623021802501677
133,0.17632538257128155,0.46257916641434943
134,0.20310109797007392,0.6223640738750066
135,0.13893740908307345,0.5875912199554673
136,0.16335569570640968,0.5312817524652526
137,0.3007580911843149,0.36261444712044383
138,0.5103233316412694,0.37766673829759717
139,0.1919561575854385,0.4172927295162681
140,0.19179402555381572,0.2949325443107138
141,0.576292057015565,0.28864127398945183
142,0.23852964754233358,0.2826495076044477
143,0.12405101047202671,0.37012520575684865
144,0.1260937056744893,0.3628099692085372
145,0.10894578634869914,0.3858296402323684
146,0.06414399371965418,0.3518684470090432
147,0.05873427556774641,0.21237210426656358
148,0.09954820189878417,0.19228616349666328
149,0.11558951686763495,0.19767423382518307
150,0.1779366823932208,0.10131161478277893
151,0.1091116997022314,0.10120109075509734
152,0.060773082111259376,0.18281570037228828
153,0.061712591640801916,0.16981325566334854
154,0.2232143333953805,0.0761610089701628
155,0.2505639773490374,0.07420231041693075
156,0.55491727693459,0.07679294961574172
157,0.1568476423474221,0.05970816985086763
158,0.1200568547133194,0.1362382099042283
159,0.17429616633201256,0.14633299983442194
160,0.2404799444778202,0.12193658460444036
161,0.14923385015450008,0.052942131101604395
162,0.1836605410693612,0.07787232777965811
163,0.12170861843996504,0.04815756792905879
164,0.15007311983882704,0.08580573334777097
165,0.11686705604316971,0.08447775117196396
166,0.1437622427341366,0.10768547807604169
167,0.12619319489129524,0.10222429943135293
168,0.07577536575826449,0.09885192918339639
169,0.08041368884195108,0.14735827520058237
170,0.034452983092046495,0.13804883455867084
171,0.01773588624794564,0.11117364902191301
172,0.05517681126037987,0.09476286370247053
173,0.16690328644896535,0.11291787312481383
174,0.3926106663297126,0.1500189771244989
175,0.23043299295603875,0.09950753299804853
176,0.19448044517644203,0.14869320514289916
177,0.2794130196528996,0.1636788248592189
178,0.10959634191472667,0.14532521794919742
179,0.0525120369107104,0.2314989131157564
180,0.03523568663473166,-0.01705461120827875
181,-0.034241864929712616,-0.004765113205817373
182,-0.04571150143071793,-0.05824960590058315
183,-0.04170320312156169,-0.19202828893519214
184,-0.03615286538519024,-0.16410137913222483
185,-0.014033659361166588,0.09104082427313141
186,-0.01841429497255179,-0.007682334634293931
187,-0.017057014805023505,-0.06793334622663996
188,0.06162291157575162,-0.11227201471809418
189,0.08168102991891721,-0.14550944431681007
190,0.09520117667033329,-0.15572056584204863
191,0.26817113074951193,-0.15982204239659545
192,0.3861569768313133,-0.14839379978033937
193,0.2749906602891472,-0.047871884458416746
194,0.49676787536724953,-0.05053625506591794
195,0.45617091097926,-0.06492658808613727
196,0.22833428878356807,0.04416360141157101
197,0.3523686632024381,0.04184488294385125
198,0.39307921896525905,0.023758682007491497
199,0.32743949891683294,0.028344625069352813
200,0.19449896749764814,0.026139037710167515
201,-0.044645238858592805,-0.061071699287187316
202,-0.11446022735164628,-0.07214342358803374
203,-0.20541985451105274,-0.07331628497633264
204,-0.26325333384153016,-0.030828273196842643
205,-0.17743911370470333,0.03575673556914158
206,-0.3827775914761665,0.0392467613295956
207,-0.448538448569519,-0.21309271651505832
208,-0.22757984160717534,-0.19869435017631332
209,-0.31920403401684083,-0.2126569932923019
210,-0.2956661829649136,-0.23445082387647748
211,-0.20048162400472985,-0.2318870159562537
212,-0.1726893014381573,-0.18262758736347526
213,-0.060657838240894046,-0.18150100398886507
214,0.04326677861878396,-0.17823280193860622
215,0.29057443100754027,-0.28395361587676443
216,0.25914609082214307,-0.3087105185284477
217,0.14179439111786843,-0.31350246698805045
218,0.01031191325729331,-0.5855436664167738
219,-0.05854615294598482,-0.587629482594696
220,-0.024351459420083266,-0.5090148335134581
221,-0.03707037118677514,-0.4010057638524743
222,-0.10793774907259364,-0.4262732935146779
223,-0.5783748461055872,-0.4275805618567941
224,-0.2113703627412202,-0.44296376209275545
225,-0.13750931288818463,-0.43143840604151906
226,-0.023301821784148878,-0.3939657470114925
227,0.03810183608013383,-0.2060065305141296
228,0.11585068938697189,-0.20976793291433385
229,0.09426612835515295,-0.1997554034386459
230,0.08080178456121713,-0.1654582100880078
231,0.1406307735172568,-0.06858687761631387
232,0.21282360115921914,-0.09530551035312822
233,0.21744627443451142,-0.1329302327845453
234,0.22994758110430502,-0.061620636891075754
235,0.24521432862492923,-0.0866287486338602
236,0.21027197699071862,-0.0008218415523727295
237,0.21084320352319114,-0.023172455250750613
238,0.2641421876164798,-0.01683857801069624
239,0.24901379217161368,-0.017456486400164718
240,0.21223686909882072,-0.03459995621518298
241,0.11139438316879671,-0.05175693238845129
242,0.019902605519354022,-0.0902566119780484
243,-0.01719105410141695,-0.03699673510628735
244,-0.0690307129392346,-0.04601599912764067
245,-0.10116372288108286,0.03290349274612418
246,-0.08456633208494285,0.020253870234049162
247,-0.08432539151380661,-0.08896367770017184
248,-0.18519364356774923,-0.13744000783087654
249,-0.19136880967404232,-0.15219564486364454
250,-0.11629862753565068,-0.09039858294337358
251,-0.09093204052160118,-0.160818917900991
252,-0.12089375694348314,-0.13732751283944825
253,0.02552495990825244,-0.15796044788121746
254,0.03970919406570045,-0.1983875067734469
255,0.035626297892561304,-0.14972312493743756
256,0.06016978806094491,-0.1948335700024637
257,0.07462622719734727,-0.19338112587567916
258,0.07520461601848343,-0.15364219779866073
259,0.11613148671458542,-0.16067898509874795
260,0.6347997829764006,-0.19656496840195592
261,0.22843226388540722,-0.19519366958806705
262,0.3041382177637284,-0.18357846099509748
263,0.06191983244460479,-0.18401147300901025
264,0.03903980172554192,-0.1633070188953696
265,0.18595900614463726,-0.23451838850482518
266,0.21456044448979034,-0.20033264073642754
267,0.1692628284736439,-0.19983421361791812
268,0.17439920944361106,-0.19237122683141314
269,0.08356056319225932,-0.043113644628400345
270,0.08618479901683086,0.08238261005839509
271,0.14651421382365726,0.15384404062967263
272,0.18960873430335365,0.0972458979395571
273,0.1373198067425845,0.11539945141705492
274,0.056860308019072665,0.028112476673654144
275,0.039232383237114164,0.044600960325263256
276,0.025328531670680384,0.06633121384987115
277,0.052781613863189004,0.06495267031909557
278,0.30594616057007246,0.10261973474482175
279,0.15442042265955722,0.14262852913245744
280,0.14513040622378925,0.165475866082445
281,0.25690027357552464,0.1637051567948292
282,0.7551928806127787,0.16425751688326998
283,0.4890816693509302,0.1711337917038116
284,0.7088614949176245,0.16968081763864382
285,0.2441430686602654,0.16812413333500129
286,0.12432812111602247,0.18204135680905484
287,-0.006303641089095573,0.1838080562898462
288,-0.14119647013171205,0.18666777912799234
289,-0.16964951270918485,0.18994282974888518
290,-0.07868659904230667,0.23239292575575382
291,-0.0691541612822169,0.13266807359527735
292,-0.0639354251922759,-0.2566498992697326
293,0.023103789090694684,-0.30880443587875517
294,0.1346364837879288,-0.18902469779430672
295,0.27527136803505825,-0.2073465181426092
296,0.20990134599051913,0.036458764898783295
297,0.19382068112545653,0.20943942229034443
298,0.24016833338332408,0.3124980455972621
299,0.21399579572497332,0.34816517283465975
300,0.23132526077826082,0.28849755537503996
301,0.2623652926372866,0.21746593831445887
302,0.3328579344073322,0.12184969586517765
303,0.2623752164136363,0.12894203339655347
304,0.08302394218904613,0.1608200511465441
305,0.08374936982924773,0.12082632972969774
306,0.2755104095175333,0.12090081125442839
307,0.31105147263005806,0.11055938642756234
308,0.18280731721258206,0.14759660440975503
309,0.23947025361240779,0.17417529077491017
310,0.5616360594456579,0.1846911779972713
311,0.8822209898401924,0.19592355397038297
312,0.8822209898401924,0.18914759465493428
313,0.24563273760682358,0.2877736519985625
314,0.12982838091909968,0.3449407931108724
315,0.1860969851884053,0.39136567282270707
316,0.2898549033045343,0.37080155844898444
317,0.2668538703097303,0.2974345800611035
318,0.29239237372201854,0.35696879465724213
319,0.18036166692975392,0.3151222336869513
320,0.19722356246967002,0.2749596739665241
321,0.18673061985841863,0.21904722350152456
322,0.061805238681518514,0.2568209266132663
323,-0.15694401935985539,0.336516324102429
324,-0.0958499165729337,0.3577323886209093
325,-0.08190024299231732,0.14278304748117132
326,-0.1402685244371105,0.1339930699109446
327,-0.13521501593413565,0.19830851701177277
328,-0.08387283973133704,0.07161668236934432
329,-0.08722696244605233,0.07773238374934013
330,-0.1561889189445413,0.021557745232641888
331,-0.10863423158135958,-0.03366154032369843
332,-0.02372213267760913,-0.11039546789161322
333,0.11037540699300263,-0.10622606433449977
334,0.2781033534862286,-0.10984726920659109
335,0.2353324943961371,-0.01737486409677912
336,0.4801246986286079,-0.13932474708471482
337,0.4801246986286079,-0.09021601248996176
338,0.658748521791166,-0.07444467385463048
339,0.26933516586506345,0.09951727930286555
340,0.26486646491895466,0.19169320301493337
341,0.5852032049704519,0.13242104336399294
342,0.5205754590087412,0.16212756909871226
343,0.7118465298435543,0.1300533604672065
344,0.5898457523318037,0.1394114789392895
345,0.3443686712752491,0.11462635097775753
346,0.41027921104435205,0.08771373997733002
347,0.41027921104435205,0.22305920586867406
348,0.489883769997742,0.17827062019295958
349,0.3476041330152936,0.26756614982161625
350,0.4843622954348427,0.4031909567156631
351,0.545844690163139,0.4812278419495773
352,0.27703013965978024,0.48231147898947496
353,0.11555718487538126,0.5435006186581762
354,0.08385181557989257,0.6221843315765971
355,0.10006855751525962,0.5836361227044183
356,0.15025529036674304,0.6082098033235003
357,0.07432253781005646,0.500612170666716
358,0.08747939657470069,0.43697683754344846
359,0.10146761240887779,0.4198526964704907
360,0.04402716414612677,0.44796423813611924
361,0.049734178211543495,0.31023954751626576
362,0.16411143701614606,0.16472579950238975
363,0.11122911933533135,0.1179128096236126
364,0.0931093627089388,-0.03311505512210685
365,0.06590196347613819,-0.0780654724705231
366,0.07659768897287819,-0.04686221514513717
367,0.0529298843443748,-0.0569806657023521
368,-0.07017155504022966,-0.015850532160789695
369,-0.09526203102949808,-0.06561104228839694
370,-0.11726444317032254,-0.0412953609125555
371,-0.09948944290000969,-0.08463364718003759
372,-0.09796836383183818,-0.12376643736237329
373,-0.034972528459240045,-0.1287994548739941
374,0.0283437033106954,-0.148109570267264
375,0.0691989917942589,-0.08726304051879559
376,0.15413914417687752,-0.026448642284294686
377,0.21769300907863873,0.005974488705648105
378,0.5033109531833632,0.008277500431764928
379,0.2090861337495827,0.005516139299883886
380,0.17696718740760564,0.12250295331791547
381,0.3181037293382352,0.1407383876147255
382,0.7077850876413824,0.0848724237569309
383,0.3797488707327007,0.10412377071481423
384,0.2667870029226127,0.11507409026294525
385,0.21704481335292672,0.10330516180623095
386,0.25582995422756205,0.1129205843914016
387,0.07575368818061863,0.14872266688003147
388,-0.025606941192957637,0.11013403571378257
389,-0.09780217346088978,0.12390790811667975
390,-0.23099938085625407,0.11865954955019957
391,-0.22829689049060137,0.14380860803736167
392,-0.2821540042921797,0.2130135345358177
393,-0.15527820992946806,0.14860288115148237
394,-0.15615918803493684,0.19230601328766128
395,-0.17431073103154518,0.2412069394572667
396,-0.015715826177046262,0.20708772775981094
397,0.0792001422441191,0.16625609758523188
398,0.12212035061359174,0.14696034594758847
399,0.09644108074500393,0.18892280156856026
400,0.08694487627298818,0.18681834132059277
401,0.0926954925095577,0.1865815418118143
402,0.10727727855238811,-0.006663313524925972
403,0.040188764577255814,-0.1117654842474288
404,-0.007085584378182511,-0.09917172218691403
405,-0.014234150172320083,-0.10602891352011083
406,-0.0017698549670866744,-0.24011964438288746
407,0.08446859245825553,-0.19932857001060306
408,0.23808125074530037,-0.2561204155038473
409,0.18389825239158963,-0.2607319539218617
410,0.24918441896320406,-0.20340876961182136
411,0.1414080803527249,-0.16327344996189969
412,0.19894883840813168,-0.17353290735193766
413,0.2341537830474336,-0.13494730296209442
414,0.3378980232840115,-0.08708557291300802
415,0.4162109275019287,-0.0030920884901804216
416,0.4021300483658427,0.014751965208898554
417,0.20547535867869796,0.03956946791137916
418,0.26704688589458014,0.07700760232219338
419,0.29594075198393105,0.10088980979855158
420,0.4485839802651655,0.09967746029213066
421,0.08960944289778258,0.006562266743902861
422,-0.043637193006652135,-0.06421823959562163
423,-0.12476044402351488,0.0005653937094951475
424,-0.11163748095602824,0.012624197588492595
425,-0.08590879484453633,-0.08468185586383763
426,-0.14166010196691198,-0.017714478667091374
427,-0.16799340862618706,-0.04622197267501088
428,-0.2247868775461236,-0.009356837898968476
429,-0.42483483927403026,-0.015262616140046193
430,-0.4039285598766852,-0.04040894869512768
431,-0.30229791005380185,-0.12842669636083975
432,-0.18477401766423648,-0.15647948220519145
433,-0.13824538848669288,-0.33790240930185905
434,-0.236576434650841,-0.4193969310129824
435,-0.6117348419001781,-0.4107405673849667
436,-0.5265957659534387,-0.44674784173271653
437,-0.44612486127551887,-0.44977262794855816
438,0.030150344086165747,-0.43921199949263356
439,0.30683865802752625,-0.5346129276726713
440,0.2507206740379324,-0.5653589766885189
441,0.14237323972421614,-0.5563043009140143
442,0.15876957491343796,-0.44719335161858975
443,0.2040941290776798,-0.4374734889540239
444,0.13694241231797633,-0.45102889713189487
445,0.10039415114507245,-0.40888761485398817
446,0.12050071567550057,-0.41719739306491443
447,0.09566331980711866,-0.34693743066105937
448,0.05109184360597624,-0.3770623505890391
449,0.06791497180990104,-0.3671369188859059
450,0.06701891763453192,-0.40677281685350997
451,0.15944527497128727,-0.40411736009539273
452,0.37695773578959413,-0.40497258976683753
453,0.3766901622292722,-0.3541292631507504
454,0.34138510625154145,-0.29540541128087877
455,0.39405106769867504,0.025189219027711457
456,0.6635929547693094,0.0012984897038269068
457,0.503699228354959,0.013298759452101717
458,0.26042839812363433,0.1952486881517978
459,0.5343253673540127,0.18234320086966788
460,0.6465457708549035,0.17466900368626823
461,0.327921983641115,0.25168415868747357
462,0.3513846726641934,0.20415237802170988
463,0.38843573179605034,0.3003725983912706
464,0.5269562426476369,0.307971018706945
465,0.7033539686273442,0.3195334903773571
466,0.8878555274163885,0.3770149789203304
467,0.9823404545829048,0.32204130012645155
468,0.7406304623192326,0.3341255215263122
469,0.9024371038101113,0.3611881337755555
470,0.3898587139330121,0.39178947485410914
471,0.3282116964749712,0.39535769856065583
472,0.3070372095789445,0.5296270564832971
473,0.28805863519528385,0.5058874151347739
474,0.29417589219761714,0.4783643648821202
475,0.3250399334138866,0.46823551042200584
476,0.19900861485303528,0.39479937662626297
477,0.16882268207006357,0.3995557112356185
478,0.07351696456660028,0.39542981420110057
479,0.03285557726488075,0.4314171215397335
480,0.02922988230284553,0.23869905526028612
481,0.04466796908842116,0.1298369726575424
482,0.09892183600705409,0.08119946314284708
483,0.4900192534147686,-0.07924500275174885
484,0.5305777041610799,-0.01853462940267119
485,0.23605018274161493,-0.005911632876907963
486,0.25901578248280915,0.056725728662733156
487,0.3529805071436278,0.06682859865544463
488,0.29112859154592313,0.14767033021894552
489,0.27674620112136417,0.16821977694967305
490,0.1353125128116286,0.041973742609141655
491,0.1343534234903315,0.08912242332034062
492,0.2405754505664634,0.05313860138999618
493,0.38744063592516154,0.017896507156473774
494,0.2787188746505686,0.08060835070683613
495,0.24511688918339225,0.07896706232162269
496,0.24891862126468295,0.12852885386876645
497,0.2477935938813199,0.14908347819721918
498,0.22089183891377795,0.1462310872010917
499,0.14703626785727503,0.15353222597358185
500,0.09042282387753174,0.14960023987557283
501,0.039276279887885734,0.1295224559818436
502,0.0287541506218914,0.15942916794291603
503,0.07466374957081663,0.10563509055425382
504,0.12792002167958627,0.17096167718752073
505,0.18318223417058926,0.1603420430583478
506,0.21799308700022674,0.1732103432509829
507,0.06859053200066631,0.05746444090472141
508,0.04005560317832806,0.2952576609334981
509,0.031083970518478228,0.07460343712347171
510,0.07316146487776523,0.029272177364742816
511,0.30158118213544516,0.03290709097249907
512,0.14480120862796855,0.05529436612966951
513,0.10489098939317969,0.04309953188045965
514,0.1517870860620074,0.06324005263691437
515,0.34383880522073024,0.0662446291115416
516,0.24068760913356607,0.05786468032910942
517,0.24313635665806643,0.0459830240958366
518,0.40442751646864916,0.01838660980619535
519,0.1597417081877925,0.01829816638122224
520,0.055959459984797746,0.04175636663268321
521,-0.007298894650539257,0.058182474786195426
522,-0.0838037412082274,0.05048993779739483
523,-0.042176623050807494,0.03688852017723141
524,-0.023188612931112167,-0.09464758859133018
525,-0.009341096466376621,-0.013710812418976204
526,0.005776384697503038,-0.013140263316719705
527,0.026810524422319345,-0.014420738952178295
528,0.051110509260512804,-0.015115774606162822
529,0.07224871076777041,0.026125518814075297
530,0.035391280068021856,-0.3726492272160286
531,-0.11339547784964503,-0.10761719746374707
532,-0.08897942880503541,-0.11703064409546031
533,-0.04431860738061493,-0.23346433708786318
534,-0.029339688291246807,-0.2354044371841944
535,0.0035456774142782112,-0.20112591383122633
536,0.07847326262160155,-0.19091875612938125
537,0.1670254763481351,-0.16538799426735357
538,0.17053477285277338,-0.13623825134930456
539,0.2865940198951201,-0.11017924535875143
540,0.22471187975097184,-0.10068944627283036
541,0.18362682792866028,-0.09340848385955601
542,0.0979221259921873,-0.08318382906154152
543,0.06201369831639711,-0.12301735064267194
544,0.05106937015236521,-0.12790847824802237
545,0.04274845792518876,-0.14368169216989116
546,0.08394384763319938,0.04179927478946978
547,0.19246372393217445,-0.007400019230055333
548,0.17186338566470935,-0.05998377028434969
549,0.1705244231358933,-0.07958832423235815
550,0.1718856724535792,-0.0253745309818344
551,0.1615670999688526,0.020320244965323357
552,0.3060020772156852,-0.004595465601883565
553,0.17748516359416086,-0.016436753460662475
554,0.08640941228233359,0.02584330365974891
555,0.06818329824754028,0.25349100088838467
556,0.06393199980809314,0.19124200594739948
557,0.0011453331726571864,0.22156282865262297
558,-0.03359375271117733,0.13967609356473668
559,-0.06760718457182034,0.08375278497119355
560,-0.055019387686736344,0.057609115286003834
561,-0.006761201408574805,0.003758659703821349
562,0.03690829489087227,-0.00950689784201791
563,0.07269616692927763,0.06829142309897733
564,0.14890622259771105,0.051057555770569536
565,0.5692866011923458,0.06526465797188592
566,0.4845128757391353,0.04551784051411472
567,0.41506377381312093,0.0625614617466997
568,0.23024626286235336,0.07238498514847179
569,0.2439154928421986,0.049851109168001034
570,0.5635511327204689,0.05085780108531061
571,0.6565400514816576,0.05050043710513313
572,0.47281870141955923,0.03420411233149853
573,0.31219184064787003,-0.013913389253979119
574,0.21462888140673408,-0.004893525754318755
575,0.1857181928094847,0.013848974681812336
576,0.18993530850289647,-0.015517570627081555
577,0.07145048011103439,-0.09528311535874397
578,0.04316038144102161,-0.09223821481953208
579,0.040584814083098,-0.13595130865402025
580,0.0802506322526771,-0.10810671825107872
581,0.06583241197214534,0.031295985378549857
582,0.07302985810577087,0.1084032219055233
583,0.0738083494077937,0.10981422084400315
584,0.12823392508875825,0.13459263775096209
585,0.11599369970881487,0.05759499175856101
586,0.1394169759098955,0.032214753457825165
587,0.16419242301301906,0.030619326559356726
588,0.09568249172766898,0.04517679345510243
589,0.12763799547923504,0.029843447559453364
590,0.21413748915272032,0.03056419960363107
591,0.2133260436213681,0.0016461831744230457
592,0.20291008524029217,0.03371739130120615
593,0.4292023652166072,0.051608471250706896
594,0.4930592047627287,0.05115620219890987
595,0.31062483639691574,0.07371855496758763
596,0.27782881289724015,0.1344785341148959
597,0.4427557621490982,0.18654258020847636
598,0.5925219447976743,0.19537676808343912
599,0.8814777853081777,0.23058379758822722
600,0.5941036433033646,0.29978871844701954
601,0.4666804638520558,0.3181624866528775
602,0.2529112201726411,0.35167781422864336
603,0.23931434304002955,0.30303242273065
604,0.14494429455538752,0.293424277691205
605,0.11587437161082824,0.3138634653774404
606,0.24789118237104488,0.3052047825534785
607,0.22310531611402798,0.39559458650520285
608,0.19797831649688144,0.3699597560544111
609,0.26088783387467984,0.36619108521552624
610,0.3283765404921581,0.358825267715852
611,0.20311555584436494,0.3921092213843194
612,0.27349938761554865,0.3858160850892754
613,0.3313186397724296,0.43831527695906475
614,0.8110048291651252,0.3752610727869768
615,0.8067086085419574,0.3258372399422246
616,0.7552894335039081,0.32781481202793533
617,0.25127526917414883,0.2119398003666145
618,0.08342178288675468,0.22396014118840066
619,0.009665480489432216,0.19280101596687066
620,-0.0430860489662978,0.06966162772726268
621,-0.08378276341439911,-0.035611747215239735
622,-0.15113739995155812,-0.10373710304815824
623,-0.33118449015789864,-0.12174012788047843
624,-0.3031274915391016,-0.10730666565911845
625,-0.11893872126614445,-0.13302281546081754
626,-0.04332930691937996,-0.1794917146200828
627,0.07410580685167462,-0.16220837558853868
628,0.26936596092234066,-0.1619448258699599
629,0.44541983692053777,-0.17584182834860115
630,0.2203804871769105,-0.1672281940732014
631,0.12574582058723452,-0.16672482437654798
632,0.04402616266493167,-0.15497461196328044
633,-0.005796201584730916,-0.14583785479263142
634,-0.10840451546948299,-0.2190984593448322
635,-0.03985787922556315,-0.2532698874080965
636,-0.03885611675227534,-0.31398056019846005
637,-0.05765887967558166,-0.29519843995842276
638,-0.052050076674901545,-0.3263551297040134
639,0.03893801127521927,-0.3153753616619851
640,0.16892913639830134,-0.39945817121794197
641,0.20900025747655138,-0.4519587559529637
642,0.19035075806973947,-0.35773682112879496
643,0.10332618449225234,-0.33631938055557486
644,0.10894207178949668,-0.059963029991546776
645,0.17326192494012663,-0.05042019119410743
646,0.294545570086853,-0.07982438710453965
647,0.21475244482936218,-0.06757087965035252
648,0.39928885129375796,-0.0671029488998014
649,0.46716442153513926,-0.04554863822015602
650,0.24033536834188418,-0.01896545761260534
651,0.11149396597153763,-0.05029200977851029
652,0.09435094036024246,-0.02850889963015107
653,0.0011663174411923585,-0.018070032325294534
654,-0.09627987516506557,-0.018491999283710606
655,-0.06333319353572128,-0.03347500639616482
656,-0.0666974455824978,-0.08418059682776842
657,-0.1233307679289015,-0.0922320364172006
658,-0.16169710734213497,-0.03147043371840587
659,-0.14270753341650827,-0.0856612756296486
660,-0.10354397646933591,-0.0553904218434381
661,-0.09306906887083219,-0.07001182611593709
662,-0.07557115543202789,-0.0670533531548144
663,-0.0918993065872678,-0.08494293454340855
664,-0.11296458968377475,-0.1198252337568134
665,-0.2427806687164307,-0.06720950032392592
666,-0.11534112686574953,-0.26493472854797856
667,-0.07159899500022998,-0.33112089844250014
668,-0.09037794482179551,-0.303709340366422
669,-0.13337077665850833,-0.3392788658622181
670,0.07493219035770814,-0.33173817232098685
671,0.4055658687752718,-0.3403558789291571
672,0.41484610725753646,-0.38814891278388197
673,0.6245053355968339,-0.320573813196147
674,0.1898586202539588,-0.40266087534352735
675,0.1469688853134139,-0.18189061814878865
676,0.07513424528350893,-0.21407397759836982
677,0.051492055390194975,0.16264175721425456
678,0.01886465130294251,0.28100395167901004
679,-0.0017730035814036995,-0.10590921354087175
680,0.0033216222796474014,-0.10192939145385711
681,0.021379113095214265,-0.10121065417128278
