,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
152,-0.5616062426474715,-0.6617141670484851
153,-0.8212603839146589,-0.6594545639954276
154,-0.8228640896834508,-0.7220431737734879
155,-0.5022294178299427,-0.725010686057629
156,-0.615080472912722,-0.7605928843555214
157,-0.6268578636790741,-0.7841845225156562
158,-0.6390533117660572,-0.8094844244270668
159,-0.6403040794803061,-0.7569031259025087
160,-0.4789340298168355,-0.7752327416191057
161,-0.841135672327433,-0.7739192644613978
162,-0.7840889400055535,-0.7670894342843239
163,-0.7503508676766469,-0.7677907031639718
164,-0.3597710101967116,-0.7640373946758751
165,-0.6697838945606878,-0.8146364508724075
166,-0.6697838945606878,-0.8145595191307181
167,-0.6697838945606878,-0.80467544241637
168,-0.5366111202449151,-0.8043687132176445
169,-0.6234343554659053,-0.8248826610845271
170,-0.8274792096441909,-0.8209935870548619
171,-0.8274792096441909,-0.8069881650333218
172,-0.5491064272929159,-0.816903496108653
173,-0.5233178156399205,-0.8129260010100656
174,-0.6793534464227804,-0.815364853054031
175,-0.8951196457407146,-0.8127887328221176
176,-0.8951196457407146,-0.7987909943601761
177,-0.8951196457407146,-0.8011501847037573
178,-0.8951196457407146,-0.7732080725396879
179,-0.8951196457407146,-0.7629596271043814
180,-0.8951196457407146,-0.7161520165765602
181,-0.8951196457407146,-0.7471321199795494
182,-0.8951196457407146,-0.7290967455695734
183,-0.8951196457407146,-0.7479043521770876
184,-0.8951196457407146,-0.7491553306165633
185,-0.8951196457407146,-0.7797491313882636
186,-0.8951196457407146,-0.7897425256881727
187,-0.8951196457407146,-0.6808768047547422
188,-0.7587032046932003,-0.6878899582406199
189,-0.6180899845554002,-0.7119990834327211
190,-0.6511227742678309,-0.7232190528403547
191,-0.8548566115704038,-0.7124149343263567
192,-0.8548566115704038,-0.7175198086157981
193,-0.6254900791809239,-0.7097833771831005
194,-0.49948034821834836,-0.6928707345611234
195,-0.594431383467886,-0.7147958900425891
196,-0.6316635473376804,-0.8089822573468861
197,-0.8582140116965049,-0.8224157093448718
198,-0.8582140116965049,-0.8194366587758644
199,-0.8582140116965049,-0.8261244673021758
200,-0.8582140116965049,-0.8230853806440191
201,-0.8582140116965049,-0.8250525127908035
202,-0.8582140116965049,-0.8274763349186931
203,-0.8582140116965049,-0.8432334256494878
204,-0.8582140116965049,-0.8857447643714264
205,-0.8582140116965049,-0.8710566639463314
206,-0.8582140116965049,-0.8719067812524017
207,-0.8582140116965049,-0.8621402042633065
208,-0.8582140116965049,-0.841065695248632
209,-0.8582140116965049,-0.8405551111888241
210,-0.7204356887214881,-0.8306409497656123
211,-0.511791841506787,-0.7461113375742486
212,-0.47975479843663815,-0.731406501615745
213,-0.11926236667986574,-0.6446480096750516
214,-0.03389355541105192,-0.6317026084689304
215,-0.35025789795902956,-0.5986964358003102
216,-0.7011047376585732,-0.5762393063820255
217,-0.6659120199101097,-0.5305516930397732
218,-0.8410522793584413,-0.32918446586334627
219,-0.8394067387160001,-0.32342822781919534
220,-0.3953898981070515,-0.3868555945318235
221,-0.2816568980873938,-0.29222290354122005
222,-0.5963510669164933,-0.27184537788169966
223,-0.7433405147988017,-0.3110621428585296
224,-0.4200767057618218,-0.3070258837805205
225,-0.40731482954126824,-0.2967656696544267
226,-0.8314569819507699,-0.2884746883339009
227,-0.4669345501094158,-0.287671632515946
228,-0.8839226692061011,-0.29296873676074475
229,-0.6167824209010075,-0.3163212925430376
230,-0.4952541567219628,-0.3613971027304955
231,-0.29107192773791957,-0.37529226639888286
232,-0.409063777688738,-0.35817697814971505
233,-0.6033623778551445,-0.4611337167224142
234,-0.6763735921333556,-0.4880872610136071
235,-0.6208252223680657,-0.5178925465919378
236,-0.7097716456299139,-0.5131835817598005
237,-0.8013707622741576,-0.5349119485416111
238,-0.6175665524681023,-0.5285786213380183
239,-0.3215083226199065,-0.4689195290893241
240,-0.2566600359478318,-0.4747731263667688
241,-0.33626756866477,-0.4527101609485227
242,-0.6921236641648859,-0.4532623273985657
