,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,0.08112236338887742,,0.0014084343217996638,6.963985401316254
2,0.05770226673075196,,6.122097560990429,6.880265025958046
3,0.04790928335630554,,6.105122051472441,6.77934510899907
4,0.032735316218742455,,5.9497676497350085,6.666818839071967
5,0.08006000453823665,,5.826569826869061,6.569505170824839
6,0.12181069500176155,,5.652487189932099,6.473289486648272
7,0.09663710936419476,,6.843019490847111,6.602605151610755
8,0.07941903235992555,,6.7868636900919945,6.528412357069622
9,0.07411619372265699,,6.950958235027634,6.499684210314599
10,0.05561089562418101,,6.987071062823491,6.454479110181036
11,0.07918622743244152,,6.777523599405852,6.369784229265582
12,0.07519006021446509,,6.942005808902012,6.358135418314548
13,0.053048641101415356,,7.035264395957965,6.338367606173668
14,0.0323700494497272,,6.87082932692395,6.273928031881133
15,0.06648686543938924,,6.690559937292006,6.212052699312459
16,0.09975898823244671,,6.5001939430925955,6.1535689843725265
17,0.0784545252776155,,7.119016381352246,6.2474901709169615
18,0.06372530097676894,,7.011819654605661,6.203017181715918
19,0.06418465657041264,,6.994002381451425,6.1789176882965435
20,0.06355015845834018,,6.975573369304054,6.157104370874289
21,0.07754577974679097,7.473227424413242,6.839042506914965,6.115504405323261
22,0.05466939613380172,7.3777513282338765,7.075121107466398,6.148284444691746
23,0.02799230689147669,7.31203640729862,6.907842105974045,6.102643261594217
24,0.029541258151004914,7.27779663878266,6.709539629106143,6.055016043464771
25,0.033305417634546385,7.265699042757354,6.508597669453218,6.0109258236868355
26,0.0606583597347459,7.338055703521198,6.341004060611298,5.9763704460184375
27,0.08401590286209422,6.789715585951206,6.231751603867569,5.954035859771498
28,0.053639160832739154,6.642314883993159,6.6099738106355455,6.020961198248904
29,0.07805359497937742,6.282666740533703,6.4121604513052,5.9804418397725145
30,0.127022239378705,7.184169646688292,6.230050476620468,5.945645429716154
31,0.10406641425054114,7.437690699685182,7.298612439786691,6.142832417220896
32,0.07241359280462809,7.334283772222343,7.419887678552621,6.155956802258776
33,0.06630971711994937,7.25537960953035,7.377075528615203,6.137572555934743
34,0.041201662554223764,7.199235162302648,7.380978553822723,6.128938573396912
35,0.027685212549815867,7.198597128593806,7.15612762060454,6.0764895887368
36,0.04004153656451875,7.186163388170037,6.965413493852572,6.034909471339077
37,0.055644901899849164,6.688420003683045,6.756489323592699,5.992908719026626
38,0.03750884250553545,6.628162260390301,6.804354276579449,6.002417957818036
39,0.02003688867000361,6.494659101894146,6.600012560678889,5.963616125027301
