,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
0,,
1,-0.18007530153845586,
2,-0.18212991237919923,
3,-0.12118199550579827,
4,-0.13756565180093924,
5,-0.05944110034881992,
6,-0.01881794357134683,
7,0.04385569740093721,
8,0.15817400451877192,
9,0.15758359695214533,
10,0.2962099975879822,
11,0.06095343688610511,
12,0.021965994311581076,
13,-0.0018069257228209442,
14,-0.029344401431062615,
15,-0.04791485937432177,
16,-0.09045847006856397,
17,-0.11048077874061063,
18,-0.09340902409713085,
19,-0.14469660422816805,
20,-0.13743230121060046,
21,0.1217702860772328,
22,0.22805119191669332,0.040838676827420414
23,0.13792043185735836,0.07960314779502825
24,0.17757079325753844,0.08999764903840897
25,0.382653438756931,0.0808682618689284
26,0.4620823840900974,0.09709309376464977
27,0.136972501329685,0.07400651020637927
28,0.07310688367576756,0.13734424598522982
29,0.09495247313892555,0.14108206475386925
30,0.18009096825491167,0.13055107116957979
31,-0.03909740808407229,0.12998178445248587
32,-0.17343063924429789,0.12685072075575096
33,-0.16829000749514864,0.14581818710558014
34,-0.48786220448312556,0.06888278223400152
35,-0.48786220448312556,0.08958998555702101
36,-0.37639322620526994,0.09524921940138363
37,-0.21853835145142753,-0.0006415533069033811
38,-0.39281453713283315,0.033579427311980894
39,-0.26910284888336883,0.13943614641499924
40,-0.1463339769886025,-0.2636158075313931
41,-0.24800778601676607,-0.30572504299486736
42,-0.3416383113373267,-0.3057458507614107
43,-0.22540901471177094,-0.30485908289916563
44,-0.4116732151203796,-0.2825165943121842
45,-0.16165912788539882,-0.3065683567529919
46,-0.0722958789190325,-0.2795798400063274
47,-0.13198140308097384,-0.27443309938423244
48,-0.26070814242417395,-0.28164623360497143
49,-0.2727069378928152,-0.27630380899735973
50,-0.31558504578244007,-0.3981484678467425
51,-0.6584891795878847,-0.4306078150420647
52,-0.32967871368641516,-0.42232486347846665
53,-0.1533784498050478,-0.5063440935292458
54,-0.2612850015929401,-0.5136110032837168
55,-0.36090044789135606,-0.5123334708112033
56,-0.19142326026835374,-0.4992797247475097
57,-0.18587378289791834,-0.49930929048758455
58,-0.3084061133212171,-0.49213722310081404
59,-0.26762013304955284,-0.4788220784700947
60,-0.3202839163680241,-0.4572204949264445
61,-0.26431792472732873,-0.4761487643435903
62,-0.16004516766375287,-0.241210814747655
63,-0.16981652262426775,-0.30995666467746946
64,-0.5241571224994339,-0.3199947937207732
65,-0.9325289671739895,-0.31900598314930495
66,-0.508981713193266,-0.3416415487768949
67,-0.3476376570217949,-0.39367803646189276
68,-0.7734597786489257,-0.4708271306946425
69,-0.26068131220210927,-0.4657047035435887
70,-0.16152681667406932,-0.47784695832797525
71,-0.26902847378696304,-0.48563683747158337
72,-0.3783706689918682,-0.4396037657335658
73,-0.10390891379770452,-0.3668117955244866
74,-0.07099409809978269,-0.4413209621088748
75,-0.02327854052219886,-0.3845627502622201
76,0.049690743254015166,-0.3193599116886946
77,0.15885637785007223,-0.3822513342779504
78,0.5699402044863404,-0.3743802660973967
