,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,723.6779265486223,,
22,,707.0075543532635,,
23,,685.9033328157125,,
24,,571.0630777864909,,
25,,498.863698739863,,
26,,516.0031054476294,,
27,,456.5613773820694,,
28,,454.41447989347677,,
29,,459.21844374343885,,
30,,460.1322630632559,,
31,,459.66450352455956,,
32,,438.32627439431616,,
33,,425.42629515166414,,
34,,403.02659166909,,
35,,413.1402815332108,,
36,,417.1172005433399,,
37,,413.94484507890786,,
38,,415.42429804391173,,
39,,413.3576518255314,,
40,,421.1480471323518,,
41,,422.0626146803771,,
42,,424.583334492324,,
43,,453.38928369808116,,
44,,453.67468004394357,,
45,,453.40897026584514,,
46,,365.8029992128417,,
47,,330.81656820189124,,
48,,330.3967785590082,,
49,,329.525123539498,,
50,,325.2311323533075,,
51,,319.9763092145465,,
52,,336.26467145717373,,
53,,367.3527369489648,,
54,,440.5042759352641,,
55,,479.7019024901326,,
56,,472.90032615853573,,
57,,454.03478050703717,,
58,,442.84559671743,,
59,,441.2336150757478,,
60,,440.60824550988616,,
61,,437.76520674449586,,
62,,434.99803942955947,,
63,,437.8416977021863,,
64,,556.573914628445,,
65,,556.8693518089162,,
66,,570.5650313843199,,
67,,572.9840600080339,,
68,,572.2840337142051,,
69,,575.792637053215,,
70,,583.7902357756632,,
71,,587.1506267739331,,
72,,604.0907550568361,,
73,,594.4786053854538,,
74,,575.7671613700762,,
75,,519.1102978966961,,
76,,486.72616273502996,,
77,,483.5384443271582,,
78,,506.4120622027275,,
79,,502.31472840814735,,
80,,502.64072346643684,,
81,,502.3012682765268,,
82,,496.5687358107162,,
83,,496.34849963451757,,
84,,495.9923144761527,,
85,,303.01105949821755,,
86,,299.52891529266464,,
87,,281.5840408098383,,
88,,348.402767610218,,
89,,347.7226549609898,,
90,,396.2242657775518,,
91,,402.472848739032,,
92,,419.85747679373304,,
93,,422.15790575853333,,
94,,421.03276956238125,,
95,,426.1579801060022,,
96,,433.8988433334597,,
97,,446.1305041752696,,
98,,453.61994436794964,,
99,,433.8366581652467,,
100,,433.82745220806163,,
101,,439.0590806826048,,
102,,439.61004300676854,,
103,,439.4062586216244,,
104,,439.3308116896736,,
105,,445.69985964159997,,
106,,445.3816034496141,,
107,,613.0590008417944,,
108,,676.5827288017672,,
109,,683.0176093491893,,
110,,711.8905656067313,,
111,,690.1274692546422,,
112,,670.6481745413606,,
113,,665.1795911177921,,
114,,664.2043409473001,,
115,,662.5751146333627,,
116,,662.5105552384275,,
117,,659.87063158937,,
118,,660.9562178164437,,
119,,655.5862754638734,,
120,,720.731290744817,,
