,inst_vol,hist_vol,ewma_vol,garch_vol,vix
0,,,,,"{'id': 744584, 'ts': datetime.datetime(2015, 5, 6, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('15.150000')}"
1,0.10874961833997895,,0.014350646066905256,10.413051496809578,"{'id': 744585, 'ts': datetime.datetime(2015, 5, 7, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('15.130000')}"
2,0.1431124319099905,,18.488060802764927,9.797732252073684,"{'id': 744586, 'ts': datetime.datetime(2015, 5, 8, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.860000')}"
3,0.10726768588666397,,18.63653948899931,12.678146175883326,"{'id': 744587, 'ts': datetime.datetime(2015, 5, 11, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.850000')}"
4,0.06416392287305396,,18.188256653684327,12.270509176338534,"{'id': 744588, 'ts': datetime.datetime(2015, 5, 12, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.860000')}"
5,0.08324025471995493,,17.678114988684126,11.489997595919727,"{'id': 744589, 'ts': datetime.datetime(2015, 5, 13, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.760000')}"
6,0.1094458836421226,,17.140925339382395,10.529708914345457,"{'id': 744590, 'ts': datetime.datetime(2015, 5, 14, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.740000')}"
7,0.07977027039613185,,17.110332360783342,11.939253126570854,"{'id': 744591, 'ts': datetime.datetime(2015, 5, 15, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.380000')}"
8,0.05004457076262287,,16.59030762839443,10.880611706566148,"{'id': 744592, 'ts': datetime.datetime(2015, 5, 18, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.730000')}"
9,0.05065373174129135,,16.121539836759887,10.095263132369665,"{'id': 744593, 'ts': datetime.datetime(2015, 5, 19, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.850000')}"
10,0.04427132310204975,,15.634271456694886,9.373288058544963,"{'id': 744594, 'ts': datetime.datetime(2015, 5, 20, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.880000')}"
11,0.05156449862282804,,15.164938720237137,8.796533245975908,"{'id': 744595, 'ts': datetime.datetime(2015, 5, 21, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.110000')}"
12,0.07412269097805368,,14.725299649032042,8.284960590276192,"{'id': 744596, 'ts': datetime.datetime(2015, 5, 22, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.130000')}"
13,0.11807618434851903,,14.30939773662431,8.10100760443033,"{'id': 744597, 'ts': datetime.datetime(2015, 5, 26, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('14.060000')}"
14,0.10978891339205044,,14.471133026623093,11.032325389978634,"{'id': 744598, 'ts': datetime.datetime(2015, 5, 27, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.270000')}"
15,0.07660382210793824,,14.448120576065653,11.679179586361272,"{'id': 744599, 'ts': datetime.datetime(2015, 5, 28, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.310000')}"
16,0.07087988689087393,,14.02039069882163,10.765847633533673,"{'id': 744600, 'ts': datetime.datetime(2015, 5, 29, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.840000')}"
17,0.06068286958718112,,13.832561956139369,11.12742096865598,"{'id': 744601, 'ts': datetime.datetime(2015, 6, 1, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.970000')}"
18,0.03728894399605676,,13.429574153129739,10.221773356729484,"{'id': 744602, 'ts': datetime.datetime(2015, 6, 2, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('14.240000')}"
19,0.06882580977687384,,13.029651940286419,9.512584153719885,"{'id': 744603, 'ts': datetime.datetime(2015, 6, 3, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.660000')}"
20,0.0873322118774,,12.653558294904574,8.863761716097992,"{'id': 744604, 'ts': datetime.datetime(2015, 6, 4, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('14.710000')}"
21,0.07755099675298839,9.264001686373357,12.74793589341972,10.691059947381213,"{'id': 744605, 'ts': datetime.datetime(2015, 6, 5, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('14.210000')}"
22,0.0678287112406179,9.458687694089956,12.376975612674752,9.952242711508925,"{'id': 744606, 'ts': datetime.datetime(2015, 6, 8, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('15.290000')}"
23,0.08979600702030409,8.081778852896257,12.283218441080374,10.574917782535175,"{'id': 744607, 'ts': datetime.datetime(2015, 6, 9, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('14.470000')}"
24,0.1158700111548198,9.047158513922888,11.909202581955041,9.722851788519261,"{'id': 744608, 'ts': datetime.datetime(2015, 6, 10, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('13.220000')}"
25,0.09187873916704507,9.000180208965546,12.413335207416447,11.9575285411313,"{'id': 744609, 'ts': datetime.datetime(2015, 6, 11, 16, 0, tzinfo=<UTC>), 'stock_id': 195, 'price': Decimal('12.850000')}"
