,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,7.147138116555488,,
22,,5.785357391759756,,
23,,6.101974617164155,,
24,,6.032792434781518,,
25,,5.753344633118187,,
26,,5.753344633118187,,
27,,6.004415508219204,,
28,,5.957130978421028,,
29,,7.968814183902652,,
30,,7.9890814766687095,,
31,,7.9890814766687095,,
32,,7.93052863231958,,
33,,9.462928012359303,,
34,,9.043285836932249,,
35,,8.699462449277908,,
36,,8.427497626278805,,
37,,8.736680168407169,,
38,,9.042994883181619,,
39,,10.234032696215117,,
40,,9.950531502736618,,
41,,9.8820260353924,,
42,,9.559577213559846,,
43,,9.891295502443858,,
44,,10.165835227524852,,
45,,10.179994582955775,,
46,,10.17948308454521,,
47,,10.970886634220395,,
48,,10.572101460014466,,
49,,10.887926346965907,,
50,,9.570191610025415,,
51,,8.91054235956018,,
52,,8.604944177215915,,
53,,8.32504232471758,,
54,,7.753678467410086,,
55,,7.833705053974091,,
56,,7.723389149887957,,
57,,7.836744748893211,,
58,,8.989952865473185,,
59,,8.673977185602467,,
60,,7.723063761098124,,
61,,7.922776084816137,,
62,,7.327578692018361,,
63,,7.741497858542052,,
64,,7.572422872334342,,
65,,8.716475091942302,,
66,,9.024576375814245,,
67,,9.388836284537218,,
68,,8.413326755498538,,
69,,9.130669577298306,,
70,,9.87442842801522,,
71,,10.12513245598797,,
72,,10.447241664813337,,
73,,10.831957761440757,,
74,,10.681216410918987,,
75,,12.051239073154942,,
76,,11.648925706862912,,
77,,13.205959206718868,,
78,,13.456157283625794,,
79,,13.443387447241573,,
80,,13.379674282153767,,
81,,13.016716861710659,,
82,,12.582224196447275,,
83,,12.618776324224132,,
84,,12.983982150880516,,
85,,13.477249036092187,,
86,,12.517095133974932,,
87,,12.095317267659699,,
88,,12.196711016336604,,
89,,11.810999487652408,,
90,,10.865366844512929,,
91,,11.1362004274028,,
92,,9.707437552007294,,
93,,10.591781160508008,,
94,,10.24809689498956,,
95,,10.6339737146698,,
96,,9.8201647702051,,
97,,10.217725457345411,,
98,,8.750028238160038,,
99,,9.409299803487908,,
100,,9.077702803960888,,
101,,9.391264361565812,,
102,,9.725001792361198,,
103,,9.472497849639522,,
104,,9.45625254572467,,
105,,9.621134419455311,,
106,,9.355549911140681,,
107,,9.467071178001408,,
108,,9.850294561168294,,
109,,9.768098883398464,,
110,,10.139126185713561,,
111,,9.88949860134327,,
112,,9.887016106965033,,
113,,10.058070559397954,,
114,,8.317511225241804,,
115,,7.867490783935829,,
116,,8.085232911870257,,
117,,8.70612690922519,,
118,,8.812456445038382,,
119,,9.125335330042631,,
