,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
224,0.8769489462701181,0.4006452510190341
225,0.5976736429092727,0.41364009417281883
226,0.4631119203990458,0.37495679105815294
227,0.36044631085346457,0.3717768684030649
228,0.2266394793745324,0.44822135414924114
229,0.2656196298246322,0.4260911336765549
230,0.3544929763788882,0.4184284184656724
231,0.34393174131080284,0.380868973245765
232,0.3678200204653009,0.37723128399157996
233,0.6276850311067698,0.4080365953256706
234,0.6276850311067698,0.3968296415046193
235,0.737306459240936,0.4020416213606415
236,0.6243419090893646,0.341133441269106
237,0.5109094111666717,0.37420177745196864
238,0.44133334255914525,0.3767034919573016
239,0.30072618401022166,0.35336409461690765
240,0.24924296878818766,0.23855499980031208
241,0.10339248920652154,0.2349332395048191
242,0.08441060241383484,0.31840464314515426
243,0.07644401065881906,0.16743069449564058
244,0.08272771178575601,0.11000500307594961
245,0.1673474458438547,0.14726861389729196
246,0.33953454059336624,0.1671832466015568
247,0.35545915742667167,0.1347921259555388
248,0.1654624883800951,0.15886015005592796
249,0.1751018352739266,0.21907046538767802
250,0.2949170012110479,0.18896392856342958
251,0.24110245034012906,0.1655753617238697
252,0.2209266641780422,0.11035804131946778
253,0.29694893607210004,0.13505586718986368
254,0.46384660613515216,0.09557276335272102
255,0.3031905293657601,0.06034905423626819
256,0.19774507260715646,0.028559013325078184
257,0.3882061642984282,0.14642081474862711
258,0.5751874570213392,0.14803260222479062
259,0.2992219828269536,0.14815597721983637
260,0.36962127019795543,0.22697462254998374
261,0.4624523432809317,0.2553273953084666
262,0.3411413643244038,0.21841248323038007
263,0.36426130713471055,0.2491478149440897
264,0.21262189341539103,0.2074118679756239
265,0.19558614340157338,0.36323747273642837
266,0.2544369511425478,0.36721139657873964
267,0.28926576700336576,0.3598858376044948
268,0.25102439201240095,0.28654547333289637
269,0.35662956156602627,0.2727554326051675
270,0.3359967165788652,0.25954612088353607
271,0.28974594998460107,0.2806540543829663
272,0.514392828354384,0.37791452865031205
273,0.514392828354384,0.36429460722015583
274,0.6797378615132235,0.40783765604375705
275,0.3284927254015924,0.4366338141239685
276,0.3076515579911518,0.5771754188342737
277,0.452022762673247,0.6026920089547122
278,0.6517195246451429,0.6676959709185365
279,0.7132138810975814,0.6035221701398491
280,0.40063200016760575,0.6157152058892484
281,0.33995728030665445,0.6226140549695357
282,0.2874842744248492,0.5700998689391825
283,0.2787053145737975,0.5869434936933147
284,0.49876146894922213,0.6060510640050927
285,0.6215087960310474,0.5993301361445471
286,0.2866803542809818,0.5962945922622465
287,0.26143176285383535,0.5826318714107519
288,0.4466982772922201,0.5537099943481629
289,0.400958587125238,0.5600762166215603
290,0.22154813118619102,0.559856908737022
291,0.21754130735412433,0.6130421541235023
292,0.20040291571987348,0.5566244764140287
293,0.37918301364592083,0.5897506372149274
294,0.9438691487746178,0.5452791044839681
295,0.3929965863185558,0.545404716973539
296,0.2994450283680539,0.5429126261432962
297,0.407830710103294,0.5633181781069589
298,0.5336180468348302,0.5078552379526494
299,0.6548035354847725,0.44322510111832203
300,0.26044011637419257,0.41038686177109773
301,0.15484212352202006,0.4018949260676087
302,0.2481381924082119,0.36654638105634135
303,0.5012066934124654,0.3556978198555386
304,0.2861113658212929,0.36912609652995115
305,0.27820338085972496,0.28401736834833213
306,0.2207462224168256,0.2663627172588848
307,0.37045738753419133,0.3070787792442013
308,0.6016462366065358,0.2962328978631144
309,0.4451058134786544,0.2735954042612644
310,0.40772826276120777,0.2702221993485403
311,0.9462218956152402,0.28973423359514094
312,0.4539958711552578,0.3848469194307465
313,0.4140239073652164,0.33698642555209807
314,0.6647112197872407,0.4676667517515642
315,0.6647112197872407,0.39289812010544994
316,0.6647112197872407,0.36083848561678444
317,0.39401066474431024,0.3495670842650668
318,0.49549704584418686,0.3703673190709665
319,0.49549704584418686,0.279880499100958
320,0.6845663310269678,0.275704744199416
321,0.7398251281354525,0.2825479168612138
322,0.7150645745700269,0.26342133324244826
323,0.334198717623042,0.38453398341897616
324,0.32195702654568115,0.43997812985566864
325,0.3224554781555357,0.46190320572513444
326,0.27138042373135957,0.4670790881113748
327,0.27998202619035045,0.5202178420850961
328,0.2881498617811139,0.5530713878046641
329,0.48993463000451415,0.48217276197484676
330,0.31388755768720483,0.42974608913168355
331,0.3308643959791525,0.4797238327552769
332,0.8524723354767355,0.4970137260954154
333,0.8524723354767355,0.4913714146926238
334,0.6780412753879977,0.4854019168022495
335,0.34969647371813134,0.46821535206506554
336,0.4492744073028193,0.428344541512961
337,0.4878750639410201,0.4176312000479435
338,0.4878750639410201,0.42854867453623474
339,0.4878750639410201,0.4350337245605053
340,0.61863507898022,0.3790197636518173
341,0.3737655639005175,0.3729146973352229
342,0.24264038771042234,0.37163766596832326
343,0.19335041799038793,0.3710704869048569
344,0.1601949034963583,0.3666775151538511
345,0.1398175250194466,0.24456203543551286
346,0.25495248575033475,0.4170093974966586
347,0.4797863276930784,0.42003895129059804
348,0.5418395179836977,0.36612995452101293
349,0.2599888089840713,0.32911676752690117
350,0.11771798283677422,0.2530364017370804
351,0.12839844464391179,0.3608572906043073
352,0.2789425154700041,0.24349026748129463
353,0.4558227574861121,0.1691766562149886
354,0.2555617291875421,0.17818655524851332
355,0.23333622867986462,0.21797308886670416
356,0.33240524262666793,0.1783951180244178
357,0.6203916688677648,0.17164300579333822
358,0.7459673493774805,0.1355174878889595
359,0.5464654539659846,0.12184089522125037
360,0.3555773250913499,0.1134086518094524
361,0.26760092799007645,0.10202961704702163
362,0.6020603352840805,0.1338306694711358
363,0.9395824308155322,0.12521152512266082
364,0.9754629777983419,0.12895540187991547
365,0.9754629777983419,0.16804703009989924
366,0.9754629777983419,0.20753001052470743
367,0.8399765187928224,0.2963103882595302
368,0.6026700356176079,0.19394741454582778
369,0.626974659221685,0.19474204522224697
370,0.5739585371341777,0.1862296427055384
371,0.5227483122120063,0.19373678789829143
372,0.39998790701800063,0.2371491852895504
373,0.36555019999430577,0.19512785095634602
374,0.7527347529288384,0.4264918140879289
375,0.7114718739940699,0.4330596641908572
376,0.4533997775596086,0.4331107943649168
377,0.3093639359990845,0.2871695662283244
378,0.4118847588396708,0.2639384030018029
379,0.6782548181258903,0.2968275251802179
380,0.9552537919514739,0.26154290013297943
381,0.43049209677715616,0.27770571714178977
382,0.19234748970220453,0.29285585093810745
383,0.26053820111813764,0.5275783948484101
384,0.41018293793614974,0.4963471114513733
385,0.37449914242771787,0.5479092437806676
386,0.5970049623591066,0.5720442982134312
387,0.587862027557049,0.5230727997460112
388,0.4880269611214801,0.5193363268185162
389,0.5006758069058619,0.5060649931100512
390,0.43863867002430224,0.5213855619275818
391,0.2430275707325461,0.46853057415215854
392,0.47255237732480276,0.4980424813212067
393,0.5078669742419035,0.5027246253266455
394,0.5492867892064444,0.5108799803082973
395,0.9598039765782593,0.49275550452064715
396,0.9598039765782593,0.4998413428932521
397,0.9598039765782593,0.5000816233033557
398,0.9598039765782593,0.4971396447087672
399,0.7503954245822305,0.5195853686986266
400,0.6866549154974616,0.5938504181410531
401,0.7466985298696431,0.5928874017386444
402,0.5254995023936961,0.5974698044015803
403,0.8281766096320232,0.5997598433926306
404,0.8281766096320232,0.5841234539540415
405,0.8281766096320232,0.5751395377142967
406,0.9366149342130947,0.7045780757706345
407,0.5458552345075759,0.6370510111510073
408,0.3667470643018221,0.6089675941612601
409,0.4228432151374358,0.6413569056289916
410,0.6277883998817244,0.6533016552954266
411,0.6552291819933738,0.564084422104835
412,0.5791379525509667,0.5541173540162666
413,0.5791379525509667,0.5478840519207296
414,0.6529789890103426,0.4594445114609529
415,0.38706438901571544,0.5123630854763642
416,0.5301709467841335,0.4634681343522116
417,0.6224156186409306,0.43481764964910247
418,0.44944497873567335,0.44314593865227736
419,0.715688622739069,0.3352263828161251
420,0.9404090699061828,0.3582750755972661
421,0.9404090699061828,0.36110555351217427
422,0.9404090699061828,0.43989352847449376
423,0.9404090699061828,0.42725806959641893
424,0.48999471683017504,0.47551743749160047
425,0.6233367384832869,0.5092316751254458
426,0.6233367384832869,0.5015618847675946
427,0.8516324283433733,0.5067356177627429
428,0.5776220384706349,0.45471662289738657
429,0.6151830276674499,0.46163345548736645
430,0.626419300946303,0.48281375091942624
431,0.7240118761268193,0.4836543833081159
432,0.7664427981978525,0.49027292910825193
433,0.7664427981978525,0.5040137015700553
434,0.3714634583131241,0.5582207492008149
435,0.16540707401548885,0.46371914733162106
436,0.2455032999157106,0.5103856041351034
437,0.3293989299063302,0.4483117331516378
438,0.48173541904491224,0.4937889574084357
439,0.48173541904491224,0.4945300408733676
440,0.48173541904491224,0.4863612775223804
441,0.48173541904491224,0.5138021313029567
442,0.48173541904491224,0.5098853465022738
443,0.5069206614888426,0.5056948569672475
444,0.39782480524260766,0.5430686837692645
445,0.4031915262573152,0.5618744061564297
446,0.3318272672768529,0.5725306151218783
447,0.30933903975758054,0.5148349951733353
448,0.2083434052025287,0.4829551636544992
449,0.19543307449689123,0.49077317062296344
450,0.377417159184491,0.46582341338455324
451,0.4730125701487295,0.4710973057958098
452,0.7035679139657391,0.4725126388579218
453,0.7673552748581932,0.5020916323025291
454,0.7673552748581932,0.49821549348969985
455,0.7673552748581932,0.49322858432583644
456,0.47166097630266846,0.4969776092058556
457,0.28212750804608355,0.5746934948389584
458,0.506215396909341,0.4682464023272631
459,0.506215396909341,0.5082921505836491
460,0.506215396909341,0.3646544209497087
461,0.506215396909341,0.3674415727563255
462,0.506215396909341,0.3956446841152304
463,0.7963359093020905,0.3770829062365151
464,0.9624107016868281,0.3833786905738609
465,0.9624107016868281,0.38025945890412216
466,0.9624107016868281,0.32543457687182054
467,0.8860437176215551,0.28484886060379744
468,0.9132634996312132,0.242084412037939
469,0.8997362740356286,0.3088334118311178
470,0.7562327958649566,0.4221796617250142
471,0.47631175615057947,0.3563400686025502
472,0.3705419220956819,0.39379332477937357
473,0.40714043968924707,0.31290437210218375
474,0.5691854686493587,0.4125126142474488
475,0.5927375422512448,0.4323182039000498
476,0.30380427437330004,0.37892163510110555
477,0.416087096316036,0.4146418561524669
478,0.5782734642873284,0.4042473277301558
479,0.423162488763311,0.442470063816326
480,0.7280774575272421,0.36999117452113706
481,0.7569252200025445,0.3525397726776095
482,0.4954101411225023,0.39254657420956385
483,0.47573175790081473,0.44546335841889667
484,0.47573175790081473,0.46182403736027366
485,0.7139106850813733,0.4598007296651496
486,0.2550683571947144,0.42249426502944704
487,0.2785555571872875,0.45267511826903695
488,0.2785555571872875,0.46132306218724045
489,0.49075060496654627,0.4581433804664499
490,0.24292209680880977,0.430875586842777
491,0.10159389869734285,0.38234373504685665
492,0.0508553985340453,0.3739791229001388
493,0.01729528422277161,0.24841842550380744
494,-0.005360629753280209,0.18767914374165387
495,-0.01060852585228828,0.20094472828476106
496,0.03956825030158961,0.16141529234491658
497,0.053939511770780754,0.13346662442831955
498,0.12649521526545837,0.03538184230428616
499,0.36730956918863156,-0.0035899413191805172
500,0.4896634885943286,0.009083937422026686
501,0.4564994236866924,-0.03460396322793173
502,0.34920851568845646,-0.035676142778598215
503,0.2599183489058626,0.011029136337824019
504,0.19392133168234416,-0.0005985448126993742
505,0.27732024138504363,0.06900722610252277
506,0.7526443133269256,0.050473345472421896
507,0.8448123379741649,0.051746865475511224
508,0.8448123379741649,0.07558074348050979
509,0.8448123379741649,-0.02679407225535467
510,0.4801636135844949,-0.027418436948454594
511,0.24372014572077344,-0.013785534440828362
512,0.6288486322991831,0.006051631216218242
513,0.7611297301206327,0.02759159449008734
514,0.46241360976605084,0.02817755977555853
515,0.4433004254556041,0.0706212882617878
516,0.9302790005843414,0.14310565386007035
517,0.9156519679534423,0.14512804377702768
518,0.41987464803284624,0.12699707430626572
519,0.5390619399648949,0.1635163803473134
520,0.6263285779291492,0.2481391076014402
521,0.49957251447772094,0.2613357632873121
522,0.7850508428057251,0.2023602111029626
523,0.7850508428057251,0.21458449607820052
524,0.7580521273089017,0.19093905364622105
525,0.6417583803036828,0.14624758345044306
526,0.5636874335983861,0.14096546410978705
527,0.6102085294672825,0.14110374735521167
528,0.7947708363088305,0.15936744367837624
529,0.4332240956627547,0.15578381641547295
530,0.5578880380978511,0.05822678192285678
531,0.9563065243377897,0.047770494927459675
532,0.5439961513528405,0.0638496144760048
533,0.6423692175245173,0.07401024545711977
534,0.6423692175245173,0.04570525972716022
535,0.9578133488266811,0.042359104107796225
536,0.891456675164526,0.05703131320262951
537,0.5962042518749388,0.11873195926850308
538,0.5962042518749388,0.13930876778786186
539,0.5962042518749388,0.14731482392516584
540,0.7516566481981184,0.15021077264356833
541,0.35134789665496424,0.06419735470153495
542,0.28256815817036024,0.10707148033079088
543,0.3552559090537323,-0.045371133942456426
544,0.7790740568965174,0.05815690568198844
545,0.9270454791461479,0.05015207317744712
546,0.9270454791461479,0.08046110904641218
547,0.9270454791461479,0.0893196115940214
548,0.9270454791461479,0.07377750998020723
549,0.9270454791461479,0.06802260511851688
550,0.9270454791461479,0.08662119390912609
551,0.9270454791461479,0.06482226693435843
552,0.9270454791461479,0.1563095699789634
553,0.48304551830159626,0.13923169878549263
554,0.24517547871495624,0.16792286562610095
555,0.5015371356304341,0.2882447507793996
556,0.5015371356304341,0.3049721723091927
557,0.95802048115114,0.34286877094516705
558,0.4898362927119621,0.37282318231376577
559,0.5854658116565243,0.4212420570101562
560,0.8177634349900372,0.40581658325292547
561,0.8177634349900372,0.3835139253382722
562,0.8177634349900372,0.3961673323529008
563,0.47637578207888065,0.36389077663076463
564,0.5837021120301255,0.43159029471038207
565,0.5837021120301255,0.5093786997413693
566,0.5837021120301255,0.47384423813665333
567,0.5617860636087452,0.4549073271017056
568,0.6174593682742943,0.4283956484699001
569,0.6174593682742943,0.4317993296376839
570,0.6174593682742943,0.4224052153892211
571,0.6174593682742943,0.4035993674523952
572,0.9341858040207347,0.40090969407217036
573,0.5368651676752292,0.42535050250724266
574,0.9341047244464212,0.4198006891466224
575,0.9341047244464212,0.4462617525411646
576,0.9341047244464212,0.419938481431065
577,0.9341047244464212,0.35639637071747776
578,0.9402657853881979,0.35297435382180964
579,0.9402657853881979,0.33925625100209544
580,0.9402657853881979,0.3334895143846365
581,0.9402657853881979,0.35170599115903217
582,0.9402657853881979,0.4195147333370057
583,0.9918328046260186,0.5624296879212193
584,0.5131628010226204,0.5993523769551983
585,0.30410718929201314,0.5310382923052123
586,0.2964024870161702,0.20133977757680832
587,0.2958138922903525,0.22282245002642354
588,0.22055593805171322,0.19957990090926953
589,0.3031817724406068,0.11328176677836695
590,0.26242161879518366,0.04239718682736365
591,0.31615928901106605,-0.03280147596665371
592,0.4576895187935695,0.016920676558055365
593,0.9924923843080937,0.04969175974406758
594,0.9924923843080937,0.04867378436553985
595,0.9924923843080937,0.0033953334191602967
596,0.9870841550624206,-0.007193561184755266
597,0.954202235764098,-0.0354696346393673
598,0.5089935133359482,-0.004628461858523681
599,0.28109730468229455,-0.010759393536510491
600,0.49577573150016513,0.06668836658382697
601,0.49577573150016513,0.09920876714759416
602,0.7296412336160681,0.09538602072944535
603,0.6100186782432647,0.10634659125789991
604,0.9551433504816441,0.07687075326035077
605,0.6268855991988578,0.08481887568988422
606,0.5006851572544737,0.1365165134764604
607,0.22004784699588487,0.20838898704838385
608,0.17124995313317729,0.011139494307754723
609,0.16936743441753657,7.065242596398412e-05
610,0.178219483252098,0.07724214267620812
611,0.43103454935139296,0.12960450703273427
612,0.6080433230209626,0.09573516290915605
613,0.20269700579951572,0.14126377133778714
614,0.19133071392308662,0.01588049254953284
615,0.4906184920008914,0.006845191839201367
616,0.4050195996025725,0.020552446724970523
617,0.18627897612881072,0.03328948607880715
618,0.23421023856218642,0.0032435850808938496
619,0.4004957316603016,6.590232243804067e-05
620,0.40684214954538933,0.008834370980187706
621,0.2991824500043468,-0.023707395020535118
622,0.509282264982248,-0.08232796996262859
623,0.509282264982248,-0.0856808715690381
624,0.509282264982248,-0.09729188692049721
625,0.5630280745430661,-0.10018070494677168
626,0.3405983945822177,-0.06348974102844351
627,0.48967381909416385,-0.029761889788053178
628,0.817672599618057,-0.07802455125131892
629,0.30709339072555886,-0.07754009175101234
630,0.2140810615239546,0.05639407304095071
631,0.24968261737692077,0.1095924821054495
632,0.5659722130494679,-0.03842352867778829
633,0.5659722130494679,-0.13766988962754978
634,0.9172058802102665,-0.12834294689588158
635,0.28729455974833046,-0.1378793428185838
636,0.17222209215072512,-0.16900571236729134
637,0.17867990092181374,-0.04274032678228702
638,0.127300319964829,-0.13324385003340883
639,0.20492106511414826,-0.0970087841400313
640,0.21403565423299678,-0.029133445250487677
641,0.1081214016028343,-0.04127101931253815
642,0.11678627539721173,-0.08091618859551723
643,0.1837203032082192,-0.12475061297379385
644,0.3906965506741442,-0.09757989263041175
645,0.2575260787955561,-0.1026193584745091
646,0.47171929098942367,-0.12042892079279835
647,0.4927235588876846,-0.13390918788240097
648,0.6077562511566875,-0.1074483580187165
649,0.6077562511566875,-0.14363724925333288
650,0.6572245571021745,-0.1414500233772793
651,0.7107373090067409,-0.10143204027907526
652,0.7107373090067409,-0.020322781039531158
653,0.7107373090067409,-0.09074309095280789
654,0.8988043681940419,-0.11892227080293422
655,0.7595167387903213,-0.09030263011022199
656,0.7595167387903213,-0.09244486193039991
657,0.7595167387903213,-0.09743695982372433
658,0.7595167387903213,-0.042695927604225824
659,0.7914747957273762,-0.10010128056022805
660,0.925255623195169,-0.10650901536169048
661,0.925255623195169,-0.13394986293838432
662,0.925255623195169,-0.11744705232043032
663,0.925255623195169,-0.11153109160999554
664,0.925255623195169,-0.08588051625939477
665,0.9778799406627885,0.13336571821692284
666,0.2078811079203648,0.11467183467918042
667,0.1980223282050218,0.47229242424150486
668,0.2754335571826913,0.5728883195842808
669,0.2463938558405594,0.29472521270244295
670,0.5798743010844519,0.25593071899881514
671,0.24077699087933765,0.250774743286531
672,0.08899582766588798,0.16564469699467618
673,0.16093844223190107,0.07870251092584019
674,0.15588784173184328,0.05036060933179656
675,0.23942560053472495,0.0805419023075259
676,0.5872856595691912,0.06168013617154371
677,0.5872856595691912,0.02936365261606506
678,0.5872856595691912,0.015330646149074674
679,0.5872856595691912,0.01811547099914698
680,0.6016901744974434,0.026139494770467984
681,0.21625880156738783,-0.02706134953277102
682,0.26405248621266375,0.1374570131939118
683,0.5647941445562632,0.14045072093003555
684,0.5334532377910322,0.125152346448012
685,0.8887847101679655,0.1447577952260274
686,0.8986638394591494,0.14075176633148886
687,0.33879177333607907,0.1440942397670641
688,0.5615755077216579,0.16100439328161548
689,0.5615755077216579,-0.007948897916433061
690,0.5615755077216579,-0.009571256479093569
691,0.5615755077216579,0.11001257204431662
692,0.5615755077216579,0.10794581581077936
693,0.5615755077216579,0.10789230285881413
694,0.5615755077216579,0.1350897801560646
695,0.89803957109594,0.21723796021160888
696,0.89803957109594,0.25407491012652217
697,0.5193666465946143,0.2712888756454821
698,0.423868044292278,0.2141560460790784
699,0.4672389314162466,0.2093528677836881
700,0.8056530340142359,0.18675120673317833
701,0.9333706612665374,0.18405203073331441
702,0.5159311068070199,0.16070177147853681
