,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,35.524353567441445,,
22,,34.814710742445676,,
23,,34.478712184966945,,
24,,39.34466114528362,,
25,,38.42070943673671,,
26,,41.449415961086565,,
27,,45.570138536879554,,
28,,45.56388140512569,,
29,,45.37677105150081,,
30,,46.31408759169663,,
31,,46.28758308063487,,
32,,46.393892603212386,,
33,,45.675341683217205,,
34,,43.97777791537282,,
35,,43.99863266698782,,
36,,44.453008796505685,,
37,,45.54740297224201,,
38,,47.039881178314616,,
39,,46.72741353241954,,
40,,45.176067909502656,,
41,,45.21450437219053,,
42,,40.36917129717804,,
43,,39.92034132369325,,
44,,39.265062739791404,,
45,,36.36091132235541,,
46,,36.3927437607785,,
47,,34.82932996630754,,
48,,29.98549220555941,,
49,,30.949947642681863,,
50,,32.70315197277419,,
51,,32.56674691468163,,
52,,34.998748969181406,,
53,,42.56138716094629,,
54,,67.51875931227508,,
55,,67.13167175615925,,
56,,72.64047815743389,,
57,,73.1944638601069,,
58,,71.77847555427542,,
59,,72.04823570413214,,
60,,72.06134213633445,,
61,,69.90041361351584,,
62,,69.45453867430153,,
63,,70.16172003901957,,
64,,70.57158904177217,,
65,,70.28387577926534,,
66,,70.06350283677558,,
67,,70.06351335378952,,
68,,71.57354780066181,,
69,,71.58323338711713,,
70,,72.19855378671497,,
71,,71.9872285697508,,
72,,71.3703267197028,,
73,,72.4348653715682,,
74,,69.09438850230357,,
75,,42.71569445801248,,
76,,42.98192125822542,,
77,,35.5789933568332,,
78,,34.74368057046092,,
79,,36.24015782454992,,
80,,34.86345846864882,,
81,,34.89125663688862,,
82,,34.976756700430734,,
83,,38.02809617738548,,
84,,37.47389993234182,,
85,,56.99428339637452,,
86,,57.54147523473875,,
87,,57.66135381123678,,
88,,57.53453719547361,,
89,,56.658671931705214,,
90,,57.03219286184766,,
91,,53.45800978602527,,
92,,53.37885607501972,,
93,,49.861274776445846,,
94,,49.26254942366423,,
95,,49.30260342583516,,
96,,49.3206551442711,,
97,,50.949367915846366,,
98,,50.780190367011244,,
99,,50.76290770171597,,
100,,48.691010280926164,,
101,,48.66688851708667,,
102,,49.38628402500913,,
103,,48.7953488607402,,
104,,47.50630825957003,,
105,,47.544733170887866,,
106,,23.88346514674638,,
107,,29.93085213137188,,
108,,30.353241712900104,,
109,,29.451667875025816,,
110,,29.15109222942353,,
111,,30.402649899860524,,
112,,34.65615435879732,,
113,,35.17509942880661,,
114,,36.14778526576173,,
115,,36.089679337218314,,
116,,37.19478473447623,,
117,,38.358860892092245,,
118,,37.25388022295819,,
119,,42.90982156613423,,
