,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,,,,
6,,,,
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,2.4114810963922846,,
22,,2.4287481680496996,,
23,,2.447323149042309,,
24,,2.353343252606633,,
25,,2.264915890889883,,
26,,2.262340002184563,,
27,,2.2528132446172635,,
28,,2.254595410295711,,
29,,2.2585829757844036,,
30,,1.4550118866024362,,
31,,1.0410892574232733,,
32,,1.0672462445834328,,
33,,0.9462486799768582,,
34,,0.915326401436085,,
35,,0.9093585855173806,,
36,,0.9628264657251298,,
37,,1.0118053844419546,,
38,,1.0895335868836546,,
39,,1.0515500833677693,,
40,,1.0524363668821912,,
41,,1.0404280003565158,,
42,,1.055165013420325,,
43,,1.2797699439427968,,
44,,1.5281938375743156,,
45,,1.8538365901080167,,
46,,1.9118464834820257,,
47,,1.9086933823233267,,
48,,1.9154583946409607,,
49,,1.919378610469143,,
50,,1.911402317051139,,
51,,1.9312764969381142,,
52,,1.9642865019483022,,
53,,1.9439096531022149,,
54,,1.9090768391186679,,
55,,1.8918906775602935,,
56,,1.8905937597722193,,
57,,1.8843019803422072,,
58,,1.8255851682085606,,
59,,1.805389522139245,,
60,,1.8111579578839732,,
61,,1.8028293742514054,,
62,,1.8310272986104943,,
63,,1.9415176635465645,,
64,,1.8498546189533713,,
65,,1.5990277210650383,,
66,,1.2857199534672104,,
67,,1.1784193247028203,,
68,,1.2476313200454499,,
69,,1.2308329112130776,,
70,,1.479567674331727,,
71,,1.4633698519934295,,
72,,1.6692847189070092,,
73,,1.6113890130990207,,
74,,1.9108917739187197,,
75,,2.299178797895763,,
76,,2.3181911919566733,,
77,,2.3680420731317464,,
78,,2.3745750934872003,,
79,,2.3930200541737223,,
80,,2.392091366373302,,
81,,2.4152893487013807,,
82,,2.429197939743797,,
83,,2.41835576239518,,
84,,2.32490227712245,,
85,,2.299780448671572,,
86,,2.3302266711818937,,
87,,2.322372096349531,,
88,,2.4677603284331036,,
89,,2.449064148035649,,
90,,2.456045545925916,,
91,,2.330357897100224,,
92,,2.348313687851434,,
93,,2.1893689866007016,,
94,,2.18993507181826,,
95,,1.842585918858988,,
96,,1.4981962674237352,,
97,,1.4403811799856108,,
98,,1.3309839441833247,,
99,,1.2924880631129478,,
100,,1.3120205326665424,,
101,,1.3165800246885053,,
102,,1.4883166207878817,,
103,,1.5361214197257007,,
104,,1.4919412046619747,,
105,,1.402251479285691,,
106,,1.4054602368996463,,
107,,1.3995494431654885,,
108,,1.397100908339375,,
109,,1.2503937967459764,,
110,,1.2789376011116786,,
111,,1.308784219202473,,
112,,1.4651080434992532,,
113,,1.4492045343440836,,
114,,1.4070993621337002,,
