,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
0,2.393445430107629,
1,2.393445430107629,
2,2.393445430107629,
3,2.393445430107629,
4,2.393445430107629,
5,2.393445430107629,
6,2.393445430107629,
7,0.7963238405222957,
8,0.5831151269614838,
9,0.5831151269614838,
10,0.5831151269614838,
11,0.5831151269614838,
12,0.5831151269614838,
13,0.5831151269614838,
14,0.5831151269614838,
15,0.5831151269614838,
16,0.5831151269614838,
17,0.5831151269614838,
18,0.5831151269614838,
19,0.5831151269614838,
20,0.5831151269614838,
21,0.5831151269614838,
22,0.6473164420625728,0.7587199038075385
23,0.6473164420625728,0.8052853550155772
24,0.6473164420625728,0.8100037113773314
25,0.6473164420625728,0.8188370341832268
26,0.968120369574744,0.8236319301409154
27,0.5929107309130066,0.7588484922360353
28,0.869326749205286,0.7832556610891683
29,0.869326749205286,0.7893058089410718
30,0.869326749205286,0.7925765728486478
31,0.869326749205286,0.7631486308337679
32,0.869326749205286,0.7567457888687831
33,0.869326749205286,0.7681197514350043
34,0.869326749205286,0.7682298660721619
35,0.869326749205286,0.8221668517540262
36,0.869326749205286,0.8069053991313033
37,0.869326749205286,0.8100316281239998
38,0.869326749205286,0.7982590100684693
39,0.640936020965899,0.7912865749972812
40,0.640936020965899,0.813276291382857
41,0.640936020965899,0.8144490245884085
42,0.640936020965899,0.8177117717255462
43,0.640936020965899,0.8178189873460876
44,0.640936020965899,0.8174630606266159
45,0.640936020965899,0.7877418058492149
46,0.640936020965899,0.7822769469459945
47,0.640936020965899,0.7839361982490878
48,0.640936020965899,0.7838257814950297
49,0.640936020965899,0.8291498661230634
50,0.640936020965899,0.8032820713099038
51,0.640936020965899,0.7911968085984431
52,0.640936020965899,0.7837061154310716
53,0.640936020965899,0.769450923815945
54,0.640936020965899,0.7921031994000733
55,0.640936020965899,0.7838796010126153
56,0.640936020965899,0.7373910538199391
57,0.640936020965899,0.7466803971732081
58,0.640936020965899,0.7488832358748244
59,0.640936020965899,0.7415496716704207
60,0.640936020965899,0.7634035184477008
61,0.640936020965899,0.7441827015989347
62,0.640936020965899,0.6460521172986812
63,0.640936020965899,0.6248701615775833
64,0.6306099370717063,0.6165187481486665
65,0.6306099370717063,0.7144329636874893
66,0.6306099370717063,0.7245508989007191
67,0.6306099370717063,0.7310614690420134
68,0.6306099370717063,0.733476427026812
69,0.6306099370717063,0.7396173463191104
70,0.6306099370717063,0.7500430883311815
71,0.6306099370717063,0.7450529196862063
72,0.6306099370717063,0.7427725873759894
73,0.6306099370717063,0.752759717921534
74,0.6306099370717063,0.754208024955097
75,0.6306099370717063,0.7506350938305728
76,0.6306099370717063,0.7708832262537049
77,0.6306099370717063,0.7575747035637683
78,0.6306099370717063,0.8103330639727494
79,0.6306099370717063,0.8052479912756805
80,0.6306099370717063,0.8106059395000123
81,0.6306099370717063,0.8144958792059341
82,0.6306099370717063,0.8737463388811628
83,0.6306099370717063,0.8721741968940456
84,0.6306099370717063,0.8716610215489787
85,0.6306099370717063,0.8215662074637243
86,0.6306099370717063,0.819139185602807
87,0.6306099370717063,0.7208988632354649
88,0.6306099370717063,0.7267941286330023
89,0.6306099370717063,0.7177891780193316
90,0.6306099370717063,0.7138427778318402
91,0.6306099370717063,0.7045613259591946
92,0.6306099370717063,0.6878957079393987
93,0.6306099370717063,0.6766209500868895
94,0.6306099370717063,0.690021649710682
95,0.6306099370717063,0.6859869595636079
96,0.6306099370717063,0.628674416980541
97,0.6306099370717063,0.6734367568554237
98,0.6306099370717063,0.6761969174444544
99,0.6306099370717063,0.6861655839534938
100,0.6306099370717063,0.6867848483866301
101,0.6306099370717063,0.6845737334585668
102,0.6306099370717063,0.6927439442987046
103,0.713326015298837,0.6858910845245724
104,0.6489174106615444,0.7363209421467545
105,0.6489174106615444,0.7769740736787895
106,0.6489174106615444,0.7736201248971633
107,0.6489174106615444,0.8102817345971921
108,0.6489174106615444,0.8108750555155317
109,0.6489174106615444,0.7923155380302109
110,0.6489174106615444,0.7780360707455183
111,0.6489174106615444,0.7462958058779972
112,0.4335275857535298,0.7460079178368446
113,0.4541043592293917,0.7878617554458834
114,0.4541043592293917,0.6305920211579334
115,0.4541043592293917,0.6466820000070689
116,0.4541043592293917,0.6368661415099598
117,0.4541043592293917,0.6420589949938488
118,0.9946369307681953,0.5916730034359918
119,0.9946369307681953,0.5111529491903974
120,0.9946369307681953,0.44629619036095974
121,0.9946369307681953,0.41510109739135237
122,0.9946369307681953,0.43453023447511485
123,0.9946369307681953,0.4263973587693114
124,0.9464863400963223,0.40541919883178296
125,0.9464863400963223,0.3930218600008303
126,0.8225587479405155,0.3327935681489835
127,0.4412599638691329,0.27023800892024186
128,0.8154234074956432,0.3533590633754008
129,0.8154234074956432,0.35362317828818207
130,0.8154234074956432,0.35790092736779316
131,0.8154234074956432,0.3833552459729368
