,Asset 1/Asset 2 inst_corr,Asset 1/Asset 2 hist_corr
0,0.17980636867154812,
1,0.39864244276120187,
2,0.33183904709922285,
3,0.15909589965509852,
4,0.3913076284304461,
5,0.32770487035535856,
6,-0.04332025965573935,
7,-0.3624387546804085,
8,-0.38833500870080306,
9,0.24675830607488392,
10,0.31454385857615463,
11,0.3106632029467453,
12,0.4206997913499247,
13,0.618971018984786,
14,0.24165322614747767,
15,0.1928913731504802,
16,0.26352617276122065,
17,0.19433380563930053,
18,0.3512659927365083,
19,0.17659917530662453,
20,-0.20634853614211562,
21,-0.01478094244604813,
22,-0.02219172882572054,0.2542440999033017
23,-0.015208717338140516,0.2087093424987679
24,-0.028835489938336983,0.16766689089875514
25,0.00887393138234874,0.15942750809317258
26,0.18674694486242102,0.14195324320849573
27,0.6373117116749396,0.1594630334884848
28,0.9441104855236079,0.18019429881814913
29,0.36721922288820413,0.23126314906694448
30,0.41214283302632393,0.24539152175664763
31,0.4656185860185823,0.2523785093094285
32,0.4570700196353877,0.25879346224453875
33,0.1896688772517296,0.25921644628221485
34,0.170073163698778,0.22320188512073164
35,0.6468654672812011,0.2103880874739609
36,0.6468654672812011,0.2084799351025606
37,0.5282462317578158,0.18368106588352862
38,0.3914767002433749,0.11913019930204918
39,0.7033261742907484,0.0812206745673148
40,0.7033261742907484,-0.12005305988212188
41,0.5599572400356903,0.11775161764208515
42,0.42096274874887096,0.08131313821646795
43,0.6085462682626116,0.1719126591970191
44,0.47455926217138966,0.17267347745005082
45,0.4462149808381673,0.14874651116139118
46,0.9035107298872641,0.24674232563665244
47,0.798669589936964,0.5182792030866847
48,0.7535281616114646,0.577689636022708
49,0.5885462945563689,0.5362274853742571
50,0.34606081435375646,0.5121094589264473
51,0.43973916286990233,0.5307904788352317
52,0.734866139190634,0.5334008171682505
53,0.5496329710524444,0.5246607506103428
54,0.5496329710524444,0.5532450333591347
55,0.5496329710524444,0.5780697100265773
56,0.5496329710524444,0.6221772453605213
57,0.5496329710524444,0.5647877409724095
58,0.6087037830450297,0.5872320203832504
59,0.6087037830450297,0.5643227559817983
60,0.6087037830450297,0.5750065064115317
61,0.6087037830450297,0.5615064208268287
62,0.7265523412734314,0.4920424134625199
63,0.8712606501795255,0.5000670294925615
64,0.8981078548545561,0.5031677825979923
65,0.5465019695350873,0.47321231268263936
66,0.3949784638902154,0.5128370500263023
67,0.4077958686115782,0.6006121758945342
68,0.5552524992293558,0.5589199686997636
69,0.6346147754497474,0.6037931800134209
70,0.6017033686815508,0.552447364966626
71,0.6017033686815508,0.5783884608709867
72,0.6017033686815508,0.6008227199572818
73,0.8090849604636347,0.6105895856946759
74,0.7650435703374586,0.615724129708411
75,0.76751076615976,0.5870765377567209
76,0.2856413593338147,0.5676302070972352
77,-0.15219702861223972,0.42389303610399337
78,-0.2858202842518455,0.16862034722399868
79,0.11593690314534898,0.16889902066604556
80,0.9743832476959023,0.20267371031431547
81,0.9460231507666341,0.19614736303292424
82,0.5053587337529675,0.1797955670241306
83,0.46998849721010605,0.20638869311005312
84,0.7815619146629483,0.25509006883904956
85,0.7815619146629483,0.23618368994187625
86,0.7815619146629483,0.2537353498113561
87,0.7815619146629483,0.24031225759702282
88,0.7815619146629483,0.23271618316982873
89,0.7815619146629483,0.15375375183188827
90,0.7815619146629483,0.12460137885615975
91,0.7815619146629483,0.038127557742971996
92,0.9903459274022121,0.011423428943874043
93,0.9903459274022121,0.005896347768752298
94,0.9903459274022121,0.01183255493156007
95,0.9903459274022121,0.014022229354713913
96,0.9903459274022121,0.006916601547293056
97,0.9903459274022121,0.009129318414517711
98,0.6573297787190868,-0.029461122101126242
99,0.6396532145540686,0.11152120592991017
100,0.6396532145540686,0.45117250638551576
101,0.6396532145540686,0.49616122203396207
102,0.6396532145540686,0.4233103515785535
103,0.6396532145540686,0.40973931582897927
104,0.7980908670227412,0.4617440178637813
105,0.32075028055458965,0.2874553262442369
106,0.39503146498498354,0.19050287645342068
107,0.6024787630079403,0.25120332906089304
108,0.33261583982459625,0.34634400897965767
109,0.04177130341479688,0.19615952098320671
110,0.23359246617074764,0.17596647091597106
111,0.45342905647626497,0.1993881205159164
112,0.3505697582248462,0.20614497198602952
113,0.706856687306739,0.3981167879444641
114,0.706856687306739,0.387518991116608
115,0.3284634179870985,0.3510931723069861
116,0.606074209245495,0.43160797790516153
117,0.606074209245495,0.4334706000781635
118,0.7452595591797532,0.4470403760328243
119,0.7452595591797532,0.4883210346583775
120,0.6918158612365691,0.49425936070875914
121,0.7971566007262129,0.5006212689234341
122,0.8531848001314849,0.5271390562633027
123,0.3178656791193355,0.5232346363330989
124,0.6771107759370245,0.5212820621264852
125,0.6395557801213102,0.5221028263075341
126,0.8452282518406334,0.5477660152086898
127,0.9678626892568288,0.5884795141946882
128,0.4296990817021068,0.6438991311329952
129,0.43528141850763813,0.6342700743161548
130,0.48709941184124866,0.6512012720495854
131,0.40571566548681326,0.7422575611695309
132,0.7604071389188131,0.7422121332150394
133,0.7604071389188131,0.741102556879644
134,0.7604071389188131,0.7330175626324145
135,0.7604071389188131,0.7136440361081907
136,0.7604071389188131,0.7380466997760821
137,0.6928968634085012,0.7569398667359584
138,0.6693135722904299,0.748911884104186
139,0.5004389919570763,0.748638759570361
140,0.7937474917948354,0.7529589306124848
141,0.7937474917948354,0.7509212031272217
142,0.7937474917948354,0.7489785608172327
143,0.5746573837128746,0.7101710134853954
144,0.8901595561152743,0.7079873721939499
145,0.9949867581380751,0.7050579650644692
146,0.4699959318641295,0.684916910691923
147,0.648450510498768,0.6929055446098356
148,0.8657524245914417,0.611198162747697
149,0.8657524245914417,0.5939389825581747
150,0.8657524245914417,0.6989857572018086
151,0.8657524245914417,0.6876069538463748
152,0.7152893999958267,0.6771820054871388
153,0.9167578707910123,0.6581120195472144
154,0.9167578707910123,0.6654164190412182
155,0.9167578707910123,0.6827369729856441
156,0.9167578707910123,0.6662136297631521
157,0.9167578707910123,0.6752532222747738
158,0.5819918928503878,0.6838610145235483
159,0.06940947738104292,0.6036838802619967
160,-0.14230364366698167,0.44403382694597576
161,0.14194997080994992,0.38121572748025234
162,0.7005523418288112,0.3116604485637881
163,0.7277309951011252,0.2981544878863091
164,0.36004768836141277,0.24194118863609923
165,0.7029803706403077,0.21760754060794624
166,0.7029803706403077,0.1686038665319391
167,0.5322144036649435,0.2210525055054925
168,0.2550917759897664,0.13021316300520677
169,0.3561125504933913,0.12367527018985199
170,0.2927614598711567,0.24138476362663772
171,0.4770783770537938,0.5126427889061751
172,0.7788854973776786,0.4127455717829242
173,0.4361128920735011,0.4094892986678848
174,0.43980494293599165,0.5561663223929764
175,0.36190593033022217,0.4778949080228073
176,0.2234159112520991,0.4992583170854638
177,-0.11865152275442255,0.4022053319521795
178,-0.12083411465595671,0.30134200695320196
179,0.33339138889272063,0.27885899015881654
180,0.387673140848795,0.31459099486590264
181,0.4616637657397406,0.387815710907423
182,0.7264806815735055,0.4188090222193713
183,0.731543633255647,0.4429770329060691
184,0.4618528476381473,0.43244612636552615
185,0.3102644336497226,0.4563737746582033
186,0.05647252802772598,0.4061260098583754
187,-0.08502173915830145,0.3921900482891908
188,0.22526290221230402,0.3547988973146688
189,0.45797971496282847,0.40902330843895174
190,0.5634473879588616,0.4222997001904956
191,0.6054695537591862,0.413573769538542
192,0.5340037556763239,0.41933508194741703
193,0.5384490643620664,0.325714029157341
194,0.9969569569207558,0.36727323251087785
195,0.9969569569207558,0.3668963816480401
196,0.7755979869088658,0.29058261023128945
197,0.6092005617235736,0.3335896111121152
198,0.8952090849815927,0.2899389163571618
199,0.8952090849815927,0.3704451399828613
200,0.8952090849815927,0.4703414731081178
201,0.8952090849815927,0.48732120140819474
202,0.8952090849815927,0.49029303457673884
203,0.8952090849815927,0.433951921597381
204,0.6311670700624177,0.4225753318459739
205,0.09587730535131579,0.406769836693265
206,-0.19552889177648972,0.35136936185892637
207,-0.26907574913720494,0.1979495017923687
208,0.10216863159368086,0.30750451352694075
209,0.3300772709834107,0.34677011647249595
210,0.006693954910208615,0.40346112313484933
211,0.15768753799724256,0.1329161559856601
212,0.3783892587729275,0.3986579864954833
213,0.4737167192616403,0.25959841949319085
214,0.4242185409029319,0.2926291157228968
215,0.35138317319298745,0.15601085783990032
216,0.6071863307921089,0.2219290346979064
217,0.6071863307921089,0.2152458147294184
218,0.4754126388897422,0.2257542433513262
219,0.5109268677562371,0.3028622223394849
220,0.7048275396684028,0.2901139901375527
221,0.662105770195727,0.30968729193037614
222,0.6734769300911196,0.29562177801533746
223,0.6734769300911196,0.30022935644187887
224,0.6734769300911196,0.3063925481982725
225,0.9294972910625785,0.31574866879618796
226,0.5558403733544387,0.3093684325399207
227,0.5944847417894626,0.309528984962389
228,0.6946892256899451,0.36575981721336126
229,0.5099923825692277,0.41967774210367276
230,0.6474102885294364,0.4528578569405
231,0.6474102885294364,0.4570308861048159
232,0.6474102885294364,0.48563238140511705
233,0.9648795194063678,0.5612830260556559
234,0.4974795421774808,0.35739919638295253
235,0.6656011994618036,0.5023526669900131
236,0.6656011994618036,0.4458841124246774
237,0.6656011994618036,0.5149026991077975
238,0.6656011994618036,0.3657945648171922
239,0.6656011994618036,0.4267581332815621
240,0.6656011994618036,0.46962373321648054
241,0.6656011994618036,0.3092379176579689
242,0.6656011994618036,0.3019388148467475
243,0.6656011994618036,0.28209525469256036
244,0.7818493468805321,0.38223880027254054
245,0.7818493468805321,0.379256297088498
246,0.7818493468805321,0.29901647686151733
247,0.7818493468805321,0.3745946140715016
248,0.7818493468805321,0.4518749053541221
249,0.7818493468805321,0.5156699681019062
250,0.6508425406100851,0.5223973747963284
251,0.637175661437937,0.6035999541919546
252,0.49865108492467247,0.5613786261028454
