,inst_vol,hist_vol,ewma_vol,garch_vol
0,,,,
1,1.378131580579509,,0.6991765562225354,132.26538303716214
2,1.0451529254074845,,140.55364261410656,155.58543061672842
3,0.7848090352902769,,136.4758654203913,135.021289705734
4,0.7200015430627951,,135.76206703696067,132.17219537749793
5,0.4051217195550677,,132.13930878224852,120.7156401228207
6,0.5832659588208863,,128.6246008182868,113.50048929907666
7,0.5497866875539157,,124.75571055446228,107.56945700596958
8,1.2951352632600357,,121.85093946293337,107.24496563152582
9,1.8497142769188275,,120.09858624779035,110.80648053768623
10,1.5094849985350665,,137.3550477818237,168.33058713380603
11,1.2434720509654436,,136.4304622512733,152.24697415758556
12,1.1047773072580362,,139.39625636525642,154.24419958824623
13,1.2167583595917761,,137.0526146546241,139.85233695095366
14,1.3670649473576726,,137.36547777928357,138.37921999475242
15,1.0662549178084642,,142.01291860821144,150.84075138568056
16,1.1442367166359784,,138.22305303006894,133.20777345145407
17,0.8993905842882444,,140.73305499719663,142.68958731793347
18,0.6534194236042318,,137.70862658260583,130.42906363047865
19,0.6953835123238815,,134.59581470678503,122.02357417000019
20,0.8381087487217543,,131.4907076407704,116.46764280820854
21,0.752444875020099,133.48145418831493,130.07647076584692,118.17954636261348
22,1.0709683596620867,124.2692582212058,127.717542485115,115.69516486829765
23,1.378067677258243,133.85590702304847,125.57305171931475,114.6198003762656
24,1.0332492542978955,130.88856520378485,133.23706080204934,144.39959041029843
25,0.9523899161764585,132.98570989174146,129.3234657464622,127.56373679758887
26,1.525618020073197,136.94555951773745,128.37445935388172,125.77904851071709
27,1.8019496577047645,148.10654175921061,130.86569959790663,136.24474530294103
28,1.4985023678575762,151.98426824351193,143.32883561033404,170.8771416700202
29,1.274136656689711,155.26571011792456,142.90520921872317,156.23608392656064
30,1.2628881580726474,144.47573737444654,145.16533176621155,155.9326541878849
31,1.2367637991981837,147.59860925203407,143.8313599396522,144.40257202688716
32,1.061299211698564,143.29376376840887,146.36638418714816,149.35224499433411
33,0.9180581152309545,143.98062173570574,143.57635169136543,136.24804104367809
34,0.7764059835803684,141.54682822199518,142.99687768292108,134.63229827675974
35,0.8571081943999523,136.60372586761042,139.00344465921853,122.10046519789532
36,0.870683737179584,138.80608437791892,137.51906650757115,123.15776512932825
37,0.787027154886197,132.80512364274307,136.38159297047503,124.02559274775938
38,1.016336444591,135.01827538298116,132.36879696589332,114.31984322625648
39,0.8655108147219531,133.6906098828329,134.13837648970963,127.94034960085862
40,0.7843265729133531,135.87446852897446,131.13547202383927,119.95964616603723
41,0.5500911109521855,134.68860829173488,130.26033923008535,122.65305343718526
42,0.4957151295098002,134.00133398186017,126.59119922892197,113.95906706238135
43,0.6807815708697794,134.59095130676891,122.80101630520505,107.7999455014627
44,0.5999811580657213,126.83056617608486,121.86920761313786,113.44807047697843
45,0.623408450624318,128.01089177178625,118.36491680269152,108.13377753410778
46,0.4501060719206193,126.17949688172365,117.23041513503436,112.1976659833057
47,0.3282910240732409,119.86880128391924,113.73856002261,106.8712829715803
48,0.48783474952185896,100.3362073705249,110.29131056371916,103.4109323657709
49,0.5094964030107799,97.49141818345734,108.16002622995438,105.10646269787071
50,0.664595968331342,90.41785235798874,105.2362355305392,103.34614383149466
51,0.47374005997851015,89.3114474636087,104.75286372184043,110.07275003054492
52,0.5873693068763047,81.65186179063562,102.0783534479949,106.97986755356781
53,0.7704054401335277,84.38069359003424,99.10586287665201,103.72760801480668
54,0.8166103313128564,79.82808486029846,100.92737100998647,115.89047201468634
55,0.9770811604020687,87.67952398088917,97.91835743163284,108.94148694582937
56,0.8564792208243389,83.85803661173871,103.00793422731091,127.107632243809
57,0.8822197274111454,85.69388856643609,99.95752282440267,116.12428362271852
58,0.7414985033497266,86.81777970159197,103.01608268719589,125.12540646022146
59,0.36261850444830074,79.76625778556799,100.9063546681856,117.60092191603275
60,0.7561435216305561,78.13474103252882,98.3004872489538,111.05387636679542
61,1.08726685163783,83.74520038804116,95.31414473324922,105.88588348567592
62,0.8462730619748079,83.6351284944738,102.51989617693312,129.25164563605617
63,0.7990300651328833,87.38798707898442,99.43578641853964,117.33545469379938
64,0.6147128707468749,85.51034603519452,101.00958338110951,121.8213145005228
65,0.7977679783670681,85.43760647779098,98.6041189026234,114.50341896501037
66,1.209004821540178,93.50533864706811,95.79182467657849,108.57698326940731
67,0.8446249001183445,93.68454447971587,104.90611770898444,136.50180180326876
68,0.5510419764740304,95.51068678378029,102.10551440862348,123.02145206339277
69,0.6234149268990274,95.28103425999561,100.686888878016,117.6690099396592
70,0.5727893289242522,96.17235404694657,98.72185865533798,112.80112487746261
71,0.44886000335489185,94.36872720739355,97.85870850882831,113.21082991934655
72,0.3539521370572746,94.69538498897147,94.98857350593092,107.40601751213308
73,0.33213165991530663,94.54451307140053,92.80733710833157,105.48312128846908
74,0.37588186988062905,90.30522214801667,89.99936301243456,102.57430479985527
