,Date,PX_last
667,1993/8/2,843.27
668,1993/8/3,832.72
669,1993/8/4,850.54
670,1993/8/5,849.3
671,1993/8/6,855.52
672,1993/8/9,885.27
673,1993/8/10,862.08
674,1993/8/11,883.02
675,1993/8/12,917.04
676,1993/8/13,947.26
677,1993/8/16,1023.87
678,1993/8/17,974.11
679,1993/8/18,947.93
680,1993/8/19,968.51
681,1993/8/20,946.54
682,1993/8/23,893.23
683,1993/8/24,894.44
684,1993/8/25,911.4
685,1993/8/26,903.91
686,1993/8/27,894.59
687,1993/8/30,899.27
688,1993/8/31,895.68
689,1993/9/1,893.99
690,1993/9/2,901.39
691,1993/9/3,922.7
692,1993/9/6,947.53
693,1993/9/7,909.04
694,1993/9/8,909.13
695,1993/9/9,901.66
696,1993/9/10,903.56
697,1993/9/13,879.24
698,1993/9/14,876.62
699,1993/9/15,880.78
700,1993/9/16,875.08
701,1993/9/17,881.41
702,1993/9/20,875.0
703,1993/9/21,890.23
704,1993/9/22,881.24
705,1993/9/23,884.02
706,1993/9/24,875.81
707,1993/9/27,880.98
708,1993/9/28,898.15
709,1993/9/29,886.12
710,1993/9/30,890.27
711,1993/10/4,892.55
712,1993/10/5,885.86
713,1993/10/6,885.04
714,1993/10/7,887.62
715,1993/10/8,874.76
716,1993/10/11,868.38
717,1993/10/12,871.42
718,1993/10/13,859.7
719,1993/10/14,855.04
720,1993/10/15,856.92
721,1993/10/18,835.25
722,1993/10/19,839.6
723,1993/10/20,843.85
724,1993/10/21,832.25
725,1993/10/22,818.81
726,1993/10/25,784.97
727,1993/10/26,783.23
728,1993/10/27,778.33
729,1993/10/28,824.66
730,1993/10/29,814.74
731,1993/11/1,816.71
732,1993/11/2,812.67
733,1993/11/3,805.71
734,1993/11/4,804.26
735,1993/11/5,814.39
736,1993/11/8,836.99
737,1993/11/9,846.15
738,1993/11/10,833.17
739,1993/11/11,848.27
740,1993/11/12,865.97
741,1993/11/15,890.46
742,1993/11/16,880.33
743,1993/11/17,887.65
744,1993/11/18,903.07
745,1993/11/19,924.67
746,1993/11/22,949.77
747,1993/11/23,957.95
748,1993/11/24,953.23
749,1993/11/25,986.69
750,1993/11/26,965.39
751,1993/11/29,972.96
752,1993/11/30,984.93
753,1993/12/1,974.8
754,1993/12/2,972.8
755,1993/12/3,980.67
756,1993/12/6,995.72
757,1993/12/7,1022.34
758,1993/12/8,1009.67
759,1993/12/9,984.9
760,1993/12/10,978.57
761,1993/12/13,950.77
762,1993/12/14,925.2
763,1993/12/15,940.61
764,1993/12/16,908.08
765,1993/12/17,901.7
766,1993/12/20,783.79
767,1993/12/21,840.34
768,1993/12/22,821.19
769,1993/12/23,833.77
770,1993/12/24,834.39
771,1993/12/27,845.98
772,1993/12/28,839.57
773,1993/12/29,821.16
774,1993/12/30,826.23
775,1993/12/31,833.8
776,1994/1/3,833.9
777,1994/1/4,832.69
778,1994/1/5,846.98
779,1994/1/6,869.33
780,1994/1/7,879.64
781,1994/1/10,900.3
782,1994/1/11,891.79
783,1994/1/12,888.04
784,1994/1/13,897.46
785,1994/1/14,849.23
786,1994/1/17,859.28
787,1994/1/18,835.06
788,1994/1/19,807.5
789,1994/1/20,802.61
790,1994/1/21,812.88
791,1994/1/24,839.2
792,1994/1/25,815.89
793,1994/1/26,812.41
794,1994/1/27,818.6
795,1994/1/28,799.26
796,1994/1/31,770.25
797,1994/2/1,755.15
798,1994/2/2,772.2
799,1994/2/3,780.17
800,1994/2/4,797.86
801,1994/2/14,779.91
802,1994/2/15,772.76
803,1994/2/16,776.1
804,1994/2/17,768.57
805,1994/2/18,769.18
806,1994/2/21,754.41
807,1994/2/22,768.17
808,1994/2/23,759.71
809,1994/2/24,758.84
810,1994/2/25,787.42
811,1994/2/28,770.98
812,1994/3/1,757.29
813,1994/3/2,742.06
814,1994/3/3,734.45
815,1994/3/4,726.3
816,1994/3/7,717.01
817,1994/3/8,711.27
818,1994/3/9,716.11
819,1994/3/10,698.89
820,1994/3/11,717.38
821,1994/3/14,788.46
822,1994/3/15,772.76
823,1994/3/16,793.82
824,1994/3/17,776.94
825,1994/3/18,765.55
826,1994/3/21,731.62
827,1994/3/22,739.31
828,1994/3/23,725.21
829,1994/3/24,724.28
830,1994/3/25,719.06
831,1994/3/28,702.23
832,1994/3/29,706.91
833,1994/3/30,706.34
834,1994/3/31,704.46
835,1994/4/1,698.84
836,1994/4/4,694.38
837,1994/4/5,682.75
838,1994/4/6,679.74
839,1994/4/7,677.31
840,1994/4/8,678.86
841,1994/4/11,659.05
842,1994/4/12,665.61
843,1994/4/13,656.79
844,1994/4/14,636.08
845,1994/4/15,626.79
846,1994/4/18,604.15
847,1994/4/19,572.73
848,1994/4/20,540.24
849,1994/4/21,582.43
850,1994/4/22,566.07
851,1994/4/25,560.8
852,1994/4/26,579.72
853,1994/4/27,598.5
854,1994/4/28,599.63
855,1994/4/29,592.56
856,1994/5/3,605.77
857,1994/5/4,619.68
858,1994/5/5,590.92
859,1994/5/6,585.8
860,1994/5/9,581.7
861,1994/5/10,595.38
862,1994/5/11,591.18
863,1994/5/12,582.16
864,1994/5/13,590.39
865,1994/5/16,592.58
866,1994/5/17,592.02
867,1994/5/18,583.32
868,1994/5/19,590.54
869,1994/5/20,594.22
870,1994/5/23,587.65
871,1994/5/24,590.45
872,1994/5/25,586.76
873,1994/5/26,577.46
874,1994/5/27,573.36
875,1994/5/30,544.26
876,1994/5/31,556.26
877,1994/6/1,545.05
878,1994/6/2,546.58
879,1994/6/3,548.75
880,1994/6/6,542.97
881,1994/6/7,529.76
882,1994/6/8,533.56
883,1994/6/9,523.0
884,1994/6/10,514.54
885,1994/6/13,492.03
886,1994/6/14,490.75
887,1994/6/15,496.11
888,1994/6/16,506.36
889,1994/6/17,527.85
890,1994/6/20,502.43
891,1994/6/21,498.07
892,1994/6/22,505.18
893,1994/6/23,500.39
894,1994/6/24,492.33
895,1994/6/27,472.1
896,1994/6/28,469.95
897,1994/6/29,468.2
898,1994/6/30,469.29
899,1994/7/1,458.37
900,1994/7/4,438.58
901,1994/7/5,443.61
902,1994/7/6,431.71
903,1994/7/7,425.98
904,1994/7/8,437.76
905,1994/7/11,428.15
906,1994/7/12,429.21
907,1994/7/13,437.62
908,1994/7/14,431.8
909,1994/7/15,413.93
910,1994/7/18,398.96
911,1994/7/19,400.48
912,1994/7/20,393.87
913,1994/7/21,380.9
914,1994/7/22,363.73
915,1994/7/25,375.39
916,1994/7/26,388.75
917,1994/7/27,371.19
918,1994/7/28,339.81
919,1994/7/29,333.92
920,1994/8/1,445.64
921,1994/8/2,432.61
922,1994/8/3,522.98
923,1994/8/4,562.77
924,1994/8/5,683.04
925,1994/8/8,711.8
926,1994/8/9,621.58
927,1994/8/10,739.56
928,1994/8/11,689.31
929,1994/8/12,689.66
930,1994/8/15,665.88
931,1994/8/16,693.02
932,1994/8/17,725.04
933,1994/8/18,748.56
934,1994/8/19,713.85
935,1994/8/22,681.8
936,1994/8/23,714.61
937,1994/8/24,705.71
938,1994/8/25,722.23
939,1994/8/26,707.41
940,1994/8/29,710.68
941,1994/8/30,756.2
942,1994/8/31,785.33
943,1994/9/1,790.19
944,1994/9/2,830.18
945,1994/9/5,940.56
946,1994/9/6,999.69
947,1994/9/7,931.57
948,1994/9/8,972.84
949,1994/9/9,962.53
950,1994/9/12,1019.97
951,1994/9/13,1033.47
952,1994/9/14,974.86
953,1994/9/15,972.54
954,1994/9/16,978.99
955,1994/9/19,927.62
956,1994/9/20,914.39
957,1994/9/21,969.03
958,1994/9/22,918.44
959,1994/9/23,867.65
960,1994/9/26,880.69
961,1994/9/27,870.15
962,1994/9/28,912.38
963,1994/9/29,839.37
964,1994/9/30,791.15
965,1994/10/5,706.42
966,1994/10/6,660.5
967,1994/10/7,738.03
968,1994/10/10,698.93
969,1994/10/11,705.07
970,1994/10/12,711.01
971,1994/10/13,635.39
972,1994/10/14,663.75
973,1994/10/17,616.34
974,1994/10/18,624.52
975,1994/10/19,652.89
976,1994/10/20,718.99
977,1994/10/21,712.71
978,1994/10/24,785.85
979,1994/10/25,744.52
980,1994/10/26,686.31
981,1994/10/27,703.62
982,1994/10/28,677.45
983,1994/10/31,654.98
984,1994/11/1,673.79
985,1994/11/2,667.87
986,1994/11/3,717.36
987,1994/11/4,666.78
988,1994/11/7,674.68
989,1994/11/8,709.69
990,1994/11/9,723.91
991,1994/11/10,711.68
992,1994/11/11,731.16
993,1994/11/14,733.4
994,1994/11/15,705.43
995,1994/11/16,706.63
996,1994/11/17,697.17
997,1994/11/18,698.81
998,1994/11/21,699.1
999,1994/11/22,692.39
1000,1994/11/23,679.61
1001,1994/11/24,678.02
1002,1994/11/25,685.33
1003,1994/11/28,681.49
1004,1994/11/29,687.56
1005,1994/11/30,683.59
1006,1994/12/1,682.3
1007,1994/12/2,677.91
1008,1994/12/5,663.13
1009,1994/12/6,653.98
1010,1994/12/7,652.85
1011,1994/12/8,643.86
1012,1994/12/9,640.67
1013,1994/12/12,620.47
1014,1994/12/13,636.66
1015,1994/12/14,625.21
1016,1994/12/15,666.68
1017,1994/12/16,680.23
1018,1994/12/19,653.37
1019,1994/12/20,667.94
1020,1994/12/21,672.47
1021,1994/12/22,673.48
1022,1994/12/23,677.84
1023,1994/12/26,675.88
1024,1994/12/27,660.88
1025,1994/12/28,649.59
1026,1994/12/29,645.06
1027,1994/12/30,647.87
1028,1995/1/3,639.88
1029,1995/1/4,653.81
1030,1995/1/5,646.89
1031,1995/1/6,640.76
1032,1995/1/9,626.0
1033,1995/1/10,610.3
1034,1995/1/11,613.13
1035,1995/1/12,602.12
1036,1995/1/13,597.84
1037,1995/1/16,588.81
1038,1995/1/17,587.94
1039,1995/1/18,593.64
1040,1995/1/19,571.72
1041,1995/1/20,571.24
1042,1995/1/23,553.44
1043,1995/1/24,547.57
1044,1995/1/25,555.77
1045,1995/1/26,553.11
1046,1995/1/27,562.59
1047,1995/2/6,533.72
1048,1995/2/7,532.49
1049,1995/2/8,533.75
1050,1995/2/9,553.36
1051,1995/2/10,541.38
1052,1995/2/13,548.84
1053,1995/2/14,548.11
1054,1995/2/15,542.84
1055,1995/2/16,538.37
1056,1995/2/17,533.76
1057,1995/2/20,534.96
