,Date,PX_last
4612,2012/11/14,3655.817
4613,2012/11/15,3610.347
4614,2012/11/16,3606.737
4615,2012/11/19,3633.828
4616,2012/11/20,3666.513
4617,2012/11/21,3646.1690000000003
4618,2012/11/22,3678.32
4619,2012/11/23,3677.4829999999997
4620,2012/11/26,3695.711
4621,2012/11/27,3732.929
4622,2012/11/28,3717.691
4623,2012/11/29,3751.8070000000002
4624,2012/11/30,3770.9590000000003
4625,2012/12/3,3793.75
4626,2012/12/4,3768.736
4627,2012/12/5,3776.528
4628,2012/12/6,3774.908
4629,2012/12/7,3811.55
4630,2012/12/10,3813.265
4631,2012/12/11,3830.805
4632,2012/12/12,3853.078
4633,2012/12/13,3852.737
4634,2012/12/14,3853.8259999999996
4635,2012/12/17,3845.1209999999996
4636,2012/12/18,3868.426
4637,2012/12/19,3891.3179999999998
4638,2012/12/20,3898.597
4639,2012/12/21,3891.1620000000003
4640,2012/12/24,3903.458
4641,2012/12/25,3903.458
4642,2012/12/26,3903.458
4643,2012/12/27,3916.73
4644,2012/12/28,3941.847
4645,2012/12/31,3917.6659999999997
4646,2013/1/1,3917.6659999999997
4647,2013/1/2,3973.1890000000003
4648,2013/1/3,4011.1690000000003
4649,2013/1/4,3987.355
4650,2013/1/7,3979.34
4651,2013/1/8,3955.551
4652,2013/1/9,3968.5040000000004
4653,2013/1/10,3976.7729999999997
4654,2013/1/11,3948.063
4655,2013/1/14,3950.228
4656,2013/1/15,3955.907
4657,2013/1/16,3968.802
4658,2013/1/17,3984.545
4659,2013/1/18,3998.6009999999997
4660,2013/1/21,3998.586
4661,2013/1/22,4007.66
4662,2013/1/23,4010.776
4663,2013/1/24,4021.922
4664,2013/1/25,4030.6009999999997
4665,2013/1/28,4030.6009999999997
4666,2013/1/29,4064.5429999999997
4667,2013/1/30,4084.238
4668,2013/1/31,4059.22
4669,2013/2/1,4087.042
4670,2013/2/4,4084.035
4671,2013/2/5,4059.941
4672,2013/2/6,4098.499
4673,2013/2/7,4110.316
4674,2013/2/8,4145.0109999999995
4675,2013/2/11,4130.811
4676,2013/2/12,4133.314
4677,2013/2/13,4166.49
4678,2013/2/14,4211.635
4679,2013/2/15,4198.098
4680,2013/2/18,4220.795999999999
4681,2013/2/19,4248.064
4682,2013/2/20,4263.670999999999
4683,2013/2/21,4167.962
4684,2013/2/22,4187.508
4685,2013/2/25,4203.558
4686,2013/2/26,4151.56
4687,2013/2/27,4191.559
4688,2013/2/28,4260.962
4689,2013/3/1,4242.401
4690,2013/3/4,4174.78
4691,2013/3/5,4216.331
4692,2013/3/6,4249.33
4693,2013/3/7,4248.771
4694,2013/3/8,4267.725
4695,2013/3/11,4279.2390000000005
4696,2013/3/12,4248.192
4697,2013/3/13,4248.873
4698,2013/3/14,4190.847
4699,2013/3/15,4267.913
4700,2013/3/18,4178.719
4701,2013/3/19,4140.065
4702,2013/3/20,4106.745
4703,2013/3/21,4089.531
4704,2013/3/22,4084.8509999999997
4705,2013/3/25,4097.194
4706,2013/3/26,4055.9559999999997
4707,2013/3/27,4095.837
4708,2013/3/28,4064.547
4709,2013/3/29,4064.547
4710,2013/4/1,4064.547
4711,2013/4/2,4072.298
4712,2013/4/3,4034.345
4713,2013/4/4,3997.202
4714,2013/4/5,3993.6679999999997
4715,2013/4/8,4007.509
4716,2013/4/9,4058.974
4717,2013/4/10,4067.12
4718,2013/4/11,4088.415
4719,2013/4/12,4089.691
4720,2013/4/15,4020.116
4721,2013/4/16,3996.777
4722,2013/4/17,4030.9970000000003
4723,2013/4/18,3933.2290000000003
4724,2013/4/19,3975.425
4725,2013/4/22,4015.867
4726,2013/4/23,4052.8109999999997
4727,2013/4/24,4114.840999999999
4728,2013/4/25,4114.840999999999
4729,2013/4/26,4121.031
4730,2013/4/29,4136.684
4731,2013/4/30,4156.596
4732,2013/5/1,4118.237
4733,2013/5/2,4074.092
4734,2013/5/3,4081.718
4735,2013/5/6,4129.248
4736,2013/5/7,4142.089
4737,2013/5/8,4174.378
4738,2013/5/9,4188.009
4739,2013/5/10,4215.6
4740,2013/5/13,4223.304
4741,2013/5/14,4241.018
4742,2013/5/15,4202.187
4743,2013/5/16,4179.97
4744,2013/5/17,4189.238
4745,2013/5/20,4210.78
4746,2013/5/21,4191.038
4747,2013/5/22,4205.64
4748,2013/5/23,4163.077
4749,2013/5/24,4095.805
4750,2013/5/27,4062.417
4751,2013/5/28,4065.343
4752,2013/5/29,4108.02
4753,2013/5/30,4083.884
4754,2013/5/31,4088.903
4755,2013/6/3,4035.265
4756,2013/6/4,4045.0009999999997
4757,2013/6/5,4002.009
4758,2013/6/6,3957.6090000000004
4759,2013/6/7,3909.382
4760,2013/6/10,3909.382
4761,2013/6/11,3927.722
4762,2013/6/12,3909.29
4763,2013/6/13,3855.197
4764,2013/6/14,3932.7729999999997
4765,2013/6/17,3943.9990000000003
4766,2013/6/18,3926.845
4767,2013/6/19,3977.825
4768,2013/6/20,3905.438
4769,2013/6/21,3907.116
4770,2013/6/24,3845.309
4771,2013/6/25,3831.5040000000004
4772,2013/6/26,3889.9040000000005
4773,2013/6/27,3939.598
4774,2013/6/28,3928.8920000000003
4775,2013/7/1,3864.5429999999997
4776,2013/7/2,3980.367
4777,2013/7/3,3896.8340000000003
4778,2013/7/4,3939.2690000000002
4779,2013/7/5,3972.127
4780,2013/7/8,3937.116
4781,2013/7/9,3997.991
4782,2013/7/10,4030.2790000000005
4783,2013/7/11,4085.873
4784,2013/7/12,4114.17
4785,2013/7/15,4107.133
4786,2013/7/16,4106.3279999999995
4787,2013/7/17,4126.222
4788,2013/7/18,4123.57
4789,2013/7/19,4092.973
4790,2013/7/22,4117.747
4791,2013/7/23,4139.558
4792,2013/7/24,4151.951
4793,2013/7/25,4152.3240000000005
4794,2013/7/26,4148.583
4795,2013/7/29,4143.194
4796,2013/7/30,4141.583
4797,2013/7/31,4146.041
4798,2013/8/1,4179.782999999999
4799,2013/8/2,4225.2570000000005
4800,2013/8/5,4226.478
4801,2013/8/6,4214.704000000001
4802,2013/8/7,4134.992
4803,2013/8/8,4175.541
4804,2013/8/9,4179.832
4805,2013/8/12,4233.045999999999
4806,2013/8/13,4281.531
4807,2013/8/14,4276.681
4808,2013/8/15,4260.61
4809,2013/8/16,4225.998
4810,2013/8/19,4253.407999999999
4811,2013/8/20,4217.492
4812,2013/8/21,4217.319
4813,2013/8/22,4187.425
4814,2013/8/23,4235.023
4815,2013/8/26,4243.385
4816,2013/8/27,4255.838
4817,2013/8/28,4210.282
4818,2013/8/29,4232.447
4819,2013/8/30,4273.517
4820,2013/9/2,4333.786
4821,2013/9/3,4343.365
4822,2013/9/4,4317.536
4823,2013/9/5,4305.058
4824,2013/9/6,4304.879
4825,2013/9/9,4340.931
4826,2013/9/10,4351.168
4827,2013/9/11,4383.198
4828,2013/9/12,4399.3859999999995
4829,2013/9/13,4380.812
4830,2013/9/16,4404.6759999999995
4831,2013/9/17,4390.678
4832,2013/9/18,4372.365
4833,2013/9/19,4415.696
4834,2013/9/20,4397.789000000001
4835,2013/9/23,4369.012
4836,2013/9/24,4356.842000000001
4837,2013/9/25,4392.276
4838,2013/9/26,4412.141
4839,2013/9/27,4425.055
4840,2013/9/30,4350.275
4841,2013/10/1,4334.321
4842,2013/10/2,4332.432
4843,2013/10/3,4348.1359999999995
4844,2013/10/4,4324.276
4845,2013/10/7,4285.5
4846,2013/10/8,4280.951
4847,2013/10/9,4283.409000000001
4848,2013/10/10,4270.708
4849,2013/10/11,4329.6179999999995
4850,2013/10/14,4310.170999999999
4851,2013/10/15,4352.513
4852,2013/10/16,4366.311
4853,2013/10/17,4370.049
4854,2013/10/18,4392.312
4855,2013/10/21,4429.508
4856,2013/10/22,4458.766
4857,2013/10/23,4453.049
4858,2013/10/24,4455.771
4859,2013/10/25,4457.635
4860,2013/10/28,4506.465999999999
4861,2013/10/29,4471.896
4862,2013/10/30,4492.867
4863,2013/10/31,4504.423
4864,2013/11/1,4483.304
4865,2013/11/4,4469.875
4866,2013/11/5,4505.669
4867,2013/11/6,4512.804
4868,2013/11/7,4532.105
4869,2013/11/8,4510.8240000000005
4870,2013/11/11,4514.407999999999
4871,2013/11/12,4527.681
4872,2013/11/13,4478.638
4873,2013/11/14,4504.748
4874,2013/11/15,4534.056
4875,2013/11/18,4527.355
4876,2013/11/19,4512.4220000000005
4877,2013/11/20,4472.119000000001
4878,2013/11/21,4465.931
4879,2013/11/22,4502.737
4880,2013/11/25,4517.208
4881,2013/11/26,4510.226
4882,2013/11/27,4482.41
4883,2013/11/28,4481.579000000001
4884,2013/11/29,4468.712
4885,2013/12/2,4433.601
4886,2013/12/3,4419.0779999999995
4887,2013/12/4,4435.017
4888,2013/12/5,4390.079000000001
4889,2013/12/6,4380.912
4890,2013/12/9,4335.29
4891,2013/12/10,4333.192
4892,2013/12/11,4294.469
4893,2013/12/12,4246.085
4894,2013/12/13,4279.839
4895,2013/12/16,4270.233
4896,2013/12/17,4287.465
4897,2013/12/18,4281.553
4898,2013/12/19,4379.748
4899,2013/12/20,4433.762
4900,2013/12/23,4450.148
4901,2013/12/24,4482.098
4902,2013/12/25,4482.098
4903,2013/12/26,4482.098
4904,2013/12/27,4480.688
4905,2013/12/30,4510.781
4906,2013/12/31,4506.798
4907,2014/1/1,4506.798
4908,2014/1/2,4516.23
4909,2014/1/3,4498.376
4910,2014/1/6,4473.755
4911,2014/1/7,4462.253
4912,2014/1/8,4466.12
4913,2014/1/9,4478.274
4914,2014/1/10,4456.765
4915,2014/1/13,4442.8009999999995
4916,2014/1/14,4383.8859999999995
4917,2014/1/15,4403.871
4918,2014/1/16,4476.6720000000005
4919,2014/1/17,4498.197
4920,2014/1/20,4489.394
4921,2014/1/21,4510.475
4922,2014/1/22,4490.686
4923,2014/1/23,4450.997
4924,2014/1/24,4446.42
4925,2014/1/27,4446.42
4926,2014/1/28,4388.875
4927,2014/1/29,4433.016
4928,2014/1/30,4397.623
4929,2014/1/31,4391.51
4930,2014/2/3,4391.1720000000005
4931,2014/2/4,4308.813
4932,2014/2/5,4285.62
4933,2014/2/6,4340.019
4934,2014/2/7,4372.325
4935,2014/2/10,4407.907
4936,2014/2/11,4420.411
4937,2014/2/12,4462.365
4938,2014/2/13,4458.528
4939,2014/2/14,4504.367
4940,2014/2/17,4535.392
4941,2014/2/18,4550.61
4942,2014/2/19,4559.621
4943,2014/2/20,4567.919
4944,2014/2/21,4600.174
4945,2014/2/24,4614.3009999999995
4946,2014/2/25,4613.976
4947,2014/2/26,4621.276
4948,2014/2/27,4604.344
4949,2014/2/28,4597.833
4950,2014/3/3,4585.278
4951,2014/3/4,4594.067
4952,2014/3/5,4636.032
4953,2014/3/6,4632.137
4954,2014/3/7,4658.468
4955,2014/3/10,4609.113
4956,2014/3/11,4600.887
4957,2014/3/12,4578.838
4958,2014/3/13,4597.592000000001
4959,2014/3/14,4527.593
4960,2014/3/17,4518.411
4961,2014/3/18,4542.67
4962,2014/3/19,4552.295
4963,2014/3/20,4493.532999999999
4964,2014/3/21,4539.642
4965,2014/3/24,4546.013
4966,2014/3/25,4542.388
4967,2014/3/26,4584.329000000001
4968,2014/3/27,4552.891
4969,2014/3/28,4551.603
4970,2014/3/31,4571.973
4971,2014/4/1,4576.979
4972,2014/4/2,4595.347
4973,2014/4/3,4606.3009999999995
4974,2014/4/4,4620.094
4975,2014/4/7,4613.72
4976,2014/4/8,4604.939
4977,2014/4/9,4652.055
4978,2014/4/10,4648.638
4979,2014/4/11,4600.962
4980,2014/4/14,4543.630999999999
4981,2014/4/15,4570.414000000001
4982,2014/4/16,4602.106
4983,2014/4/17,4628.588
4984,2014/4/18,4628.588
4985,2014/4/21,4628.588
4986,2014/4/22,4651.465
4987,2014/4/23,4681.526
4988,2014/4/24,4682.6990000000005
4989,2014/4/25,4682.6990000000005
4990,2014/4/28,4684.473
4991,2014/4/29,4645.566
4992,2014/4/30,4645.793
4993,2014/5/1,4623.685
4994,2014/5/2,4633.626
4995,2014/5/5,4649.927
4996,2014/5/6,4670.325
4997,2014/5/7,4628.282999999999
4998,2014/5/8,4658.221
4999,2014/5/9,4649.826
5000,2014/5/12,4635.416
5001,2014/5/13,4687.581
5002,2014/5/14,4705.437
5003,2014/5/15,4716.968
5004,2014/5/16,4691.265
5005,2014/5/19,4630.749
5006,2014/5/20,4644.354
5007,2014/5/21,4646.274
5008,2014/5/22,4698.33
5009,2014/5/23,4702.733
5010,2014/5/26,4726.367
5011,2014/5/27,4727.19
5012,2014/5/28,4737.866
5013,2014/5/29,4728.459
5014,2014/5/30,4704.094
5015,2014/6/2,4711.596
5016,2014/6/3,4675.094
5017,2014/6/4,4639.069
5018,2014/6/5,4639.0740000000005
5019,2014/6/6,4653.6140000000005
5020,2014/6/9,4653.6140000000005
5021,2014/6/10,4650.8640000000005
5022,2014/6/11,4626.798
5023,2014/6/12,4606.159000000001
5024,2014/6/13,4583.914000000001
5025,2014/6/16,4586.526
5026,2014/6/17,4566.678
5027,2014/6/18,4555.548
5028,2014/6/19,4633.695
5029,2014/6/20,4580.463
5030,2014/6/23,4615.434
5031,2014/6/24,4604.555
5032,2014/6/25,4581.612
5033,2014/6/26,4633.485
5034,2014/6/27,4620.735
5035,2014/6/30,4576.373
5036,2014/7/1,4567.467000000001
5037,2014/7/2,4644.6179999999995
5038,2014/7/3,4674.639
5039,2014/7/4,4703.275
5040,2014/7/7,4693.691
5041,2014/7/8,4690.552
5042,2014/7/9,4636.887
5043,2014/7/10,4641.263
5044,2014/7/11,4664.038
5045,2014/7/14,4687.359
5046,2014/7/15,4689.71
5047,2014/7/16,4700.321
5048,2014/7/17,4705.79
5049,2014/7/18,4706.516
5050,2014/7/21,4710.781
5051,2014/7/22,4717.032
5052,2014/7/23,4747.727
5053,2014/7/24,4757.595
5054,2014/7/25,4745.852
5055,2014/7/28,4742.929
5056,2014/7/29,4749.274
5057,2014/7/30,4779.404
5058,2014/7/31,4788.252
5059,2014/8/1,4723.048
5060,2014/8/4,4708.77
5061,2014/8/5,4687.748
5062,2014/8/6,4688.775
5063,2014/8/7,4685.652
5064,2014/8/8,4620.876
5065,2014/8/11,4644.229
5066,2014/8/12,4700.732
5067,2014/8/13,4688.705
5068,2014/8/14,4722.7390000000005
5069,2014/8/15,4747.373
5070,2014/8/18,4771.729
5071,2014/8/19,4823.003
5072,2014/8/20,4813.668
5073,2014/8/21,4812.642
5074,2014/8/22,4818.503
5075,2014/8/25,4813.249
5076,2014/8/26,4816.913
5077,2014/8/27,4840.594
5078,2014/8/28,4818.233
5079,2014/8/29,4810.405
5080,2014/9/1,4812.1140000000005
5081,2014/9/2,4845.384
5082,2014/9/3,4849.988
5083,2014/9/4,4840.431
5084,2014/9/5,4816.127
5085,2014/9/8,4808.5109999999995
5086,2014/9/9,4837.862
5087,2014/9/10,4813.236
5088,2014/9/11,4790.789000000001
5089,2014/9/12,4784.513
5090,2014/9/15,4747.014
5091,2014/9/16,4730.706
5092,2014/9/17,4719.442
5093,2014/9/18,4722.714
5094,2014/9/19,4722.832
5095,2014/9/22,4671.312
5096,2014/9/23,4717.585999999999
5097,2014/9/24,4687.769
5098,2014/9/25,4699.169
5099,2014/9/26,4633.934
5100,2014/9/29,4588.916
5101,2014/9/30,4606.701
5102,2014/10/1,4634.817
5103,2014/10/2,4602.525
5104,2014/10/3,4610.799
5105,2014/10/6,4584.773
5106,2014/10/7,4578.183
5107,2014/10/8,4537.47
5108,2014/10/9,4572.61
5109,2014/10/10,4479.726
5110,2014/10/13,4454.432
5111,2014/10/14,4509.13
5112,2014/10/15,4549.197
5113,2014/10/16,4544.026
5114,2014/10/17,4555.175
5115,2014/10/20,4592.973
5116,2014/10/21,4596.744000000001
5117,2014/10/22,4646.468
5118,2014/10/23,4635.642
5119,2014/10/24,4663.303
5120,2014/10/27,4706.255999999999
5121,2014/10/28,4696.073
5122,2014/10/29,4707.675
5123,2014/10/30,4727.09
5124,2014/10/31,4770.927
5125,2014/11/3,4740.488
5126,2014/11/4,4754.29
5127,2014/11/5,4754.399
5128,2014/11/6,4756.409000000001
5129,2014/11/7,4822.56
5130,2014/11/10,4810.894
5131,2014/11/11,4803.388
5132,2014/11/12,4748.27
5133,2014/11/13,4735.068
5134,2014/11/14,4740.359
5135,2014/11/17,4708.191
5136,2014/11/18,4692.383
5137,2014/11/19,4654.719
5138,2014/11/20,4589.481
5139,2014/11/21,4581.425
5140,2014/11/24,4648.21
5141,2014/11/25,4609.288
5142,2014/11/26,4656.218
5143,2014/11/27,4658.683
5144,2014/11/28,4565.662
5145,2014/12/1,4464.94
5146,2014/12/2,4538.031
5147,2014/12/3,4578.001
5148,2014/12/4,4614.583
5149,2014/12/5,4587.389
5150,2014/12/8,4614.377
5151,2014/12/9,4533.496
5152,2014/12/10,4513.9259999999995
5153,2014/12/11,4496.498
5154,2014/12/12,4482.269
5155,2014/12/15,4451.731
5156,2014/12/16,4411.956
5157,2014/12/17,4426.8679999999995
5158,2014/12/18,4460.42
5159,2014/12/19,4568.626
5160,2014/12/22,4662.1
5161,2014/12/23,4602.617
5162,2014/12/24,4609.822
5163,2014/12/25,4609.822
5164,2014/12/26,4609.822
5165,2014/12/29,4688.718
5166,2014/12/30,4632.782
5167,2014/12/31,4627.729
5168,2015/1/1,4627.729
5169,2015/1/2,4648.986
5170,2015/1/5,4657.799
5171,2015/1/6,4576.07
5172,2015/1/7,4563.816
5173,2015/1/8,4582.308
5174,2015/1/9,4657.594
5175,2015/1/12,4615.527
5176,2015/1/13,4598.427
5177,2015/1/14,4547.885
5178,2015/1/15,4540.401
5179,2015/1/16,4516.902
5180,2015/1/19,4536.204000000001
5181,2015/1/20,4532.789000000001
5182,2015/1/21,4617.44
5183,2015/1/22,4639.742
5184,2015/1/23,4703.96
5185,2015/1/26,4703.96
5186,2015/1/27,4738.001
5187,2015/1/28,4740.991
5188,2015/1/29,4755.378
5189,2015/1/30,4776.269
5190,2015/2/2,4811.365
5191,2015/2/3,4869.983
5192,2015/2/4,4935.929
5193,2015/2/5,4949.509
5194,2015/2/6,4954.282999999999
5195,2015/2/9,4945.469
5196,2015/2/10,4933.590999999999
5197,2015/2/11,4883.525
5198,2015/2/12,4864.188
5199,2015/2/13,4983.838
5200,2015/2/16,4998.111
5201,2015/2/17,4998.247
5202,2015/2/18,5067.335
5203,2015/2/19,5056.174
5204,2015/2/20,5044.404
5205,2015/2/23,5059.559
5206,2015/2/24,5092.554
5207,2015/2/25,5120.706
5208,2015/2/26,5093.441
5209,2015/2/27,5092.465999999999
5210,2015/3/2,5109.137
5211,2015/3/3,5082.374
5212,2015/3/4,5063.568
5213,2015/3/5,5073.963
5214,2015/3/6,5072.003
5215,2015/3/9,5004.4529999999995
5216,2015/3/10,5000.7609999999995
5217,2015/3/11,4973.71
5218,2015/3/12,5008.969
5219,2015/3/13,4967.6720000000005
5220,2015/3/16,4947.581
5221,2015/3/17,4997.277
5222,2015/3/18,5008.772
5223,2015/3/19,5092.630999999999
5224,2015/3/20,5112.075
5225,2015/3/23,5101.971
5226,2015/3/24,5116.95
5227,2015/3/25,5113.032999999999
5228,2015/3/26,5038.93
5229,2015/3/27,5077.763
5230,2015/3/30,5003.679
5231,2015/3/31,5052.215999999999
5232,2015/4/1,5022.986
5233,2015/4/2,5049.28
5234,2015/4/3,5049.28
5235,2015/4/6,5049.28
5236,2015/4/7,5072.808
5237,2015/4/8,5100.976
5238,2015/4/9,5076.071
5239,2015/4/10,5110.862
5240,2015/4/13,5096.959
5241,2015/4/14,5084.195
5242,2015/4/15,5066.353
5243,2015/4/16,5102.5509999999995
5244,2015/4/17,5045.077
5245,2015/4/20,4997.495
5246,2015/4/21,5042.931
5247,2015/4/22,5018.14
5248,2015/4/23,5037.27
5249,2015/4/24,5130.465999999999
5250,2015/4/27,5171.044
5251,2015/4/28,5149.902
5252,2015/4/29,5057.782999999999
5253,2015/4/30,5038.312
5254,2015/5/1,5056.437
5255,2015/5/4,5106.87
5256,2015/5/5,5093.134
5257,2015/5/6,4981.248
5258,2015/5/7,4930.12
5259,2015/5/8,4910.348
5260,2015/5/11,4910.73
5261,2015/5/12,4960.958
5262,2015/5/13,5001.708
5263,2015/5/14,4986.7570000000005
5264,2015/5/15,5045.609
5265,2015/5/18,4990.327
5266,2015/5/19,4955.346
5267,2015/5/20,4947.813
5268,2015/5/21,5007.763
5269,2015/5/22,5002.259
5270,2015/5/25,5060.092000000001
5271,2015/5/26,5090.039000000001
5272,2015/5/27,5040.43
5273,2015/5/28,5024.878
5274,2015/5/29,5075.717000000001
5275,2015/6/1,5041.892
5276,2015/6/2,4961.502
5277,2015/6/3,4903.282
5278,2015/6/4,4836.992
5279,2015/6/5,4845.119000000001
5280,2015/6/8,4845.119000000001
5281,2015/6/9,4818.412
5282,2015/6/10,4821.044
5283,2015/6/11,4871.840999999999
5284,2015/6/12,4872.7570000000005
5285,2015/6/15,4867.469
5286,2015/6/16,4866.938
5287,2015/6/17,4916.3859999999995
5288,2015/6/18,4853.782
5289,2015/6/19,4920.704000000001
5290,2015/6/22,4925.784000000001
5291,2015/6/23,4994.539000000001
5292,2015/6/24,4997.782999999999
5293,2015/6/25,4947.544
5294,2015/6/26,4901.569
5295,2015/6/29,4803.02
5296,2015/6/30,4837.933
5297,2015/7/1,4912.281
5298,2015/7/2,4992.688
5299,2015/7/3,4941.815
5300,2015/7/6,4896.309
5301,2015/7/7,4993.92
5302,2015/7/8,4901.482
5303,2015/7/9,4900.167
5304,2015/7/10,4907.13
5305,2015/7/13,4904.53
5306,2015/7/14,4995.29
5307,2015/7/15,5066.298
5308,2015/7/16,5091.264
5309,2015/7/17,5094.597
5310,2015/7/20,5116.817
5311,2015/7/21,5131.9929999999995
5312,2015/7/22,5047.08
5313,2015/7/23,5042.17
5314,2015/7/24,5016.777
5315,2015/7/27,5032.472
5316,2015/7/28,5034.464
5317,2015/7/29,5064.501
5318,2015/7/30,5092.717000000001
5319,2015/7/31,5125.272
5320,2015/8/3,5117.282
5321,2015/8/4,5148.855
5322,2015/8/5,5114.521
5323,2015/8/6,5034.396
5324,2015/8/7,4923.498
5325,2015/8/10,4946.809
5326,2015/8/11,4910.1359999999995
5327,2015/8/12,4856.309
5328,2015/8/13,4850.496
5329,2015/8/14,4830.952
5330,2015/8/17,4834.458
5331,2015/8/18,4789.549
5332,2015/8/19,4855.304
5333,2015/8/20,4779.617
5334,2015/8/21,4726.376
5335,2015/8/24,4553.165
5336,2015/8/25,4686.803
5337,2015/8/26,4717.982
5338,2015/8/27,4774.064
5339,2015/8/28,4784.626
5340,2015/8/31,4726.255
5341,2015/9/1,4632.36
5342,2015/9/2,4638.325
5343,2015/9/3,4569.182
5344,2015/9/4,4588.218
5345,2015/9/7,4597.64
5346,2015/9/8,4663.622
5347,2015/9/9,4766.975
5348,2015/9/10,4664.309
5349,2015/9/11,4642.539000000001
5350,2015/9/14,4661.394
5351,2015/9/15,4598.45
5352,2015/9/16,4663.164000000001
5353,2015/9/17,4691.523
5354,2015/9/18,4721.17
5355,2015/9/21,4628.584
5356,2015/9/22,4663.528
5357,2015/9/23,4580.314
5358,2015/9/24,4649.929
5359,2015/9/25,4627.196
5360,2015/9/28,4690.713
5361,2015/9/29,4520.96
5362,2015/9/30,4620.04
5363,2015/10/1,4699.804
5364,2015/10/2,4647.411
5365,2015/10/5,4731.929
5366,2015/10/6,4743.627
5367,2015/10/7,4756.027
5368,2015/10/8,4755.225
5369,2015/10/9,4804.288
5370,2015/10/12,4755.32
5371,2015/10/13,4749.272
5372,2015/10/14,4743.788
5373,2015/10/15,4762.478
5374,2015/10/16,4803.156
5375,2015/10/19,4801.372
5376,2015/10/20,4788.251
5377,2015/10/21,4792.818
5378,2015/10/22,4808.55
5379,2015/10/23,4880.255999999999
5380,2015/10/26,4870.407999999999
5381,2015/10/27,4886.858
5382,2015/10/28,4895.5740000000005
5383,2015/10/29,4822.61
5384,2015/10/30,4811.2390000000005
5385,2015/11/2,4738.516
5386,2015/11/3,4806.670999999999
5387,2015/11/4,4804.996
5388,2015/11/5,4774.396
5389,2015/11/6,4829.505
5390,2015/11/9,4765.4220000000005
5391,2015/11/10,4738.582
5392,2015/11/11,4786.373
5393,2015/11/12,4802.568
5394,2015/11/13,4727.0470000000005
5395,2015/11/16,4682.648
5396,2015/11/17,4789.896
5397,2015/11/18,4808.248
5398,2015/11/19,4898.456
5399,2015/11/20,4918.69
5400,2015/11/23,4955.5779999999995
5401,2015/11/24,4905.736
5402,2015/11/25,4880.075
5403,2015/11/26,4919.229
5404,2015/11/27,4910.004
5405,2015/11/30,4887.295999999999
5406,2015/12/1,4966.409000000001
5407,2015/12/2,4961.077
5408,2015/12/3,4937.7029999999995
5409,2015/12/4,4877.145
5410,2015/12/7,4878.247
5411,2015/12/8,4856.74
5412,2015/12/9,4833.776
5413,2015/12/10,4792.383
5414,2015/12/11,4786.957
5415,2015/12/14,4703.809
5416,2015/12/15,4697.362
5417,2015/12/16,4796.322
5418,2015/12/17,4875.843
5419,2015/12/18,4893.880999999999
5420,2015/12/21,4889.316
5421,2015/12/22,4912.352
5422,2015/12/23,4917.413
5423,2015/12/24,4962.295999999999
5424,2015/12/25,4962.295999999999
5425,2015/12/28,4962.295999999999
5426,2015/12/29,5031.101
5427,2015/12/30,5084.195
5428,2015/12/31,5064.929
5429,2016/1/1,5064.929
5430,2016/1/4,5045.873
5431,2016/1/5,4958.6320000000005
5432,2016/1/6,4912.458
5433,2016/1/7,4829.7609999999995
5434,2016/1/8,4803.014
5435,2016/1/11,4765.031
5436,2016/1/12,4774.7029999999995
5437,2016/1/13,4834.255
5438,2016/1/14,4747.613
5439,2016/1/15,4726.535
5440,2016/1/18,4705.65
5441,2016/1/19,4749.314
5442,2016/1/20,4718.236
5443,2016/1/21,4752.347
5444,2016/1/22,4786.003
5445,2016/1/25,4870.107
5446,2016/1/26,4870.107
5447,2016/1/27,4819.258
5448,2016/1/28,4848.377
5449,2016/1/29,4851.66
5450,2016/2/1,4902.603
5451,2016/2/2,4861.35
5452,2016/2/3,4766.709
5453,2016/2/4,4819.792
5454,2016/2/5,4804.69
5455,2016/2/8,4808.249
5456,2016/2/9,4680.157999999999
5457,2016/2/10,4651.915
5458,2016/2/11,4713.31
5459,2016/2/12,4670.766
5460,2016/2/15,4728.105
5461,2016/2/16,4783.809
5462,2016/2/17,4755.662
5463,2016/2/18,4848.248
5464,2016/2/19,4822.786
5465,2016/2/22,4874.3009999999995
5466,2016/2/23,4851.225
5467,2016/2/24,4783.313
5468,2016/2/25,4783.627
5469,2016/2/26,4804.798
5470,2016/2/29,4812.344
5471,2016/3/1,4846.277
5472,2016/3/2,4921.477
5473,2016/3/3,4946.052
5474,2016/3/4,4939.318
5475,2016/3/7,4959.712
5476,2016/3/8,4934.785
5477,2016/3/9,4986.995
5478,2016/3/10,4972.486
5479,2016/3/11,4987.459
5480,2016/3/14,5000.019
5481,2016/3/15,4938.590999999999
5482,2016/3/16,4942.643
5483,2016/3/17,4988.455
5484,2016/3/18,4979.384
5485,2016/3/21,4958.925
5486,2016/3/22,4974.26
5487,2016/3/23,4972.863
5488,2016/3/24,4965.478
5489,2016/3/25,4965.478
5490,2016/3/28,4965.478
5491,2016/3/29,4893.208
5492,2016/3/30,4911.119000000001
5493,2016/3/31,4977.407
5494,2016/4/1,4891.177
5495,2016/4/4,4898.065
5496,2016/4/5,4836.315
5497,2016/4/6,4856.947
5498,2016/4/7,4868.855
5499,2016/4/8,4855.63
5500,2016/4/11,4840.56
5501,2016/4/12,4861.707
5502,2016/4/13,4916.143
5503,2016/4/14,4952.178
5504,2016/4/15,4990.224
5505,2016/4/18,4990.269
5506,2016/4/19,5012.653
5507,2016/4/20,5030.879
5508,2016/4/21,5073.974
