,Date,PX_last
199,2016/2/19,101.726143
200,2016/2/22,101.624886
201,2016/2/23,101.827423
202,2016/2/24,101.827423
203,2016/2/25,102.131241
204,2016/2/26,101.634079
205,2016/2/29,101.799805
206,2016/3/1,101.004128
207,2016/3/2,100.828918
208,2016/3/3,100.948784
209,2016/3/4,100.607658
210,2016/3/7,100.404808
211,2016/3/8,100.985672
212,2016/3/9,100.589203
213,2016/3/10,100.229637
214,2016/3/11,99.943878
215,2016/3/14,100.017601
216,2016/3/15,99.999146
217,2016/3/16,100.524681
218,2016/3/17,100.635323
219,2016/3/18,100.810471
220,2016/3/21,100.524681
221,2016/3/22,100.312645
222,2016/3/23,100.773598
223,2016/3/24,100.672218
224,2016/3/28,100.819717
225,2016/3/29,101.501999
226,2016/3/30,101.363708
227,2016/3/31,101.732506
228,2016/4/1,101.702919
229,2016/4/4,101.822998
230,2016/4/5,102.229294
231,2016/4/6,102.00766
232,2016/4/7,102.533997
233,2016/4/8,102.377007
234,2016/4/11,102.358551
235,2016/4/12,101.952255
236,2016/4/13,102.026115
237,2016/4/14,101.786011
238,2016/4/15,102.090767
239,2016/4/18,101.989174
240,2016/4/19,101.822998
241,2016/4/20,101.30587
242,2016/4/21,101.139664
243,2016/4/22,101.028877
244,2016/4/25,100.918076
245,2016/4/26,100.705681
246,2016/4/27,101.259727
247,2016/4/28,101.610619
248,2016/4/29,101.573647
249,2016/5/2,101.278679
250,2016/5/3,101.879776
251,2016/5/4,102.064682
252,2016/5/5,102.342117
253,2016/5/6,102.101669
254,2016/5/9,102.295883
255,2016/5/10,102.277412
256,2016/5/11,102.434616
257,2016/5/12,102.157173
258,2016/5/13,102.545578
259,2016/5/16,102.17569
260,2016/5/17,102.03698
261,2016/5/18,101.213966
262,2016/5/19,101.315689
263,2016/5/20,101.38044
264,2016/5/23,101.445129
265,2016/5/24,101.278679
266,2016/5/25,101.232437
267,2016/5/26,101.546844
268,2016/5/27,101.352669
269,2016/5/31,101.472878
270,2016/6/1,101.438591
271,2016/6/2,101.753494
272,2016/6/3,102.69812
273,2016/6/6,102.42955
274,2016/6/7,102.577736
275,2016/6/8,102.69812
276,2016/6/9,102.855576
277,2016/6/10,103.216736
278,2016/6/13,103.420525
279,2016/6/14,103.392731
280,2016/6/15,103.707611
281,2016/6/16,103.818741
282,2016/6/17,103.466843
283,2016/6/20,103.022285
284,2016/6/21,102.790756
285,2016/6/22,102.994476
286,2016/6/23,102.503647
287,2016/6/24,103.920616
288,2016/6/27,104.81897
289,2016/6/28,104.800438
290,2016/6/29,104.374413
291,2016/6/30,104.605988
292,2016/7/1,104.882317
293,2016/7/5,105.457321
294,2016/7/6,105.475876
295,2016/7/7,105.336769
296,2016/7/8,105.540787
297,2016/7/11,104.98436
298,2016/7/12,104.362953
299,2016/7/13,104.63192
300,2016/7/14,104.196014
301,2016/7/15,103.797264
302,2016/7/18,103.769417
303,2016/7/19,104.047676
304,2016/7/20,103.834351
305,2016/7/21,104.066208
306,2016/7/22,103.982758
307,2016/7/25,103.899254
308,2016/7/26,103.96418
309,2016/7/27,104.409325
310,2016/7/28,104.464973
311,2016/7/29,104.863815
312,2016/8/1,104.49971
313,2016/8/2,104.248962
314,2016/8/3,104.304695
315,2016/8/4,104.555443
316,2016/8/5,103.905357
317,2016/8/8,103.849617
318,2016/8/9,104.221085
319,2016/8/10,104.49971
320,2016/8/11,103.99823
321,2016/8/12,104.369682
322,2016/8/15,104.063217
323,2016/8/16,103.886757
324,2016/8/17,104.053955
325,2016/8/18,104.239685
326,2016/8/19,103.886757
327,2016/8/22,104.11895
328,2016/8/23,104.109657
329,2016/8/24,104.072525
330,2016/8/25,103.905357
331,2016/8/26,103.505974
332,2016/8/29,103.933197
333,2016/8/30,103.92392
334,2016/8/31,103.803162
335,2016/9/1,103.965935
336,2016/9/2,103.696228
337,2016/9/6,104.179832
338,2016/9/7,104.235641
339,2016/9/8,103.724144
340,2016/9/9,103.231239
341,2016/9/12,103.324226
342,2016/9/13,102.942902
343,2016/9/14,103.175407
344,2016/9/15,103.2033
345,2016/9/16,103.314941
346,2016/9/19,103.138245
347,2016/9/20,103.296333
348,2016/9/21,103.463753
349,2016/9/22,103.770638
350,2016/9/23,103.817123
