,Date,PX_last
186,2016/2/3,2739.24707
187,2016/2/4,2781.022949
188,2016/2/5,2763.491943
189,2016/2/15,2746.196045
190,2016/2/16,2836.571045
191,2016/2/17,2867.337891
192,2016/2/18,2862.893066
193,2016/2/19,2860.020996
194,2016/2/22,2927.175049
195,2016/2/23,2903.331055
196,2016/2/24,2928.895996
197,2016/2/25,2741.245117
198,2016/2/26,2767.209961
199,2016/2/29,2687.979004
200,2016/3/1,2733.169922
201,2016/3/2,2849.680908
202,2016/3/3,2859.758057
203,2016/3/4,2874.146973
204,2016/3/7,2897.340088
205,2016/3/8,2901.386963
206,2016/3/9,2862.555908
207,2016/3/10,2804.726074
208,2016/3/11,2810.306885
209,2016/3/14,2859.499023
210,2016/3/15,2864.36792
211,2016/3/16,2870.429932
212,2016/3/17,2904.832031
213,2016/3/18,2955.149902
214,2016/3/21,3018.802002
215,2016/3/22,2999.363037
216,2016/3/23,3009.959961
217,2016/3/24,2960.969971
218,2016/3/25,2979.125977
219,2016/3/28,2957.820068
220,2016/3/29,2919.832031
221,2016/3/30,3000.64502
222,2016/3/31,3003.915039
223,2016/4/1,3009.530029
224,2016/4/5,3053.064941
225,2016/4/6,3050.592041
226,2016/4/7,3008.419922
227,2016/4/8,2984.958008
228,2016/4/11,3033.957031
229,2016/4/12,3023.645996
230,2016/4/13,3066.637939
231,2016/4/14,3082.362061
232,2016/4/15,3078.116943
233,2016/4/18,3033.659912
234,2016/4/19,3042.822998
235,2016/4/20,2972.583984
236,2016/4/21,2952.891113
237,2016/4/22,2959.23999
238,2016/4/25,2946.669922
239,2016/4/26,2964.699951
240,2016/4/27,2953.670898
241,2016/4/28,2945.589111
242,2016/4/29,2938.323975
243,2016/5/3,2992.643066
244,2016/5/4,2991.271973
245,2016/5/5,2997.842041
246,2016/5/6,2913.248047
247,2016/5/9,2832.113037
248,2016/5/10,2832.591064
249,2016/5/11,2837.037109
250,2016/5/12,2835.862061
251,2016/5/13,2827.108887
252,2016/5/16,2850.862061
253,2016/5/17,2843.684082
254,2016/5/18,2807.513916
255,2016/5/19,2806.906006
256,2016/5/20,2825.48291
257,2016/5/23,2843.64502
258,2016/5/24,2821.666016
259,2016/5/25,2815.085938
260,2016/5/26,2822.443115
261,2016/5/27,2821.045898
262,2016/5/30,2822.450928
263,2016/5/31,2916.615967
264,2016/6/1,2913.508057
265,2016/6/2,2925.229004
266,2016/6/3,2938.681885
267,2016/6/6,2934.0979
268,2016/6/7,2936.044922
269,2016/6/8,2927.158936
270,2016/6/13,2833.071045
271,2016/6/14,2842.188965
272,2016/6/15,2887.209961
273,2016/6/16,2872.816895
274,2016/6/17,2885.10498
275,2016/6/20,2888.809082
276,2016/6/21,2878.558105
277,2016/6/22,2905.550049
278,2016/6/23,2891.959961
279,2016/6/24,2854.285889
280,2016/6/27,2895.702881
281,2016/6/28,2912.556885
282,2016/6/29,2931.592041
283,2016/6/30,2929.605957
284,2016/7/1,2932.476074
285,2016/7/4,2988.604004
286,2016/7/5,3006.39209
287,2016/7/6,3017.291992
288,2016/7/7,3016.846924
289,2016/7/8,2988.093994
290,2016/7/11,2994.916992
291,2016/7/12,3049.381104
292,2016/7/13,3060.688965
293,2016/7/14,3054.018066
294,2016/7/15,3054.295898
295,2016/7/18,3043.563965
296,2016/7/19,3036.5979
297,2016/7/20,3027.899902
298,2016/7/21,3039.009033
299,2016/7/22,3012.815918
300,2016/7/25,3015.827881
301,2016/7/26,3050.166016
302,2016/7/27,2991.999023
303,2016/7/28,2994.322998
304,2016/7/29,2979.339111
305,2016/8/1,2953.38501
306,2016/8/2,2971.279053
307,2016/8/3,2978.460938
308,2016/8/4,2982.426025
309,2016/8/5,2976.696045
310,2016/8/8,3004.2771
311,2016/8/9,3025.680908
312,2016/8/10,3018.746094
313,2016/8/11,3002.637939
314,2016/8/12,3050.666992
315,2016/8/15,3125.195068
316,2016/8/16,3110.037109
317,2016/8/17,3109.554932
318,2016/8/18,3104.114014
319,2016/8/19,3108.102051
320,2016/8/22,3084.804932
321,2016/8/23,3089.706055
322,2016/8/24,3085.879883
323,2016/8/25,3068.329102
324,2016/8/26,3070.309082
325,2016/8/29,3070.0271
326,2016/8/30,3074.677002
327,2016/8/31,3085.490967
