,Date,PX_last
245,1988/12/8,150.07
246,1988/12/9,151.34
247,1988/12/12,153.07
248,1988/12/13,154.25
249,1988/12/14,154.02
250,1988/12/15,153.16
251,1988/12/16,158.28
252,1988/12/19,161.39
253,1988/12/20,169.36
254,1988/12/21,175.94
255,1988/12/22,181.36
256,1988/12/23,182.6
257,1988/12/26,200.54
258,1988/12/27,190.1
259,1988/12/28,190.93
260,1988/12/29,193.08
261,1988/12/30,193.08
262,1989/1/2,189.69
263,1989/1/3,182.96
264,1989/1/4,188.47
265,1989/1/5,190.65
266,1989/1/6,190.87
267,1989/1/9,189.24
268,1989/1/10,192.23
269,1989/1/11,197.54
270,1989/1/12,201.57
271,1989/1/13,194.73
272,1989/1/16,194.73
273,1989/1/17,194.73
274,1989/1/18,161.01
275,1989/1/19,155.13
276,1989/1/20,156.8
277,1989/1/23,156.8
278,1989/1/24,155.48
279,1989/1/25,149.1
280,1989/1/26,148.35
281,1989/1/27,153.55
282,1989/1/30,152.52
283,1989/1/31,153.04
284,1989/2/1,156.13
285,1989/2/2,162.72
286,1989/2/3,170.0
287,1989/2/6,170.0
288,1989/2/7,170.0
289,1989/2/8,170.0
290,1989/2/9,170.95
291,1989/2/10,173.49
292,1989/2/13,172.98
293,1989/2/14,176.57
294,1989/2/15,178.23
295,1989/2/16,180.95
296,1989/2/17,182.03
297,1989/2/20,181.62
298,1989/2/21,187.95
299,1989/2/22,194.44
300,1989/2/23,196.41
301,1989/2/24,203.73
302,1989/2/27,206.35
303,1989/2/28,207.06
304,1989/3/1,207.0
305,1989/3/2,210.25
306,1989/3/3,217.72
307,1989/3/6,218.35
308,1989/3/7,221.42
309,1989/3/8,215.65
310,1989/3/9,221.53
311,1989/3/10,223.57
312,1989/3/13,217.81
313,1989/3/14,220.18
314,1989/3/15,227.2
315,1989/3/16,233.24
316,1989/3/17,234.89
317,1989/3/20,244.59
318,1989/3/21,240.31
319,1989/3/22,239.68
320,1989/3/23,239.68
321,1989/3/24,239.68
322,1989/3/27,242.4
323,1989/3/28,242.57
324,1989/3/29,244.0
325,1989/3/30,250.19
326,1989/3/31,269.34
327,1989/4/3,272.19
328,1989/4/4,278.27
329,1989/4/5,287.24
330,1989/4/6,282.1
331,1989/4/7,277.26
332,1989/4/10,286.61
333,1989/4/11,293.71
334,1989/4/12,298.35
335,1989/4/13,312.61
336,1989/4/14,324.02
337,1989/4/17,324.02
338,1989/4/18,321.43
339,1989/4/19,323.73
340,1989/4/20,331.21
341,1989/4/21,345.34
342,1989/4/24,356.86
343,1989/4/25,357.12
344,1989/4/26,371.19
345,1989/4/27,380.91
346,1989/4/28,375.88
347,1989/5/1,375.88
348,1989/5/2,381.06
349,1989/5/3,382.36
350,1989/5/4,365.76
351,1989/5/5,366.92
352,1989/5/8,376.49
353,1989/5/9,375.89
354,1989/5/10,364.95
355,1989/5/11,359.89
356,1989/5/12,344.1
357,1989/5/15,353.99
358,1989/5/16,356.57
359,1989/5/17,361.76
360,1989/5/18,356.2
361,1989/5/19,357.5
362,1989/5/22,340.77
363,1989/5/23,329.26
364,1989/5/24,338.09
365,1989/5/25,338.09
366,1989/5/26,338.09
367,1989/5/29,346.59
368,1989/5/30,345.18
369,1989/5/31,358.19
370,1989/6/1,358.35
371,1989/6/2,365.11
372,1989/6/5,361.89
373,1989/6/6,343.56
374,1989/6/7,332.33
375,1989/6/8,333.26
376,1989/6/9,325.13
377,1989/6/12,325.13
378,1989/6/13,277.57
379,1989/6/14,252.43
380,1989/6/15,250.06
381,1989/6/16,230.82
