,Date,PX_last
201,1993/12/22,2139.84
202,1993/12/27,2182.55
203,1993/12/28,2185.91
204,1993/12/29,2190.02
205,1993/12/30,2225.36
206,1994/1/3,2246.01
207,1994/1/4,2360.92
208,1994/1/5,2367.4
209,1994/1/6,2343.5
210,1994/1/7,2328.34
211,1994/1/10,2299.85
212,1994/1/11,2309.24
213,1994/1/12,2301.93
214,1994/1/13,2310
215,1994/1/14,2316.26
216,1994/1/17,2358.37
217,1994/1/18,2336.61
218,1994/1/19,2317.98
219,1994/1/21,2205.36
220,1994/1/24,2158.26
221,1994/1/25,2174.98
222,1994/1/26,2198.78
223,1994/1/27,2198.78
224,1994/1/28,2128.8
225,1994/1/31,2164.52
226,1994/2/1,2223.47
227,1994/2/2,2209.65
228,1994/2/3,2213.99
229,1994/2/4,2187.36
230,1994/2/7,2084.91
231,1994/2/8,2059.02
232,1994/2/9,2049.63
233,1994/2/10,2048.2
234,1994/2/11,2003.59
235,1994/2/14,1985.16
236,1994/2/15,2009.54
237,1994/2/16,2038.69
238,1994/2/17,2069.03
239,1994/2/18,2025.54
240,1994/2/21,2002.5
241,1994/2/22,1969.82
242,1994/2/23,1961.21
243,1994/2/24,1957.85
244,1994/2/25,1973.03
245,1994/2/28,2023.09
246,1994/3/1,2023.28
247,1994/3/2,1964.23
248,1994/3/3,1960.63
249,1994/3/4,1948.11
250,1994/3/7,1948.11
251,1994/3/8,1939.15
252,1994/3/9,1959.38
253,1994/3/10,2022.34
254,1994/3/11,2026.58
255,1994/3/14,2041.7
256,1994/3/15,2040.66
257,1994/3/16,2026.62
258,1994/3/17,2004.85
259,1994/3/18,2059.1
260,1994/3/21,2055.48
261,1994/3/22,2090.67
262,1994/3/23,2122.27
263,1994/3/24,2169.04
264,1994/3/25,2185.25
265,1994/3/28,2135.11
266,1994/3/29,2077.9
267,1994/3/30,2011.82
268,1994/3/31,2035.44
269,1994/4/4,1976.8
270,1994/4/5,1950.36
271,1994/4/6,1951.98
272,1994/4/7,1951.08
273,1994/4/8,1962.21
274,1994/4/11,1881.41
275,1994/4/12,1882.3
276,1994/4/13,1877.85
277,1994/4/14,1883.11
278,1994/4/15,1839.04
279,1994/4/18,1795.99
280,1994/4/19,1790.65
281,1994/4/20,1762.02
282,1994/4/21,1773.72
283,1994/4/22,1765.31
284,1994/4/25,1792.9
285,1994/4/26,1843.73
286,1994/4/27,1848.89
287,1994/4/28,1876.73
288,1994/4/29,1896.43
289,1994/5/2,1883.46
290,1994/5/3,1851.75
291,1994/5/4,1829.19
292,1994/5/5,1780.68
293,1994/5/6,1850.2
294,1994/5/9,1870.56
295,1994/5/10,1848.44
296,1994/5/11,1852.55
297,1994/5/12,1840.1
298,1994/5/13,1828.52
299,1994/5/16,1849.62
300,1994/5/17,1840.58
301,1994/5/18,1838.13
302,1994/5/19,1882.35
303,1994/5/20,1934.44
304,1994/5/23,1979.87
305,1994/5/24,1964.75
306,1994/5/25,1941.01
307,1994/5/26,1916.89
308,1994/5/27,1936.44
309,1994/5/31,1954.46
310,1994/6/1,1937.09
311,1994/6/2,1926.73
312,1994/6/3,1919.22
313,1994/6/6,1884.51
314,1994/6/7,1884.51
315,1994/6/8,1904.15
316,1994/6/9,1908.12
317,1994/6/10,1908.62
318,1994/6/13,1927.24
319,1994/6/14,1952.59
320,1994/6/15,1965.93
321,1994/6/16,1976.13
322,1994/6/17,2014.22
323,1994/6/20,2013.75
324,1994/6/21,2028.36
325,1994/6/22,2016.51
326,1994/6/23,2004.59
327,1994/6/24,1973.8
328,1994/6/27,1914.84
329,1994/6/28,1902.66
330,1994/6/29,1900.2
331,1994/6/30,1909.93
332,1994/7/1,1911.43
333,1994/7/4,1924.04
334,1994/7/5,1902.2
335,1994/7/6,1881.4
336,1994/7/7,1879.34
337,1994/7/8,1865.07
338,1994/7/11,1900.73
339,1994/7/12,1917.18
340,1994/7/13,1911.17
341,1994/7/14,1915.63
342,1994/7/15,1953.57
343,1994/7/18,1948.14
344,1994/7/19,1953.58
345,1994/7/20,1973.51
346,1994/7/21,1954.85
347,1994/7/22,1939.89
348,1994/7/25,1939.02
349,1994/7/26,1960.11
350,1994/7/27,1989.41
351,1994/7/28,1980.85
352,1994/7/29,1961.46
353,1994/8/1,1964.55
354,1994/8/2,1945.04
355,1994/8/3,1929.47
356,1994/8/4,1934.89
357,1994/8/5,1933.12
358,1994/8/8,1925.9
359,1994/8/9,1934.91
360,1994/8/10,1942.79
361,1994/8/11,1944.83
362,1994/8/12,1928.35
363,1994/8/15,1916.49
364,1994/8/16,1907.93
365,1994/8/17,1919.46
366,1994/8/18,1956.9
367,1994/8/19,1956.9
368,1994/8/22,1975.54
369,1994/8/23,1967.57
370,1994/8/24,1992.88
371,1994/8/25,1998.92
372,1994/8/26,1996.54
373,1994/8/29,2021.15
374,1994/8/30,2058.54
375,1994/8/31,2082.37
376,1994/9/1,2098.26
377,1994/9/2,2139.05
378,1994/9/5,2153.73
379,1994/9/6,2186.58
380,1994/9/7,2206.73
381,1994/9/8,2192.35
382,1994/9/9,2199.69
383,1994/9/12,2200.31
384,1994/9/13,2187.58
385,1994/9/14,2183.55
386,1994/9/15,2161.61
387,1994/9/16,2176.06
388,1994/9/19,2204.08
389,1994/9/20,2247.58
390,1994/9/21,2260.51
391,1994/9/22,2276.03
392,1994/9/23,2331.42
393,1994/9/26,2325.31
394,1994/9/27,2337.9
395,1994/9/28,2336.62
396,1994/9/29,2332.89
397,1994/9/30,2324.26
398,1994/10/3,2293
399,1994/10/4,2259.14
400,1994/10/5,2232.4
401,1994/10/6,2247.5
402,1994/10/7,2248.25
403,1994/10/10,2249.03
404,1994/10/11,2241.68
405,1994/10/12,2262.93
406,1994/10/13,2242.3
407,1994/10/14,2226
408,1994/10/17,2243.83
409,1994/10/18,2263.65
410,1994/10/19,2279.24
411,1994/10/20,2304.73
412,1994/10/21,2285.7
413,1994/10/24,2282.57
414,1994/10/25,2268.77
415,1994/10/26,2253.89
416,1994/10/27,2210.8
417,1994/10/28,2169.85
418,1994/10/31,2155.91
419,1994/11/1,2135.27
420,1994/11/2,2125.45
421,1994/11/3,2124.23
422,1994/11/4,2127.5
423,1994/11/7,2113.52
424,1994/11/8,2112.83
425,1994/11/9,2099.55
426,1994/11/10,2094.4
427,1994/11/11,2094.4
428,1994/11/14,2067.45
429,1994/11/15,2076
430,1994/11/16,2066.09
431,1994/11/17,2049.74
432,1994/11/18,2019.18
433,1994/11/21,1986.3
434,1994/11/22,1948.94
435,1994/11/23,1898.83
436,1994/11/24,1915.97
437,1994/11/25,1934.33
438,1994/11/28,1909.62
439,1994/11/29,1903.06
440,1994/11/30,1889.36
441,1994/12/1,1869.3
442,1994/12/2,1856.92
443,1994/12/5,1828.53
444,1994/12/6,1826.43
445,1994/12/7,1874.45
446,1994/12/8,1863.66
447,1994/12/9,1844.38
448,1994/12/12,1846.45
449,1994/12/13,1862.17
450,1994/12/14,1885.48
451,1994/12/15,1874.17
452,1994/12/16,1853.66
453,1994/12/19,1875.2
454,1994/12/20,1894.9
455,1994/12/21,1922.19
456,1994/12/22,1909.26
457,1994/12/23,1908.58
458,1994/12/28,1967.37
459,1994/12/29,1983.51
460,1994/12/30,1975.79
461,1995/1/2,1975.79
462,1995/1/3,1926.54
463,1995/1/4,1836.9
464,1995/1/5,1830.26
465,1995/1/6,1801.06
466,1995/1/9,1777.13
467,1995/1/10,1791.05
468,1995/1/11,1840.37
469,1995/1/12,1854.12
470,1995/1/13,1832.79
471,1995/1/16,1808.93
472,1995/1/17,1804.86
473,1995/1/18,1856.36
474,1995/1/19,1843.95
475,1995/1/20,1837.82
476,1995/1/23,1807.97
477,1995/1/24,1783.86
478,1995/1/25,1755.52
479,1995/1/26,1731.26
480,1995/1/27,1692.83
481,1995/1/30,1656.81
482,1995/1/31,1637.91
483,1995/2/1,1673.81
484,1995/2/2,1715.27
485,1995/2/3,1705.63
486,1995/2/6,1692.38
487,1995/2/7,1659.36
488,1995/2/8,1665.27
489,1995/2/9,1715.38
490,1995/2/10,1721.65
491,1995/2/13,1699.13
492,1995/2/14,1701.33
493,1995/2/15,1706.46
494,1995/2/16,1706.2
495,1995/2/17,1717.5
496,1995/2/20,1737.42
497,1995/2/21,1732.29
498,1995/2/22,1766.19
499,1995/2/23,1766.42
500,1995/2/24,1757.22
501,1995/2/27,1727.15
502,1995/2/28,1730.51
503,1995/3/1,1700.76
504,1995/3/2,1703.25
505,1995/3/3,1686.31
506,1995/3/6,1724.28
507,1995/3/7,1815.11
508,1995/3/8,1805.97
509,1995/3/9,1805.21
510,1995/3/10,1815.23
511,1995/3/13,1836.19
512,1995/3/14,1836.52
513,1995/3/15,1876.31
514,1995/3/16,1855.2
515,1995/3/17,1857.31
516,1995/3/20,1857.33
517,1995/3/21,1846.55
518,1995/3/22,1821.42
519,1995/3/23,1842.27
520,1995/3/24,1823.72
521,1995/3/27,1813.6
522,1995/3/28,1815.19
523,1995/3/29,1818.89
524,1995/3/30,1865.85
525,1995/3/31,1929.82
526,1995/4/3,1964.14
527,1995/4/4,1962.88
528,1995/4/5,2020.05
529,1995/4/6,2016.42
530,1995/4/7,1996.79
531,1995/4/10,1936.32
532,1995/4/11,1936.32
533,1995/4/12,1946.04
534,1995/4/13,1924.63
535,1995/4/18,2033.58
536,1995/4/19,2041.58
537,1995/4/20,1989.3
538,1995/4/21,1974.13
539,1995/4/24,1982.73
540,1995/4/25,1987.04
541,1995/4/26,1946.72
542,1995/4/27,1952.36
543,1995/4/28,1929.38
544,1995/5/1,1936.38
545,1995/5/2,1945.71
546,1995/5/3,1933.18
547,1995/5/4,1961.2
548,1995/5/5,1942.87
549,1995/5/8,1930.24
550,1995/5/9,1874.06
551,1995/5/10,1836.22
552,1995/5/11,1805.54
553,1995/5/12,1810.67
554,1995/5/15,1840.87
555,1995/5/16,1851.3
556,1995/5/17,1845.02
557,1995/5/18,1855.3
558,1995/5/19,1840.09
559,1995/5/22,1822.93
560,1995/5/23,1839.66
561,1995/5/24,1876.54
562,1995/5/25,1899.77
563,1995/5/26,1916.76
564,1995/5/29,1938.13
565,1995/5/30,1911.48
566,1995/5/31,1901.1
567,1995/6/1,1909.39
568,1995/6/2,1889.29
569,1995/6/5,1881.87
570,1995/6/6,1871.7
571,1995/6/7,1893.25
572,1995/6/8,1905.92
573,1995/6/9,1895.01
574,1995/6/12,1888.09
575,1995/6/13,1896.04
576,1995/6/14,1921.51
577,1995/6/15,1982.31
578,1995/6/16,2001
579,1995/6/19,2041
580,1995/6/20,2023.36
581,1995/6/21,2003.65
582,1995/6/22,2009.75
583,1995/6/23,2015.69
584,1995/6/26,1989.93
585,1995/6/27,1984.86
586,1995/6/28,1956.19
587,1995/6/29,1961.91
588,1995/6/30,1927.52
589,1995/7/3,1905
590,1995/7/4,1920.7
591,1995/7/5,1916.6
592,1995/7/6,1953.73
593,1995/7/7,1999.02
594,1995/7/10,2001.7
595,1995/7/11,2020.53
596,1995/7/12,2060.72
597,1995/7/13,2050.29
598,1995/7/14,2046.34
599,1995/7/17,2061.82
600,1995/7/18,2063.66
601,1995/7/19,2042.09
602,1995/7/20,1999.64
603,1995/7/21,1993.59
604,1995/7/24,2016.26
605,1995/7/25,2000.85
606,1995/7/26,2005.42
607,1995/7/27,1972.96
608,1995/7/28,1956.87
609,1995/7/31,1950.05
610,1995/8/1,1986.91
611,1995/8/2,1998.82
612,1995/8/3,2016.61
613,1995/8/4,2014.14
614,1995/8/7,2015.92
615,1995/8/8,2039.09
616,1995/8/9,2027.7
617,1995/8/10,2007.56
618,1995/8/11,1992.09
619,1995/8/14,2007.68
620,1995/8/15,2052.34
621,1995/8/16,2020.17
622,1995/8/17,2040.57
623,1995/8/18,2047.45
624,1995/8/21,2037.66
625,1995/8/22,2027.78
626,1995/8/23,2039.24
627,1995/8/24,2034.37
628,1995/8/25,2037.24
629,1995/8/28,2032.1
630,1995/8/29,2013.51
631,1995/8/30,1979.52
632,1995/8/31,1972.57
633,1995/9/1,1966.49
634,1995/9/4,1951.43
635,1995/9/5,1954.66
636,1995/9/6,1979.12
637,1995/9/7,2012.24
638,1995/9/8,2018.41
639,1995/9/11,2032.82
640,1995/9/12,2063.64
641,1995/9/13,2045.84
642,1995/9/14,2036.68
643,1995/9/15,2025.72
644,1995/9/18,2018.19
645,1995/9/19,2008.47
646,1995/9/20,1987.69
647,1995/9/21,2004.48
648,1995/9/22,1994.25
649,1995/9/25,1988.81
650,1995/9/26,1985.54
651,1995/9/27,1974.75
652,1995/9/28,1975.14
653,1995/9/29,1985.73
654,1995/10/2,1971.8
655,1995/10/3,1954.71
656,1995/10/4,1951.97
657,1995/10/5,1951.83
658,1995/10/6,1953.07
659,1995/10/9,1957.56
660,1995/10/10,1953.61
661,1995/10/11,1941.54
662,1995/10/12,1915.88
663,1995/10/13,1921.04
664,1995/10/16,1888.47
665,1995/10/17,1860.78
666,1995/10/18,1837.12
667,1995/10/19,1818.45
668,1995/10/20,1815.17
669,1995/10/23,1788
670,1995/10/24,1779.8
671,1995/10/25,1794.9
672,1995/10/26,1781.31
673,1995/10/27,1738.08
674,1995/10/30,1723.25
675,1995/10/31,1722.93
676,1995/11/1,1730.45
677,1995/11/2,1763.57
678,1995/11/3,1772.23
679,1995/11/6,1795.9
680,1995/11/7,1815.4
681,1995/11/8,1835.03
682,1995/11/9,1870.94
683,1995/11/10,1920.47
684,1995/11/13,1900.79
685,1995/11/14,1848.6
686,1995/11/15,1831.02
687,1995/11/16,1832.93
688,1995/11/17,1867.2
689,1995/11/20,1870.73
690,1995/11/21,1869.06
691,1995/11/22,1845.86
692,1995/11/23,1832.04
693,1995/11/24,1836.83
694,1995/11/27,1876.98
695,1995/11/28,1915.6
696,1995/11/29,1899.47
697,1995/11/30,1887.36
698,1995/12/1,1863.61
699,1995/12/4,1898.63
700,1995/12/5,1923.14
701,1995/12/6,1959.54
702,1995/12/7,1951.92
703,1995/12/8,1969.82
704,1995/12/11,1978.5
705,1995/12/12,1959.64
706,1995/12/13,1916.82
707,1995/12/14,1898.38
708,1995/12/15,1902.38
709,1995/12/18,1911.43
710,1995/12/19,1903.28
711,1995/12/20,1922.37
712,1995/12/21,1926.97
713,1995/12/22,1932.45
714,1995/12/26,1933.11
715,1995/12/27,1915.54
716,1995/12/28,1908.88
717,1995/12/29,1913.46
718,1996/1/2,1968.57
719,1996/1/3,2048.43
720,1996/1/4,2062.1
721,1996/1/5,2120.36
722,1996/1/8,2164.75
723,1996/1/9,2174.41
724,1996/1/10,2200.74
725,1996/1/11,2208.35
726,1996/1/12,2167.07
727,1996/1/15,2140.79
728,1996/1/16,2165.91
729,1996/1/17,2191.59
730,1996/1/18,2176.87
731,1996/1/19,2187.96
732,1996/1/22,2286.84
733,1996/1/23,2280.07
734,1996/1/24,2245.23
735,1996/1/25,2277.44
736,1996/1/26,2306.97
737,1996/1/29,2328.49
738,1996/1/30,2314.73
739,1996/1/31,2305.74
740,1996/2/1,2395.78
741,1996/2/2,2515.96
742,1996/2/5,2520.73
743,1996/2/6,2508.5
744,1996/2/7,2457.09
745,1996/2/8,2414.6
746,1996/2/9,2382.38
747,1996/2/12,2400.69
748,1996/2/13,2338.37
749,1996/2/14,2400.69
750,1996/2/15,2378.95
751,1996/2/16,2382.91
752,1996/2/19,2386.74
753,1996/2/20,2315.65
754,1996/2/21,2284.32
755,1996/2/22,2313.11
756,1996/2/23,2309.57
757,1996/2/26,2347.48
758,1996/2/27,2336.04
759,1996/2/28,2327.44
760,1996/2/29,2340.21
761,1996/3/1,2337.81
762,1996/3/4,2268.87
763,1996/3/5,2237.78
764,1996/3/6,2250.18
765,1996/3/7,2254.98
766,1996/3/8,2243.07
767,1996/3/11,2238.23
768,1996/3/12,2254.76
769,1996/3/13,2268.2
770,1996/3/14,2273.68
771,1996/3/15,2265.25
772,1996/3/18,2230.17
773,1996/3/19,2237.28
774,1996/3/20,2232.78
775,1996/3/21,2244.61
776,1996/3/22,2284.96
777,1996/3/25,2322.81
778,1996/3/26,2398.35
779,1996/3/27,2405.53
780,1996/3/28,2350
781,1996/3/29,2334.02
782,1996/4/1,2322.52
783,1996/4/2,2315.64
784,1996/4/3,2320.59
785,1996/4/4,2296.91
786,1996/4/8,2348.81
787,1996/4/9,2335.63
788,1996/4/10,2360.05
789,1996/4/11,2366.38
790,1996/4/12,2339.59
791,1996/4/15,2319.45
792,1996/4/16,2302.48
793,1996/4/17,2272.83
794,1996/4/18,2274.55
795,1996/4/19,2242.12
796,1996/4/22,2255.45
797,1996/4/23,2279.74
798,1996/4/24,2269.18
799,1996/4/25,2301.79
800,1996/4/26,2312.91
801,1996/4/29,2295.09
802,1996/4/30,2326.67
803,1996/5/1,2319.33
804,1996/5/2,2318.56
805,1996/5/3,2296.61
806,1996/5/6,2344.13
807,1996/5/7,2382.86
808,1996/5/8,2381.72
809,1996/5/9,2367.85
810,1996/5/10,2365.66
811,1996/5/13,2362.73
812,1996/5/14,2370.4
813,1996/5/15,2368.7
814,1996/5/16,2359.53
815,1996/5/17,2357.4
816,1996/5/20,2331.7
817,1996/5/21,2329.39
818,1996/5/22,2307.54
819,1996/5/23,2309.25
820,1996/5/24,2306.63
821,1996/5/27,2301.48
822,1996/5/28,2317.24
823,1996/5/29,2326.07
824,1996/5/30,2342.5
825,1996/5/31,2376.96
826,1996/6/3,2374.38
827,1996/6/4,2319.31
828,1996/6/5,2245.89
829,1996/6/6,2187.91
830,1996/6/7,2178
831,1996/6/10,2171.51
832,1996/6/11,2126.95
833,1996/6/12,2099.46
834,1996/6/13,2103.75
835,1996/6/14,2085.93
836,1996/6/17,2076.41
837,1996/6/18,2082.78
838,1996/6/19,2107.1
839,1996/6/20,2093.3
840,1996/6/21,2058.28
841,1996/6/24,2087.18
842,1996/6/25,2081.74
843,1996/6/26,2057.46
844,1996/6/27,2028.73
845,1996/6/28,2016.69
846,1996/7/1,2022.37
847,1996/7/2,2043.9
848,1996/7/3,2052.01
849,1996/7/4,2044.93
850,1996/7/5,2087.73
851,1996/7/8,2076.11
852,1996/7/9,2110.87
853,1996/7/10,2130.03
854,1996/7/11,2089.81
855,1996/7/12,2049.89
856,1996/7/15,2021.1
857,1996/7/16,1962.77
858,1996/7/17,1943.84
859,1996/7/18,1968.07
860,1996/7/19,1988.26
861,1996/7/22,1983.44
862,1996/7/23,1959.42
863,1996/7/24,1931.44
864,1996/7/25,1940.87
865,1996/7/26,1953.92
866,1996/7/29,1949.02
867,1996/7/30,1925.25
868,1996/7/31,1995.74
869,1996/8/1,2011.59
870,1996/8/2,2040.21
871,1996/8/5,2074.61
872,1996/8/6,2069.55
873,1996/8/7,2051.69
874,1996/8/8,2065.5
875,1996/8/9,2043.26
876,1996/8/12,2054.8
877,1996/8/13,2045.83
878,1996/8/14,2009.99
879,1996/8/15,2005.02
880,1996/8/16,1981.71
881,1996/8/19,2016.43
882,1996/8/20,2036.5
883,1996/8/21,2024.28
884,1996/8/22,2034.44
885,1996/8/23,2045.05
886,1996/8/26,2056.51
887,1996/8/27,2057.75
888,1996/8/28,2061.05
889,1996/8/29,2049.29
890,1996/8/30,2031.43
891,1996/9/2,2030.75
892,1996/9/3,2045.73
893,1996/9/4,2042.95
894,1996/9/5,2037.35
895,1996/9/6,2020.11
896,1996/9/9,1982.3
897,1996/9/10,1967.62
898,1996/9/11,1976.58
899,1996/9/12,1966.09
900,1996/9/13,1991.33
901,1996/9/16,1983.01
902,1996/9/17,1974.93
903,1996/9/18,1956.14
904,1996/9/19,1944.42
905,1996/9/20,1925.06
906,1996/9/23,1911.1
907,1996/9/24,1939.28
908,1996/9/25,1933.88
909,1996/9/26,1888.31
910,1996/9/27,1877.12
911,1996/9/30,1851.84
912,1996/10/1,1869.29
913,1996/10/2,1925.41
914,1996/10/3,1892.85
915,1996/10/4,1895
916,1996/10/7,1897.94
917,1996/10/8,1903.46
918,1996/10/9,1904.86
919,1996/10/10,1918.39
920,1996/10/11,1904.84
921,1996/10/14,1904.13
922,1996/10/15,1898.28
923,1996/10/16,1887.35
924,1996/10/17,1869.91
925,1996/10/18,1860.79
926,1996/10/21,1881.94
927,1996/10/22,1915.26
928,1996/10/23,1930.45
929,1996/10/24,1916.56
930,1996/10/25,1914.17
931,1996/10/28,1916.65
932,1996/10/29,1878.97
933,1996/10/30,1885.35
934,1996/10/31,1877.76
935,1996/11/1,1873.42
936,1996/11/4,1882.7
937,1996/11/5,1875.63
938,1996/11/6,1846.24
939,1996/11/7,1860.45
940,1996/11/8,1878.22
941,1996/11/11,1902.4
942,1996/11/12,1960.57
943,1996/11/13,1985.11
944,1996/11/14,1979.63
945,1996/11/15,1969.03
946,1996/11/18,1934.36
947,1996/11/19,1932.43
948,1996/11/20,1973.98
949,1996/11/21,1936.04
950,1996/11/22,1905.67
951,1996/11/25,1868.09
952,1996/11/26,1874.73
953,1996/11/27,1875.09
954,1996/11/28,1886.14
955,1996/11/29,1875.25
956,1996/12/2,1838.15
957,1996/12/3,1800.06
958,1996/12/4,1846.72
959,1996/12/5,1879.78
960,1996/12/6,1873.1
961,1996/12/9,1875.8
962,1996/12/10,1900.28
963,1996/12/11,1850.97
964,1996/12/12,1849.33
965,1996/12/13,1828.5
966,1996/12/16,1841.39
967,1996/12/17,1834.07
968,1996/12/18,1835.68
969,1996/12/19,1845.84
970,1996/12/20,1831.15
971,1996/12/23,1839.74
972,1996/12/24,1836.74
973,1996/12/26,1836.6
974,1996/12/27,1834.13
975,1996/12/30,1834.82
976,1996/12/31,1823.55
977,1997/1/2,1788.36
978,1997/1/3,1748.34
979,1997/1/6,1689.82
980,1997/1/7,1702.29
981,1997/1/8,1674.61
982,1997/1/9,1709.71
983,1997/1/10,1731.7
984,1997/1/13,1736.48
985,1997/1/14,1706.27
986,1997/1/16,1726.93
987,1997/1/20,1743.87
988,1997/1/21,1730.01
989,1997/1/22,1700.38
990,1997/1/23,1682.76
991,1997/1/24,1709.05
992,1997/1/27,1737.97
993,1997/1/28,1748
994,1997/1/29,1742.41
995,1997/1/30,1707.63
996,1997/1/31,1698.33
997,1997/2/3,1714.38
998,1997/2/4,1719.9
999,1997/2/5,1705.49
