,Date,PX_last
227,1985/12/3,12774.55
228,1985/12/4,12811.2
229,1985/12/5,12864.11
230,1985/12/6,12793.53
231,1985/12/9,12798.23
232,1985/12/10,12850.95
233,1985/12/11,12972
234,1985/12/12,13050.28
235,1985/12/13,13107.98
236,1985/12/16,13117.85
237,1985/12/17,13128.94
238,1985/12/18,13102.34
239,1985/12/19,13115.03
240,1985/12/20,13011.09
241,1985/12/23,13043.04
242,1985/12/24,13010.71
243,1985/12/25,13097.83
244,1985/12/26,13084.59
245,1985/12/27,13083.18
246,1986/1/6,13053.79
247,1986/1/7,12991.24
248,1986/1/8,13056.42
249,1986/1/9,13034.19
250,1986/1/10,12998.21
251,1986/1/13,12977.02
252,1986/1/14,12928.6
253,1986/1/16,13027.13
254,1986/1/17,13009.7
255,1986/1/20,12952.05
256,1986/1/21,12881.5
257,1986/1/22,12923.32
258,1986/1/23,12888.94
259,1986/1/24,12904.2
260,1986/1/27,12983.14
261,1986/1/28,12993.69
262,1986/1/29,12957.14
263,1986/1/30,12949.04
264,1986/1/31,13024.3
265,1986/2/3,13086.47
266,1986/2/4,13138.09
267,1986/2/5,13185.66
268,1986/2/6,13186.61
269,1986/2/7,13212.13
270,1986/2/10,13226.07
271,1986/2/12,13300.58
272,1986/2/13,13293.8
273,1986/2/14,13342.78
274,1986/2/17,13447.91
275,1986/2/18,13436.23
276,1986/2/19,13466.65
277,1986/2/20,13355.41
278,1986/2/21,13394.31
279,1986/2/24,13503.49
280,1986/2/25,13576.3
281,1986/2/26,13621.7
282,1986/2/27,13642.14
283,1986/2/28,13640.83
284,1986/3/3,13757.63
285,1986/3/4,13784.29
286,1986/3/5,13807.46
287,1986/3/6,13901.56
288,1986/3/7,13994.63
289,1986/3/10,14056.52
290,1986/3/11,14066.22
291,1986/3/12,14238.13
292,1986/3/13,14414.66
293,1986/3/14,14516.77
294,1986/3/17,14655.52
295,1986/3/18,14639.32
296,1986/3/19,14476.54
297,1986/3/20,14753.3
298,1986/3/24,14975.23
299,1986/3/25,14826.87
300,1986/3/26,15059.72
301,1986/3/27,15337.18
302,1986/3/28,15364.34
303,1986/3/31,15859.75
304,1986/4/1,15745.87
305,1986/4/2,15555.51
306,1986/4/3,15272.24
307,1986/4/4,15019.81
308,1986/4/7,15061.98
309,1986/4/8,15014.06
310,1986/4/9,15110.18
311,1986/4/10,15203.57
312,1986/4/11,15326.38
313,1986/4/14,15396.76
314,1986/4/15,15352.33
315,1986/4/16,15358.36
316,1986/4/17,15486.84
317,1986/4/18,15758.61
318,1986/4/21,15827.28
319,1986/4/22,15712.91
320,1986/4/23,15748.02
321,1986/4/24,15682.05
322,1986/4/25,15689.88
323,1986/4/28,15757.93
324,1986/4/30,15825.5
325,1986/5/1,15782.65
326,1986/5/2,15868.44
327,1986/5/6,15900.15
328,1986/5/7,15953.85
329,1986/5/8,16078.24
330,1986/5/9,16194.98
331,1986/5/12,16105.23
332,1986/5/13,15982.26
333,1986/5/14,15943.75
334,1986/5/15,15924.69
335,1986/5/16,15739.05
336,1986/5/19,15697.53
337,1986/5/20,15689.98
338,1986/5/21,15808.14
339,1986/5/22,15917.33
340,1986/5/23,16204.98
341,1986/5/26,16409.49
342,1986/5/27,16467.35
343,1986/5/28,16553.39
344,1986/5/29,16610.61
345,1986/5/30,16670.77
346,1986/6/2,16739.27
347,1986/6/3,16669.54
348,1986/6/4,16802.75
349,1986/6/5,16810.99
350,1986/6/6,16817.91
351,1986/6/9,17008.34
352,1986/6/10,16967.69
353,1986/6/11,17096.45
354,1986/6/12,17131.22
355,1986/6/13,17205.97
356,1986/6/16,17185.6
357,1986/6/17,17075.89
358,1986/6/18,17177.07
359,1986/6/19,17277.59
360,1986/6/20,17403.13
361,1986/6/23,17457.89
362,1986/6/24,17342.4
363,1986/6/25,17516.63
364,1986/6/26,17600.95
365,1986/6/27,17500.43
366,1986/6/30,17654.19
367,1986/7/1,17622.74
368,1986/7/2,17669.92
369,1986/7/3,17691.8
370,1986/7/4,17597.73
371,1986/7/7,17714.07
372,1986/7/8,17734.15
373,1986/7/9,17506.11
374,1986/7/10,17469.82
375,1986/7/11,17670.77
376,1986/7/14,17820.56
377,1986/7/15,17882.8
378,1986/7/16,17700.9
379,1986/7/17,17725.63
380,1986/7/18,17838.84
381,1986/7/21,17522.22
382,1986/7/22,17639.32
383,1986/7/23,17860.07
384,1986/7/24,18026.24
385,1986/7/25,18050.59
386,1986/7/28,18038.94
387,1986/7/29,17728.94
388,1986/7/30,17799.05
389,1986/7/31,17509.71
390,1986/8/1,17321.93
391,1986/8/4,17263.1
392,1986/8/5,17414.78
393,1986/8/6,17353.48
394,1986/8/7,17422.36
395,1986/8/8,17435.53
396,1986/8/11,17479.11
397,1986/8/12,17794.69
398,1986/8/13,18000.76
399,1986/8/14,18264.71
400,1986/8/15,18376.41
401,1986/8/18,18597.44
402,1986/8/19,18792.61
403,1986/8/20,18936.24
404,1986/8/21,18675.6
405,1986/8/22,18441.31
406,1986/8/25,18565.61
407,1986/8/26,18640.83
408,1986/8/27,18503.27
409,1986/8/28,18367.98
410,1986/8/29,18533.68
411,1986/9/1,18820.75
412,1986/9/2,18694.93
413,1986/9/3,18505.45
414,1986/9/4,18559.64
415,1986/9/5,18775.08
416,1986/9/8,18552.25
417,1986/9/9,18474.09
418,1986/9/10,18619.33
419,1986/9/11,18561.25
420,1986/9/12,18100.52
421,1986/9/16,17463.19
422,1986/9/17,17336.62
423,1986/9/18,17478.35
424,1986/9/19,17523.45
425,1986/9/22,17706.3
426,1986/9/24,17955.76
427,1986/9/25,17988.35
428,1986/9/26,17960.98
429,1986/9/29,18106.31
430,1986/9/30,17852.86
431,1986/10/1,17564.39
432,1986/10/2,17019.13
433,1986/10/3,17240.22
434,1986/10/6,17435.33
435,1986/10/7,17604.36
436,1986/10/8,17514.8
437,1986/10/9,17650.23
438,1986/10/13,17338.73
439,1986/10/14,17318.07
440,1986/10/15,16970.12
441,1986/10/16,16871.89
442,1986/10/17,16701.34
443,1986/10/20,16523.37
444,1986/10/21,16205.77
445,1986/10/22,15819.55
446,1986/10/23,16308.27
447,1986/10/24,16284
448,1986/10/27,16157.8
449,1986/10/28,16397.83
450,1986/10/29,16505.38
451,1986/10/30,17010.95
452,1986/10/31,16910.63
453,1986/11/4,16786.9
454,1986/11/5,16713.71
455,1986/11/6,16758.35
456,1986/11/7,16973.64
