,Date,PX_last
0,2000/7/17,106.21
1,2000/7/18,105.456
2,2000/7/20,104.007
3,2000/7/21,104.027
4,2000/7/26,103.921
5,2000/7/27,105.71600000000001
6,2000/7/28,106.057
7,2000/7/31,105.461
8,2000/8/1,108.399
9,2000/8/2,109.541
10,2000/8/3,109.564
11,2000/8/4,109.024
12,2000/8/7,109.20299999999999
13,2000/8/8,108.70100000000001
14,2000/8/9,105.256
15,2000/8/10,105.463
16,2000/8/11,106.066
17,2000/8/14,106.20299999999999
18,2000/8/15,105.861
19,2000/8/16,106.544
20,2000/8/17,106.789
21,2000/8/18,105.37700000000001
22,2000/8/21,106.46
23,2000/8/22,106.545
24,2000/8/23,106.90100000000001
25,2000/8/24,107.12799999999999
26,2000/8/25,107.927
27,2000/8/28,107.419
28,2000/8/29,105.906
29,2000/8/30,105.971
30,2000/8/31,106.37299999999999
31,2000/9/1,106.522
32,2000/9/4,106.427
33,2000/9/5,104.28200000000001
34,2000/9/6,102.36
35,2000/9/7,103.321
36,2000/9/8,103.781
37,2000/9/11,103.79899999999999
38,2000/9/12,104.905
39,2000/9/13,105.353
40,2000/9/14,105.266
41,2000/9/15,104.585
42,2000/9/18,104.335
43,2000/9/19,104.98700000000001
44,2000/9/20,104.86200000000001
45,2000/9/21,107.31200000000001
46,2000/9/22,110.251
47,2000/9/25,110.116
48,2000/9/26,109.116
49,2000/9/27,109.435
50,2000/9/28,110.40299999999999
51,2000/9/29,111.024
52,2000/10/2,110.544
53,2000/10/3,110.68700000000001
54,2000/10/4,109.932
55,2000/10/5,111.369
56,2000/10/6,110.95299999999999
57,2000/10/9,109.97200000000001
58,2000/10/10,111.259
59,2000/10/11,111.397
60,2000/10/12,111.09
61,2000/10/13,110.271
62,2000/10/16,111.35
63,2000/10/17,112.447
64,2000/10/18,111.929
65,2000/10/19,110.521
66,2000/10/20,110.374
67,2000/10/23,112.499
68,2000/10/24,112.271
69,2000/10/25,113.677
70,2000/10/26,114.008
71,2000/10/27,112.98100000000001
72,2000/10/30,113.64399999999999
73,2000/10/31,113.42299999999999
74,2000/11/1,114.22399999999999
75,2000/11/2,113.82
76,2000/11/3,113.53200000000001
77,2000/11/6,115.154
78,2000/11/7,114.59700000000001
79,2000/11/8,116.39299999999999
80,2000/11/9,116.074
81,2000/11/10,116.316
82,2000/11/13,113.684
83,2000/11/14,114.78200000000001
84,2000/11/15,115.51799999999999
85,2000/11/16,114.868
86,2000/11/17,115.241
87,2000/11/20,115.255
88,2000/11/21,116.26100000000001
89,2000/11/22,115.12100000000001
90,2000/11/23,115.685
91,2000/11/24,115.35799999999999
92,2000/11/27,117.56200000000001
93,2000/11/28,117.958
94,2000/11/29,119.147
95,2000/11/30,118.131
96,2000/12/1,115.852
97,2000/12/4,116.696
98,2000/12/5,117.40899999999999
99,2000/12/6,114.4
100,2000/12/7,114.447
101,2000/12/8,114.266
102,2000/12/11,114.398
103,2000/12/12,114.65799999999999
104,2000/12/13,116.43700000000001
105,2000/12/14,115.93299999999999
106,2000/12/15,114.855
107,2000/12/18,115.525
108,2000/12/19,116.272
109,2000/12/20,116.57600000000001
110,2000/12/21,114.245
111,2000/12/22,114.675
112,2000/12/25,114.81200000000001
113,2000/12/26,116.088
114,2000/12/27,117.64299999999999
115,2000/12/28,119.42200000000001
116,2000/12/29,119.226
117,2001/1/2,117.75
118,2001/1/3,114.561
119,2001/1/4,109.352
120,2001/1/5,108.564
121,2001/1/8,108.24799999999999
122,2001/1/9,109.415
123,2001/1/10,108.62299999999999
124,2001/1/11,107.585
125,2001/1/12,107.76100000000001
126,2001/1/15,107.889
127,2001/1/16,108.822
128,2001/1/17,107.52
129,2001/1/18,108.056
130,2001/1/19,107.07700000000001
131,2001/1/22,108.87899999999999
132,2001/1/23,108.88
133,2001/1/24,108.469
134,2001/1/25,110.329
135,2001/1/26,111.11200000000001
136,2001/1/29,109.85600000000001
137,2001/1/30,109.631
138,2001/1/31,110.15700000000001
139,2001/2/1,110.816
140,2001/2/2,111.281
141,2001/2/5,111.64
142,2001/2/6,111.693
143,2001/2/7,111.22399999999999
144,2001/2/8,111.397
145,2001/2/9,111.551
146,2001/2/12,113.021
147,2001/2/13,111.815
148,2001/2/14,110.81200000000001
149,2001/2/15,110.238
150,2001/2/16,109.96700000000001
151,2001/2/19,110.215
152,2001/2/20,109.62100000000001
153,2001/2/21,110.831
154,2001/2/22,110.53
155,2001/2/23,109.40100000000001
156,2001/2/26,110.524
157,2001/2/27,110.73200000000001
158,2001/2/28,111.148
159,2001/3/1,110.742
160,2001/3/2,110.721
161,2001/3/5,110.66799999999999
162,2001/3/6,109.052
163,2001/3/7,107.429
164,2001/3/8,107.63600000000001
165,2001/3/9,108.008
166,2001/3/12,105.37200000000001
167,2001/3/13,104.539
168,2001/3/14,102.963
169,2001/3/15,103.71700000000001
170,2001/3/16,100.976
171,2001/3/19,101.84
172,2001/3/20,101.39
173,2001/3/21,99.837
174,2001/3/22,97.307
175,2001/3/23,99.324
176,2001/3/26,101.37200000000001
177,2001/3/27,103.17200000000001
178,2001/3/28,103.46799999999999
179,2001/3/29,103.809
180,2001/3/30,105.215
181,2001/4/2,103.20299999999999
182,2001/4/3,101.57
183,2001/4/4,102.523
184,2001/4/5,104.962
185,2001/4/6,104.54299999999999
186,2001/4/9,105.693
187,2001/4/10,105.446
188,2001/4/11,103.541
189,2001/4/12,104.51899999999999
190,2001/4/13,104.51100000000001
191,2001/4/16,104.863
192,2001/4/17,107.079
193,2001/4/18,106.161
194,2001/4/19,104.219
195,2001/4/20,103.572
196,2001/4/23,103.76100000000001
197,2001/4/24,102.78399999999999
198,2001/4/25,104.539
199,2001/4/26,105.229
200,2001/4/27,106.34100000000001
201,2001/4/30,107.031
202,2001/5/1,107.251
203,2001/5/2,106.544
204,2001/5/3,105.589
205,2001/5/4,107.117
206,2001/5/7,107.682
207,2001/5/8,107.671
208,2001/5/9,108.154
209,2001/5/10,108.051
210,2001/5/11,107.72
211,2001/5/14,107.641
212,2001/5/15,108.219
213,2001/5/16,110.53399999999999
214,2001/5/17,111.244
215,2001/5/18,110.787
216,2001/5/21,110.791
217,2001/5/22,109.914
218,2001/5/23,108.62
219,2001/5/24,108.51899999999999
220,2001/5/25,107.667
221,2001/5/28,107.715
222,2001/5/29,108.789
223,2001/5/30,108.64299999999999
224,2001/5/31,108.61399999999999
225,2001/6/1,109.631
226,2001/6/4,110.506
227,2001/6/5,111.195
228,2001/6/6,110.62899999999999
229,2001/6/7,111.49
230,2001/6/8,110.93
231,2001/6/11,109.789
232,2001/6/12,109.53
233,2001/6/13,109.464
234,2001/6/14,109.685
235,2001/6/15,109.542
236,2001/6/18,109.85700000000001
237,2001/6/19,110.053
238,2001/6/20,111.51700000000001
239,2001/6/21,111.584
240,2001/6/22,108.81
241,2001/6/25,107.931
242,2001/6/26,107.176
243,2001/6/27,106.26100000000001
244,2001/6/28,107.28399999999999
245,2001/6/29,105.73299999999999
246,2001/7/2,106.89399999999999
247,2001/7/3,106.228
248,2001/7/4,105.984
249,2001/7/5,105.335
250,2001/7/6,104.774
251,2001/7/9,106.23200000000001
252,2001/7/10,105.678
253,2001/7/11,104.602
254,2001/7/12,103.848
255,2001/7/13,104.87899999999999
256,2001/7/16,104.484
257,2001/7/17,105.198
258,2001/7/18,107.28
259,2001/7/19,107.81700000000001
260,2001/7/20,107.822
261,2001/7/23,106.395
262,2001/7/24,104.919
263,2001/7/25,105.366
264,2001/7/26,105.546
265,2001/7/27,106.37299999999999
266,2001/7/30,107.038
267,2001/7/31,109.014
268,2001/8/1,108.63799999999999
269,2001/8/2,108.09
270,2001/8/3,107.56200000000001
271,2001/8/6,107.41
272,2001/8/7,107.821
273,2001/8/8,106.581
274,2001/8/9,106.052
275,2001/8/10,106.96600000000001
276,2001/8/13,107.37799999999999
277,2001/8/14,107.74
278,2001/8/15,107.52
279,2001/8/16,107.036
280,2001/8/17,106.184
281,2001/8/20,106.779
282,2001/8/21,107.221
283,2001/8/22,107.73899999999999
284,2001/8/23,107.412
285,2001/8/24,108.115
286,2001/8/27,107.681
287,2001/8/28,106.516
288,2001/8/29,105.56299999999999
289,2001/8/30,104.412
290,2001/8/31,104.02
291,2001/9/3,103.691
292,2001/9/4,104.85600000000001
293,2001/9/5,105.762
294,2001/9/6,104.697
295,2001/9/7,102.932
296,2001/9/10,103.225
297,2001/9/11,101.321
298,2001/9/12,102.911
299,2001/9/13,103.485
300,2001/9/14,102.346
301,2001/9/17,102.758
302,2001/9/18,101.853
303,2001/9/19,100.656
304,2001/9/20,99.258
305,2001/9/21,96.875
306,2001/9/24,98.228
307,2001/9/25,99.336
308,2001/9/26,101.258
309,2001/9/27,104.303
310,2001/9/28,105.53200000000001
311,2001/10/1,106.064
312,2001/10/2,106.993
313,2001/10/3,106.26700000000001
314,2001/10/4,105.92200000000001
315,2001/10/5,106.772
316,2001/10/8,106.49
317,2001/10/9,105.781
318,2001/10/10,107.81700000000001
319,2001/10/11,107.25399999999999
320,2001/10/12,107.42200000000001
321,2001/10/15,107.727
322,2001/10/16,107.934
323,2001/10/17,107.794
324,2001/10/18,107.412
325,2001/10/19,107.37200000000001
326,2001/10/22,109.15799999999999
327,2001/10/23,108.179
328,2001/10/24,107.72200000000001
329,2001/10/25,107.30799999999999
330,2001/10/26,107.243
331,2001/10/29,105.81200000000001
332,2001/10/30,104.917
333,2001/10/31,104.68
334,2001/11/1,105.81
335,2001/11/2,105.71
336,2001/11/5,106.10600000000001
337,2001/11/6,106.63
338,2001/11/7,105.979
339,2001/11/8,105.867
340,2001/11/9,105.492
341,2001/11/12,104.795
342,2001/11/13,105.846
